"arten","funk","jahr","value","dim","unit"
"100","","2019","18205168","bilanz","CHF"
"101","","2019","1166749901","bilanz","CHF"
"102","","2019","","bilanz","CHF"
"104","","2019","298386773","bilanz","CHF"
"106","","2019","2195809","bilanz","CHF"
"107","","2019","567116029","bilanz","CHF"
"108","","2019","161139193","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","3201624787.26","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","25756110","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","327518520","bilanz","CHF"
"145","","2019","677182794","bilanz","CHF"
"146","","2019","385668513.74","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","609712939","bilanz","CHF"
"201","","2019","245808619","bilanz","CHF"
"204","","2019","222653999","bilanz","CHF"
"205","","2019","53562770","bilanz","CHF"
"206","","2019","1602008488","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","41450942","bilanz","CHF"
"209","","2019","38705725","bilanz","CHF"
"290","","2019","124979549","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","2545037413","bilanz","CHF"
"296","","2019","604726323","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","742896831","bilanz","CHF"
"300","","2019","25662059.4","aufwand","CHF"
"301","","2019","353635881.84","aufwand","CHF"
"302","","2019","220413763.52","aufwand","CHF"
"303","","2019","190511.99","aufwand","CHF"
"304","","2019","1445637.94","aufwand","CHF"
"305","","2019","114526933.27","aufwand","CHF"
"306","","2019","1705124.45","aufwand","CHF"
"309","","2019","12513060.76","aufwand","CHF"
"310","","2019","24725213.55","aufwand","CHF"
"311","","2019","17372935.88","aufwand","CHF"
"312","","2019","8961927.25","aufwand","CHF"
"313","","2019","90594042.7","aufwand","CHF"
"314","","2019","37614475.57","aufwand","CHF"
"315","","2019","20618581.58","aufwand","CHF"
"316","","2019","41815757.65","aufwand","CHF"
"317","","2019","6540121.42","aufwand","CHF"
"318","","2019","16579453.87","aufwand","CHF"
"319","","2019","2483055.88","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","131989733.64","aufwand","CHF"
"338","","2019","1416220.33","aufwand","CHF"
"340","","2019","15500069.55","aufwand","CHF"
"341","","2019","29106.31","aufwand","CHF"
"342","","2019","376313.99","aufwand","CHF"
"343","","2019","574970.35","aufwand","CHF"
"344","","2019","2909301.85","aufwand","CHF"
"349","","2019","999878.39","aufwand","CHF"
"350","","2019","8493073.67","aufwand","CHF"
"351","","2019","","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","10824374","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","1872282.4","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","18137933.49","aufwand","CHF"
"3612","","2019","1464864.15","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","1957240.26","aufwand","CHF"
