"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"091701";"Baar";"100";"";"100559500.71"
"2019";"091701";"Baar";"101";"";"22034791.01"
"2019";"091701";"Baar";"104";"";"1655898.98"
"2019";"091701";"Baar";"107";"";"19488953.80"
"2019";"091701";"Baar";"108";"";"67001354.00"
"2019";"091701";"Baar";"140";"";"49725213.40"
"2019";"091701";"Baar";"146";"";"170506.25"
"2019";"091701";"Baar";"200";"";"17236427.91"
"2019";"091701";"Baar";"201";"";"1163238.43"
"2019";"091701";"Baar";"204";"";"1833838.90"
"2019";"091701";"Baar";"205";"";"681000.00"
"2019";"091701";"Baar";"208";"";"381393.00"
"2019";"091701";"Baar";"209";"";"14399.70"
"2019";"091701";"Baar";"290";"";"5654643.85"
"2019";"091701";"Baar";"293";"";"56700000.00"
"2019";"091701";"Baar";"294";"";"57714176.25"
"2019";"091701";"Baar";"296";"";"25416072.45"
"2019";"091701";"Baar";"299";"";"93841027.66"
"2019";"091701";"Baar";"300";"01";"996880.85"
"2019";"091701";"Baar";"300";"02";"48091.70"
"2019";"091701";"Baar";"300";"12";"42800.00"
"2019";"091701";"Baar";"300";"16";"3830.90"
"2019";"091701";"Baar";"300";"21";"13254.65"
"2019";"091701";"Baar";"300";"57";"11021.60"
"2019";"091701";"Baar";"301";"01";"150875.00"
"2019";"091701";"Baar";"301";"02";"6006451.50"
"2019";"091701";"Baar";"301";"14";"1401387.45"
"2019";"091701";"Baar";"301";"15";"562593.90"
"2019";"091701";"Baar";"301";"16";"22270.00"
"2019";"091701";"Baar";"301";"21";"4357358.50"
"2019";"091701";"Baar";"301";"32";"571163.45"
"2019";"091701";"Baar";"301";"34";"1617631.40"
"2019";"091701";"Baar";"301";"43";"20341.60"
"2019";"091701";"Baar";"301";"53";"101724.60"
"2019";"091701";"Baar";"301";"54";"526563.90"
"2019";"091701";"Baar";"301";"56";"8778.75"
"2019";"091701";"Baar";"301";"57";"1614717.70"
"2019";"091701";"Baar";"301";"61";"952210.00"
"2019";"091701";"Baar";"301";"62";"49640.00"
"2019";"091701";"Baar";"301";"72";"95465.05"
"2019";"091701";"Baar";"301";"73";"190020.00"
"2019";"091701";"Baar";"301";"76";"3315.00"
"2019";"091701";"Baar";"301";"77";"308499.05"
"2019";"091701";"Baar";"301";"85";"39128.00"
"2019";"091701";"Baar";"301";"96";"124789.90"
"2019";"091701";"Baar";"302";"21";"28914571.65"
"2019";"091701";"Baar";"303";"01";"500.00"
"2019";"091701";"Baar";"303";"21";"1770.00"
"2019";"091701";"Baar";"303";"43";"205662.90"
"2019";"091701";"Baar";"305";"01";"202906.70"
"2019";"091701";"Baar";"305";"02";"1242965.00"
"2019";"091701";"Baar";"305";"12";"7841.60"
"2019";"091701";"Baar";"305";"14";"287151.05"
"2019";"091701";"Baar";"305";"15";"78783.25"
"2019";"091701";"Baar";"305";"16";"3971.45"
"2019";"091701";"Baar";"305";"21";"6996863.00"
"2019";"091701";"Baar";"305";"32";"119317.70"
"2019";"091701";"Baar";"305";"34";"333890.35"
"2019";"091701";"Baar";"305";"43";"20240.20"
"2019";"091701";"Baar";"305";"53";"17951.40"
"2019";"091701";"Baar";"305";"54";"94611.05"
"2019";"091701";"Baar";"305";"56";"1028.65"
"2019";"091701";"Baar";"305";"57";"342761.85"
"2019";"091701";"Baar";"305";"61";"293203.70"
"2019";"091701";"Baar";"305";"62";"8760.00"
"2019";"091701";"Baar";"305";"72";"18695.00"
"2019";"091701";"Baar";"305";"73";"31333.60"
"2019";"091701";"Baar";"305";"76";"585.00"
"2019";"091701";"Baar";"305";"77";"73998.25"
"2019";"091701";"Baar";"305";"85";"6596.40"
"2019";"091701";"Baar";"305";"96";"23143.05"
"2019";"091701";"Baar";"306";"53";"332274.00"
"2019";"091701";"Baar";"309";"01";"3137.80"
"2019";"091701";"Baar";"309";"02";"339024.95"
"2019";"091701";"Baar";"309";"14";"1112.40"
"2019";"091701";"Baar";"309";"15";"94942.20"
"2019";"091701";"Baar";"309";"21";"368370.37"
"2019";"091701";"Baar";"309";"32";"4742.80"
"2019";"091701";"Baar";"309";"34";"5409.20"
"2019";"091701";"Baar";"309";"43";"200.00"
"2019";"091701";"Baar";"309";"54";"2228.85"
"2019";"091701";"Baar";"309";"57";"17881.00"
"2019";"091701";"Baar";"309";"61";"10213.30"
"2019";"091701";"Baar";"310";"01";"258072.65"
"2019";"091701";"Baar";"310";"02";"266413.14"
"2019";"091701";"Baar";"310";"14";"7189.55"
"2019";"091701";"Baar";"310";"15";"44561.43"
"2019";"091701";"Baar";"310";"16";"6356.15"
"2019";"091701";"Baar";"310";"21";"893000.21"
"2019";"091701";"Baar";"310";"32";"125550.09"
"2019";"091701";"Baar";"310";"34";"277793.70"
"2019";"091701";"Baar";"310";"43";"7757.55"
"2019";"091701";"Baar";"310";"54";"34723.24"
"2019";"091701";"Baar";"310";"56";"1420.99"
"2019";"091701";"Baar";"310";"57";"12344.15"
"2019";"091701";"Baar";"310";"61";"165343.65"
"2019";"091701";"Baar";"310";"62";"70029.55"
"2019";"091701";"Baar";"310";"72";"5653.34"
"2019";"091701";"Baar";"310";"73";"2412.50"
"2019";"091701";"Baar";"310";"76";"97.65"
"2019";"091701";"Baar";"310";"77";"209491.95"
"2019";"091701";"Baar";"310";"85";"11602.80"
"2019";"091701";"Baar";"311";"02";"491440.72"
"2019";"091701";"Baar";"311";"15";"106900.30"
"2019";"091701";"Baar";"311";"16";"1674.80"
"2019";"091701";"Baar";"311";"21";"366818.37"
"2019";"091701";"Baar";"311";"32";"31243.15"
"2019";"091701";"Baar";"311";"34";"78420.73"
"2019";"091701";"Baar";"311";"54";"10098.55"
"2019";"091701";"Baar";"311";"61";"203600.15"
"2019";"091701";"Baar";"311";"77";"23419.75"
"2019";"091701";"Baar";"311";"79";"26601.90"
"2019";"091701";"Baar";"312";"02";"309179.55"
"2019";"091701";"Baar";"312";"14";"14531.60"
"2019";"091701";"Baar";"312";"15";"41079.50"
"2019";"091701";"Baar";"312";"16";"3910.60"
"2019";"091701";"Baar";"312";"21";"767604.25"
"2019";"091701";"Baar";"312";"34";"958018.10"
"2019";"091701";"Baar";"312";"56";"20979.70"
"2019";"091701";"Baar";"312";"61";"224461.65"
"2019";"091701";"Baar";"312";"62";"1901.45"
"2019";"091701";"Baar";"312";"72";"4104.66"
"2019";"091701";"Baar";"312";"77";"20403.15"
"2019";"091701";"Baar";"313";"01";"180669.80"
"2019";"091701";"Baar";"313";"02";"1228914.25"
"2019";"091701";"Baar";"313";"11";"81817.15"
"2019";"091701";"Baar";"313";"14";"253440.66"
"2019";"091701";"Baar";"313";"15";"40599.70"
"2019";"091701";"Baar";"313";"16";"13158.30"
"2019";"091701";"Baar";"313";"21";"1182229.70"
"2019";"091701";"Baar";"313";"32";"114375.40"
"2019";"091701";"Baar";"313";"34";"168272.56"
"2019";"091701";"Baar";"313";"43";"49999.50"
"2019";"091701";"Baar";"313";"49";"120668.75"
"2019";"091701";"Baar";"313";"54";"18757.35"
"2019";"091701";"Baar";"313";"57";"427130.00"
"2019";"091701";"Baar";"313";"61";"246879.17"
"2019";"091701";"Baar";"313";"62";"81261.30"
"2019";"091701";"Baar";"313";"72";"2385076.95"
"2019";"091701";"Baar";"313";"73";"589977.20"
"2019";"091701";"Baar";"313";"74";"3092.50"
"2019";"091701";"Baar";"313";"76";"42374.85"
"2019";"091701";"Baar";"313";"77";"3326.45"
"2019";"091701";"Baar";"313";"79";"152362.45"
"2019";"091701";"Baar";"313";"85";"30035.20"
"2019";"091701";"Baar";"313";"96";"254.00"
"2019";"091701";"Baar";"314";"02";"593823.95"
"2019";"091701";"Baar";"314";"15";"26553.20"
"2019";"091701";"Baar";"314";"16";"13229.70"
"2019";"091701";"Baar";"314";"21";"927092.45"
"2019";"091701";"Baar";"314";"34";"940036.81"
"2019";"091701";"Baar";"314";"56";"3720.70"
"2019";"091701";"Baar";"314";"61";"907726.47"
"2019";"091701";"Baar";"314";"72";"315108.64"
"2019";"091701";"Baar";"314";"73";"11398.75"
"2019";"091701";"Baar";"314";"74";"30683.25"
"2019";"091701";"Baar";"314";"77";"38890.90"
"2019";"091701";"Baar";"315";"02";"257503.90"
"2019";"091701";"Baar";"315";"15";"161860.48"
"2019";"091701";"Baar";"315";"21";"258079.34"
"2019";"091701";"Baar";"315";"34";"57645.34"
"2019";"091701";"Baar";"315";"54";"1677.10"
"2019";"091701";"Baar";"315";"61";"290557.26"
"2019";"091701";"Baar";"315";"62";"3150.20"
"2019";"091701";"Baar";"315";"72";"11907.76"
"2019";"091701";"Baar";"315";"77";"8882.35"
"2019";"091701";"Baar";"316";"02";"289050.70"
"2019";"091701";"Baar";"316";"14";"57981.25"
"2019";"091701";"Baar";"316";"15";"10132.80"
"2019";"091701";"Baar";"316";"21";"228454.90"
"2019";"091701";"Baar";"316";"32";"1815.40"
"2019";"091701";"Baar";"316";"34";"107139.00"
"2019";"091701";"Baar";"316";"54";"17245.10"
"2019";"091701";"Baar";"316";"56";"383612.70"
"2019";"091701";"Baar";"316";"57";"17729.50"
"2019";"091701";"Baar";"316";"61";"36904.40"
"2019";"091701";"Baar";"316";"62";"9650.00"
"2019";"091701";"Baar";"316";"79";"120.00"
"2019";"091701";"Baar";"317";"01";"102393.90"
"2019";"091701";"Baar";"317";"02";"83260.60"
"2019";"091701";"Baar";"317";"11";"1993.80"
"2019";"091701";"Baar";"317";"12";"5680.00"
"2019";"091701";"Baar";"317";"14";"3900.20"
"2019";"091701";"Baar";"317";"15";"8303.00"
"2019";"091701";"Baar";"317";"16";"960.80"
"2019";"091701";"Baar";"317";"21";"511191.68"
"2019";"091701";"Baar";"317";"32";"8085.05"
"2019";"091701";"Baar";"317";"34";"2390.00"
"2019";"091701";"Baar";"317";"43";"316.85"
"2019";"091701";"Baar";"317";"54";"8555.50"
"2019";"091701";"Baar";"317";"57";"9309.50"
"2019";"091701";"Baar";"317";"61";"991.50"
"2019";"091701";"Baar";"317";"76";"1931.50"
"2019";"091701";"Baar";"317";"79";"19.30"
"2019";"091701";"Baar";"317";"85";"63.00"
"2019";"091701";"Baar";"318";"02";"57262.10"
"2019";"091701";"Baar";"318";"91";"239713.01"
"2019";"091701";"Baar";"319";"02";"51745.23"
"2019";"091701";"Baar";"319";"14";"1314.95"
"2019";"091701";"Baar";"319";"15";"3014.10"
"2019";"091701";"Baar";"319";"21";"3800.50"
"2019";"091701";"Baar";"319";"32";"84963.55"
"2019";"091701";"Baar";"319";"34";"32083.00"
"2019";"091701";"Baar";"319";"62";"112000.00"
"2019";"091701";"Baar";"319";"72";"5404.76"
"2019";"091701";"Baar";"319";"76";"19524.70"
"2019";"091701";"Baar";"337";"99";"4290453.55"
"2019";"091701";"Baar";"340";"96";"3574.90"
"2019";"091701";"Baar";"343";"96";"1046916.09"
"2019";"091701";"Baar";"349";"96";"21727.30"
"2019";"091701";"Baar";"361";"02";"735544.20"
"2019";"091701";"Baar";"361";"11";"21213.65"
"2019";"091701";"Baar";"361";"21";"173033.80"
"2019";"091701";"Baar";"361";"49";"25374.40"
