"arten","funk","jahr","value","dim","unit"
"100","","2019","1419687544.31","bilanz","CHF"
"101","","2019","1685558400.49","bilanz","CHF"
"102","","2019","398625820.99","bilanz","CHF"
"104","","2019","294743884.74","bilanz","CHF"
"106","","2019","20289593.34","bilanz","CHF"
"107","","2019","521481066.55","bilanz","CHF"
"108","","2019","1525108211.18","bilanz","CHF"
"109","","2019","2972178.18","bilanz","CHF"
"140","","2019","2242685603.92","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","20033985.49","bilanz","CHF"
"143","","2019","307450822.6","bilanz","CHF"
"144","","2019","610051167.6","bilanz","CHF"
"145","","2019","704323870.17","bilanz","CHF"
"146","","2019","122185753.39","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","1332263360.46","bilanz","CHF"
"201","","2019","329994797.36","bilanz","CHF"
"204","","2019","551489123.43","bilanz","CHF"
"205","","2019","233996345.7","bilanz","CHF"
"206","","2019","3030461210.29","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","215561961.29","bilanz","CHF"
"209","","2019","147115968.58","bilanz","CHF"
"290","","2019","915897112.82","bilanz","CHF"
"292","","2019","948533.82","bilanz","CHF"
"293","","2019","316412832.63","bilanz","CHF"
"294","","2019","481954709.77","bilanz","CHF"
"295","","2019","307650884.8","bilanz","CHF"
"296","","2019","12139736.23","bilanz","CHF"
"298","","2019","264379500","bilanz","CHF"
"299","","2019","1734931825.77","bilanz","CHF"
"300","","2019","45652433.64","aufwand","CHF"
"301","","2019","933976302.98","aufwand","CHF"
"302","","2019","829163841.35","aufwand","CHF"
"303","","2019","10557440.47","aufwand","CHF"
"304","","2019","19096860.24","aufwand","CHF"
"305","","2019","326005913.58","aufwand","CHF"
"306","","2019","8355430.15","aufwand","CHF"
"309","","2019","28070046","aufwand","CHF"
"310","","2019","115001153.04","aufwand","CHF"
"311","","2019","70553769.19","aufwand","CHF"
"312","","2019","50109961.78","aufwand","CHF"
"313","","2019","434758808.59","aufwand","CHF"
"314","","2019","241072730.9","aufwand","CHF"
"315","","2019","41294131.18","aufwand","CHF"
"316","","2019","66888891.26","aufwand","CHF"
"317","","2019","49005360.07","aufwand","CHF"
"318","","2019","39268519.28","aufwand","CHF"
"319","","2019","72550397.26","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","303556020.65","aufwand","CHF"
"338","","2019","4424869.1","aufwand","CHF"
"340","","2019","40785710.89","aufwand","CHF"
"341","","2019","484821.94","aufwand","CHF"
"342","","2019","500961.26","aufwand","CHF"
"343","","2019","13967840.19","aufwand","CHF"
"344","","2019","5676157.94","aufwand","CHF"
"349","","2019","2336164.88","aufwand","CHF"
"350","","2019","11611625.44","aufwand","CHF"
"351","","2019","32483425.56","aufwand","CHF"
"352","","2019","8089098.09","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","2644428.92","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","3724989.41","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","5793894","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
