"arten","funk","jahr","value","dim","unit"
"100","","2017","71984689.94","bilanz","CHF"
"101","","2017","110408709.57","bilanz","CHF"
"102","","2017","20005208.35","bilanz","CHF"
"104","","2017","18401062.35","bilanz","CHF"
"106","","2017","812736.19","bilanz","CHF"
"107","","2017","51072752.25","bilanz","CHF"
"108","","2017","20078652.44","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","207161682.05","bilanz","CHF"
"141","","2017","57171.63","bilanz","CHF"
"142","","2017","1329479.1","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","18620929.69","bilanz","CHF"
"145","","2017","28192262","bilanz","CHF"
"146","","2017","30697680.72","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","-2106535.7","bilanz","CHF"
"200","","2017","61423915.36","bilanz","CHF"
"201","","2017","25877187.36","bilanz","CHF"
"204","","2017","18592067.04","bilanz","CHF"
"205","","2017","3150198.83","bilanz","CHF"
"206","","2017","108803471.1","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","12579831.05","bilanz","CHF"
"209","","2017","45723245.69","bilanz","CHF"
"290","","2017","20698448.13","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","36384615.87","bilanz","CHF"
"294","","2017","55600000","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","5004175.48","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","182879324.67","bilanz","CHF"
"300","","2017","3395063.3","aufwand","CHF"
"301","","2017","61653585.94","aufwand","CHF"
"302","","2017","47684782.15","aufwand","CHF"
"303","","2017","77837.3","aufwand","CHF"
"304","","2017","1772061.98","aufwand","CHF"
"305","","2017","18845199.51","aufwand","CHF"
"306","","2017","812965.81","aufwand","CHF"
"309","","2017","1727696.38","aufwand","CHF"
"310","","2017","6831113.65","aufwand","CHF"
"311","","2017","3478895.5","aufwand","CHF"
"312","","2017","4226331.79","aufwand","CHF"
"313","","2017","25480850.14","aufwand","CHF"
"314","","2017","17352410.34","aufwand","CHF"
"315","","2017","2587377.93","aufwand","CHF"
"316","","2017","3693881.84","aufwand","CHF"
"317","","2017","1591153.51","aufwand","CHF"
"318","","2017","1563870","aufwand","CHF"
"319","","2017","314166.12","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","19664836","aufwand","CHF"
"338","","2017","","aufwand","CHF"
"340","","2017","1664765.09","aufwand","CHF"
"341","","2017","-721.68","aufwand","CHF"
"342","","2017","11843.5","aufwand","CHF"
"343","","2017","131223.95","aufwand","CHF"
"344","","2017","986660","aufwand","CHF"
"349","","2017","293024.54","aufwand","CHF"
"350","","2017","2897844.77","aufwand","CHF"
"351","","2017","2607057.87","aufwand","CHF"
"352","","2017","25000","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","8610508.45","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","2000","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","480193","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","16105672.17","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","678868.5","aufwand","CHF"
"3634","","2017","41577772.01","aufwand","CHF"
"3635","","2017","44433159.78","aufwand","CHF"
"3636","","2017","33694346.52","aufwand","CHF"
"3637","","2017","45767247.6","aufwand","CHF"
"3638","","2017","250","aufwand","CHF"
