"arten","funk","jahr","value","dim","unit"
"100","","2017","233262144.64","bilanz","CHF"
"101","","2017","1267847016.43","bilanz","CHF"
"102","","2017","","bilanz","CHF"
"104","","2017","511284718.62","bilanz","CHF"
"106","","2017","4471825.4","bilanz","CHF"
"107","","2017","36987930","bilanz","CHF"
"108","","2017","387451386.85","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","1570964767.39","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","313654006.09","bilanz","CHF"
"145","","2017","375534700.54","bilanz","CHF"
"146","","2017","150263383.06","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","1328908962.23","bilanz","CHF"
"201","","2017","38501745.88","bilanz","CHF"
"204","","2017","251784208.52","bilanz","CHF"
"205","","2017","19643032.42","bilanz","CHF"
"206","","2017","3047414241.59","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","552387439.02","bilanz","CHF"
"209","","2017","44672530.83","bilanz","CHF"
"290","","2017","188994836.75","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","-620585118.22","bilanz","CHF"
"300","","2017","6342688.74","aufwand","CHF"
"301","","2017","312070760.46","aufwand","CHF"
"302","","2017","164448567.8","aufwand","CHF"
"303","","2017","253609.12","aufwand","CHF"
"304","","2017","7155604.93","aufwand","CHF"
"305","","2017","81573337.97","aufwand","CHF"
"306","","2017","750.5","aufwand","CHF"
"309","","2017","3945674.2","aufwand","CHF"
"310","","2017","21140339.13","aufwand","CHF"
"311","","2017","16094585.05","aufwand","CHF"
"312","","2017","10732590.78","aufwand","CHF"
"313","","2017","86641053.5","aufwand","CHF"
"314","","2017","28952720.47","aufwand","CHF"
"315","","2017","12359776.97","aufwand","CHF"
"316","","2017","17776333.78","aufwand","CHF"
"317","","2017","6044292.82","aufwand","CHF"
"318","","2017","30693599.07","aufwand","CHF"
"319","","2017","38024122.01","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","57556941.24","aufwand","CHF"
"338","","2017","102224734.34","aufwand","CHF"
"340","","2017","91119348.27","aufwand","CHF"
"341","","2017","-961099.84","aufwand","CHF"
"342","","2017","905839.39","aufwand","CHF"
"343","","2017","1598198.3","aufwand","CHF"
"344","","2017","-59076.23","aufwand","CHF"
"349","","2017","1136167.6","aufwand","CHF"
"350","","2017","990299.38","aufwand","CHF"
"351","","2017","","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","1756351.9","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","1846974.12","aufwand","CHF"
"3612","","2017","50519572.79","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","386097113.89","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","3837833","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","124388155","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","298276371.26","aufwand","CHF"
"3632","","2017","9313596.39","aufwand","CHF"
"3633","","2017","5429738","aufwand","CHF"
"3634","","2017","79470775.45","aufwand","CHF"
"3635","","2017","73919165.67","aufwand","CHF"
"3636","","2017","332576964.5","aufwand","CHF"
"3637","","2017","312947609.14","aufwand","CHF"
"3638","","2017","1342446.5","aufwand","CHF"
"3639","","2017","8123463.89","aufwand","CHF"
"364","","2017","","aufwand","CHF"
"365","","2017","","aufwand","CHF"
"366","","2017","3508668.76","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","","aufwand","CHF"
"381","","2017","","aufwand","CHF"
"383","","2017","","aufwand","CHF"
"384","","2017","","aufwand","CHF"
"3860","","2017","","aufwand","CHF"
"3861","","2017","","aufwand","CHF"
"3862","","2017","","aufwand","CHF"
"3863","","2017","","aufwand","CHF"
"3864","","2017","","aufwand","CHF"
"3865","","2017","","aufwand","CHF"
"3866","","2017","","aufwand","CHF"
"3867","","2017","","aufwand","CHF"
"3868","","2017","","aufwand","CHF"
"387","","2017","","aufwand","CHF"
"389","","2017","111096000","aufwand","CHF"
"4000","","2017","1172293587.24","ertrag","CHF"
"4001","","2017","188499570.05","ertrag","CHF"
"4002","","2017","47968479.2","ertrag","CHF"
"4008","","2017","","ertrag","CHF"
"4009","","2017","","ertrag","CHF"
"4010","","2017","159400204.5","ertrag","CHF"
"4011","","2017","9000398.75","ertrag","CHF"
"4012","","2017","","ertrag","CHF"
"4019","","2017","","ertrag","CHF"
"4020","","2017","","ertrag","CHF"
"4021","","2017","","ertrag","CHF"
"4022","","2017","62566711","ertrag","CHF"
"4023","","2017","34599385","ertrag","CHF"
"4024","","2017","74084494.9","ertrag","CHF"
"4025","","2017","","ertrag","CHF"
"4030","","2017","88757210.16","ertrag","CHF"
"4031","","2017","","ertrag","CHF"
"4032","","2017","","ertrag","CHF"
"4033","","2017","","ertrag","CHF"
"4039","","2017","","ertrag","CHF"
"4040","","2017","","ertrag","CHF"
"4041","","2017","","ertrag","CHF"
"4042","","2017","","ertrag","CHF"
"4043","","2017","","ertrag","CHF"
"4044","","2017","","ertrag","CHF"
"4045","","2017","","ertrag","CHF"
"4046","","2017","","ertrag","CHF"
"4047","","2017","","ertrag","CHF"
"4049","","2017","","ertrag","CHF"
"4050","","2017","","ertrag","CHF"
"4051","","2017","","ertrag","CHF"
"4052","","2017","","ertrag","CHF"
"4053","","2017","","ertrag","CHF"
"4059","","2017","","ertrag","CHF"
"4060","","2017","","ertrag","CHF"
"4070","","2017","","ertrag","CHF"
"4071","","2017","","ertrag","CHF"
"4072","","2017","","ertrag","CHF"
"4079","","2017","","ertrag","CHF"
"410","","2017","26532.55","ertrag","CHF"
"411","","2017","39299989","ertrag","CHF"
"412","","2017","7940029.95","ertrag","CHF"
"413","","2017","18455821","ertrag","CHF"
"420","","2017","1836500.3","ertrag","CHF"
"421","","2017","69183777.1","ertrag","CHF"
"422","","2017","113283.55","ertrag","CHF"
"423","","2017","1370998.11","ertrag","CHF"
"424","","2017","3781307.71","ertrag","CHF"
"425","","2017","12292980.98","ertrag","CHF"
"426","","2017","9586855.71","ertrag","CHF"
"427","","2017","25477713.66","ertrag","CHF"
"429","","2017","1229044.79","ertrag","CHF"
"430","","2017","3473825.01","ertrag","CHF"
"431","","2017","","ertrag","CHF"
"432","","2017","","ertrag","CHF"
"439","","2017","2529066.21","ertrag","CHF"
"440","","2017","21381227.05","ertrag","CHF"
"441","","2017","1868670","ertrag","CHF"
"442","","2017","","ertrag","CHF"
"443","","2017","9750648.73","ertrag","CHF"
"444","","2017","31468244.8","ertrag","CHF"
"445","","2017","4241067.74","ertrag","CHF"
"446","","2017","73793467.13","ertrag","CHF"
"447","","2017","9699424.31","ertrag","CHF"
"448","","2017","","ertrag","CHF"
"449","","2017","40436.12","ertrag","CHF"
"450","","2017","1800521.08","ertrag","CHF"
"451","","2017","109725788.19","ertrag","CHF"
"452","","2017","","ertrag","CHF"
"46000","","2017","110885395","ertrag","CHF"
"46001","","2017","32407158.7","ertrag","CHF"
"46002","","2017","971722","ertrag","CHF"
"46003","","2017","847871","ertrag","CHF"
"46004","","2017","","ertrag","CHF"
"46005","","2017","12196105.24","ertrag","CHF"
"46006","","2017","","ertrag","CHF"
"46007","","2017","63638","ertrag","CHF"
"46008","","2017","13728933","ertrag","CHF"
"46009","","2017","22360","ertrag","CHF"
"46010","","2017","","ertrag","CHF"
"46011","","2017","","ertrag","CHF"
"46012","","2017","","ertrag","CHF"
"46019","","2017","","ertrag","CHF"
"4603","","2017","","ertrag","CHF"
"4604","","2017","","ertrag","CHF"
"4610","","2017","52577432.5","ertrag","CHF"
"4611","","2017","31989632.4","ertrag","CHF"
"4612","","2017","4662583.12","ertrag","CHF"
"4613","","2017","15522986.42","ertrag","CHF"
"4614","","2017","774408.75","ertrag","CHF"
"46201","","2017","10467385.87","ertrag","CHF"
"46202","","2017","","ertrag","CHF"
"46203","","2017","","ertrag","CHF"
"46204","","2017","","ertrag","CHF"
"46209","","2017","","ertrag","CHF"
"46211","","2017","7120055.12","ertrag","CHF"
"46212","","2017","","ertrag","CHF"
"46213","","2017","","ertrag","CHF"
"46214","","2017","","ertrag","CHF"
"46215","","2017","","ertrag","CHF"
"46216","","2017","","ertrag","CHF"
"46217","","2017","","ertrag","CHF"
"46225","","2017","","ertrag","CHF"
