"arten","funk","jahr","value","dim","unit"
"100","","2022","413633480.18","bilanz","CHF"
"101","","2022","1143009762.89","bilanz","CHF"
"102","","2022","","bilanz","CHF"
"104","","2022","456480755.73","bilanz","CHF"
"106","","2022","6008538.8","bilanz","CHF"
"107","","2022","86788402.7","bilanz","CHF"
"108","","2022","442548194.45","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","1876706512.74","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","183677551","bilanz","CHF"
"145","","2022","430086732.99","bilanz","CHF"
"146","","2022","165650374.98","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","1647466414.39","bilanz","CHF"
"201","","2022","6939.14","bilanz","CHF"
"204","","2022","357704868.5","bilanz","CHF"
"205","","2022","25498051.77","bilanz","CHF"
"206","","2022","2351120205.69","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","407736442.28","bilanz","CHF"
"209","","2022","50060214.2","bilanz","CHF"
"290","","2022","105885963.76","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","259111206.73","bilanz","CHF"
"300","","2022","5957687.73","aufwand","CHF"
"301","","2022","333885299.06","aufwand","CHF"
"302","","2022","192575393.87","aufwand","CHF"
"303","","2022","210607.86","aufwand","CHF"
"304","","2022","12177103.37","aufwand","CHF"
"305","","2022","96932516.44","aufwand","CHF"
"306","","2022","","aufwand","CHF"
"309","","2022","5319081.89","aufwand","CHF"
"310","","2022","24035817.58","aufwand","CHF"
"311","","2022","24590301.01","aufwand","CHF"
"312","","2022","12411137.22","aufwand","CHF"
"313","","2022","102246372.07","aufwand","CHF"
"314","","2022","32747142.61","aufwand","CHF"
"315","","2022","15204453.65","aufwand","CHF"
"316","","2022","18261429.2","aufwand","CHF"
"317","","2022","8392389.08","aufwand","CHF"
"318","","2022","32777471.9","aufwand","CHF"
"319","","2022","29851163.6","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","93976981.31","aufwand","CHF"
"338","","2022","7715505.42","aufwand","CHF"
"340","","2022","28747670.43","aufwand","CHF"
"341","","2022","129769.86","aufwand","CHF"
"342","","2022","857623.13","aufwand","CHF"
"343","","2022","2328865.2","aufwand","CHF"
"344","","2022","358040.18","aufwand","CHF"
"349","","2022","1545194.76","aufwand","CHF"
"350","","2022","8981308.58","aufwand","CHF"
"351","","2022","","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","2162994.1","aufwand","CHF"
"36029","","2022","12043155.9","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","2207162.2","aufwand","CHF"
"3612","","2022","40730691.68","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","405642382.41","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","2698859","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","71870000","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","307179433.64","aufwand","CHF"
"3632","","2022","7813926.5","aufwand","CHF"
"3633","","2022","5719936.9","aufwand","CHF"
"3634","","2022","82047920.98","aufwand","CHF"
"3635","","2022","69011076.44","aufwand","CHF"
"3636","","2022","346761176.4","aufwand","CHF"
"3637","","2022","327420439.7","aufwand","CHF"
"3638","","2022","1844996.58","aufwand","CHF"
"3639","","2022","7339393.28","aufwand","CHF"
"364","","2022","11680608.55","aufwand","CHF"
"365","","2022","","aufwand","CHF"
"366","","2022","7479013.6","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","2690936","aufwand","CHF"
"381","","2022","46395846","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","25855269","aufwand","CHF"
