"arten","funk","jahr","value","dim","unit"
"100","","2020","220369401.38","bilanz","CHF"
"101","","2020","1499113228.14","bilanz","CHF"
"102","","2020","","bilanz","CHF"
"104","","2020","364429268.72","bilanz","CHF"
"106","","2020","5225618.23","bilanz","CHF"
"107","","2020","85661655.9","bilanz","CHF"
"108","","2020","391484529.8","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","1793516217.94","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","186214441.98","bilanz","CHF"
"145","","2020","438767341.54","bilanz","CHF"
"146","","2020","160705581.79","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","1501706144.21","bilanz","CHF"
"201","","2020","85323529.1","bilanz","CHF"
"204","","2020","332918057","bilanz","CHF"
"205","","2020","28321359.99","bilanz","CHF"
"206","","2020","2850389671.66","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","404000876.62","bilanz","CHF"
"209","","2020","42765491.14","bilanz","CHF"
"290","","2020","122907068.16","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","-222844912.46","bilanz","CHF"
"300","","2020","5964196.26","aufwand","CHF"
"301","","2020","323651891","aufwand","CHF"
"302","","2020","179932734.8","aufwand","CHF"
"303","","2020","254908.7","aufwand","CHF"
"304","","2020","7676969.68","aufwand","CHF"
"305","","2020","90692760.56","aufwand","CHF"
"306","","2020","","aufwand","CHF"
"309","","2020","3046529.3","aufwand","CHF"
"310","","2020","21662801.45","aufwand","CHF"
"311","","2020","20723103.55","aufwand","CHF"
"312","","2020","11718808.78","aufwand","CHF"
"313","","2020","93895609.81","aufwand","CHF"
"314","","2020","34208177.52","aufwand","CHF"
"315","","2020","14565428.31","aufwand","CHF"
"316","","2020","17114751.64","aufwand","CHF"
"317","","2020","4641873.96","aufwand","CHF"
"318","","2020","26076666.41","aufwand","CHF"
"319","","2020","3439197.85","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","82416999.81","aufwand","CHF"
"338","","2020","15518402.98","aufwand","CHF"
"340","","2020","32450469.29","aufwand","CHF"
"341","","2020","4093306.04","aufwand","CHF"
"342","","2020","839449.61","aufwand","CHF"
"343","","2020","1808831.33","aufwand","CHF"
"344","","2020","55577.1","aufwand","CHF"
"349","","2020","1494359.24","aufwand","CHF"
"350","","2020","897183","aufwand","CHF"
"351","","2020","","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
