"arten","funk","jahr","value","dim","unit"
"100","","2018","55054954.26","bilanz","CHF"
"101","","2018","32867946.39","bilanz","CHF"
"102","","2018","","bilanz","CHF"
"104","","2018","8708973.58","bilanz","CHF"
"106","","2018","742671.27","bilanz","CHF"
"107","","2018","17189143.25","bilanz","CHF"
"108","","2018","17786762.6","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","140915684.46","bilanz","CHF"
"141","","2018","65734.9","bilanz","CHF"
"142","","2018","95300","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","13912679.9","bilanz","CHF"
"145","","2018","5786880","bilanz","CHF"
"146","","2018","2757894.17","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-4925399.35","bilanz","CHF"
"200","","2018","19222914.93","bilanz","CHF"
"201","","2018","2140408","bilanz","CHF"
"204","","2018","3674217.07","bilanz","CHF"
"205","","2018","1127089.73","bilanz","CHF"
"206","","2018","105560335.25","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","7305133.01","bilanz","CHF"
"209","","2018","958497.3","bilanz","CHF"
"290","","2018","20404198.43","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","40388673.95","bilanz","CHF"
"294","","2018","17900000","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","1912963.49","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","70364794.27","bilanz","CHF"
"300","","2018","1361219.85","aufwand","CHF"
"301","","2018","26694701.5","aufwand","CHF"
"302","","2018","38407741.7","aufwand","CHF"
"303","","2018","85937.35","aufwand","CHF"
"304","","2018","587631.7","aufwand","CHF"
"305","","2018","10754348.83","aufwand","CHF"
"306","","2018","499348.94","aufwand","CHF"
"309","","2018","975161.76","aufwand","CHF"
"310","","2018","4626038.68","aufwand","CHF"
"311","","2018","2586033.11","aufwand","CHF"
"312","","2018","2894906.84","aufwand","CHF"
"313","","2018","13205869.74","aufwand","CHF"
"314","","2018","13096960.9","aufwand","CHF"
"315","","2018","1739417.51","aufwand","CHF"
"316","","2018","1685518.49","aufwand","CHF"
"317","","2018","811044.59","aufwand","CHF"
"318","","2018","1111821.92","aufwand","CHF"
"319","","2018","-329733.57","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","12523753.02","aufwand","CHF"
"338","","2018","199643.15","aufwand","CHF"
"340","","2018","911932.68","aufwand","CHF"
"341","","2018","7823.79","aufwand","CHF"
"342","","2018","14277.15","aufwand","CHF"
"343","","2018","120481.81","aufwand","CHF"
"344","","2018","1490528.75","aufwand","CHF"
