"arten","funk","jahr","value","dim","unit"
"100","","2022","53746606.81","bilanz","CHF"
"101","","2022","38326830.2","bilanz","CHF"
"102","","2022","8177437","bilanz","CHF"
"104","","2022","9509996.12","bilanz","CHF"
"106","","2022","364924.33","bilanz","CHF"
"107","","2022","24163360.2","bilanz","CHF"
"108","","2022","19871813.53","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","145573840.6","bilanz","CHF"
"141","","2022","53929.43","bilanz","CHF"
"142","","2022","37970.05","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","14555891.5","bilanz","CHF"
"145","","2022","7277879","bilanz","CHF"
"146","","2022","8087986.31","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-17616639.64","bilanz","CHF"
"200","","2022","25042098.96","bilanz","CHF"
"201","","2022","11726479","bilanz","CHF"
"204","","2022","2028926.2","bilanz","CHF"
"205","","2022","728370.32","bilanz","CHF"
"206","","2022","54899127.45","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","5945719.98","bilanz","CHF"
"209","","2022","759814.15","bilanz","CHF"
"290","","2022","38354049.04","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","34176524.45","bilanz","CHF"
"294","","2022","5.1e+07","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","87470715.89","bilanz","CHF"
"300","","2022","1481975.2","aufwand","CHF"
"301","","2022","30254961.04","aufwand","CHF"
"302","","2022","42875163.12","aufwand","CHF"
"303","","2022","30226.25","aufwand","CHF"
"304","","2022","660585.22","aufwand","CHF"
"305","","2022","11921917.65","aufwand","CHF"
"306","","2022","141753.56","aufwand","CHF"
"309","","2022","1264055.19","aufwand","CHF"
"310","","2022","4862367.5","aufwand","CHF"
"311","","2022","3569923.76","aufwand","CHF"
"312","","2022","2565616.27","aufwand","CHF"
"313","","2022","13208397.95","aufwand","CHF"
"314","","2022","13725175.66","aufwand","CHF"
"315","","2022","2225267.68","aufwand","CHF"
"316","","2022","1702906.48","aufwand","CHF"
"317","","2022","1048649.09","aufwand","CHF"
"318","","2022","620483.6","aufwand","CHF"
"319","","2022","658034.15","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","9719387.19","aufwand","CHF"
"338","","2022","222336.19","aufwand","CHF"
"340","","2022","594818.27","aufwand","CHF"
"341","","2022","5915.08","aufwand","CHF"
"342","","2022","8077.45","aufwand","CHF"
"343","","2022","171814.3","aufwand","CHF"
"344","","2022","584096","aufwand","CHF"
"349","","2022","66115.65","aufwand","CHF"
"350","","2022","86927.95","aufwand","CHF"
"351","","2022","3885649.34","aufwand","CHF"
"352","","2022","168500","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","2052734","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","","aufwand","CHF"
"36215","","2022","865931","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
