"arten","funk","jahr","value","dim","unit"
"100","","2017","37960276.96","bilanz","CHF"
"101","","2017","35349255.39","bilanz","CHF"
"102","","2017","5208.35","bilanz","CHF"
"104","","2017","8813901.12","bilanz","CHF"
"106","","2017","544786.44","bilanz","CHF"
"107","","2017","19507001.25","bilanz","CHF"
"108","","2017","17419631.79","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","141456579.02","bilanz","CHF"
"141","","2017","57171.63","bilanz","CHF"
"142","","2017","64900","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","14654786.19","bilanz","CHF"
"145","","2017","5786880","bilanz","CHF"
"146","","2017","2824060.52","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","-2106535.7","bilanz","CHF"
"200","","2017","20952916.02","bilanz","CHF"
"201","","2017","4149081","bilanz","CHF"
"204","","2017","2946788.93","bilanz","CHF"
"205","","2017","1509087.33","bilanz","CHF"
"206","","2017","103803471.1","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","9093622.77","bilanz","CHF"
"209","","2017","996280.7","bilanz","CHF"
"290","","2017","18777529.98","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","36384615.87","bilanz","CHF"
"294","","2017","14600000","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","5004175.48","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","64120333.78","bilanz","CHF"
"300","","2017","1372972.05","aufwand","CHF"
"301","","2017","26890441.54","aufwand","CHF"
"302","","2017","38159739.65","aufwand","CHF"
"303","","2017","77837.3","aufwand","CHF"
"304","","2017","587339.45","aufwand","CHF"
"305","","2017","10713945.91","aufwand","CHF"
"306","","2017","264137.21","aufwand","CHF"
"309","","2017","979720.19","aufwand","CHF"
"310","","2017","4395434.13","aufwand","CHF"
"311","","2017","3022903.42","aufwand","CHF"
"312","","2017","2749065.28","aufwand","CHF"
"313","","2017","11841274","aufwand","CHF"
"314","","2017","14365188.48","aufwand","CHF"
"315","","2017","1830786.61","aufwand","CHF"
"316","","2017","1686743.99","aufwand","CHF"
"317","","2017","751783.66","aufwand","CHF"
"318","","2017","656095.56","aufwand","CHF"
"319","","2017","-666212.69","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","11540263.7","aufwand","CHF"
"338","","2017","","aufwand","CHF"
"340","","2017","1235924.09","aufwand","CHF"
"341","","2017","","aufwand","CHF"
"342","","2017","11843.5","aufwand","CHF"
"343","","2017","131223.95","aufwand","CHF"
"344","","2017","986660","aufwand","CHF"
"349","","2017","286863.63","aufwand","CHF"
"350","","2017","28968.75","aufwand","CHF"
"351","","2017","1902919.32","aufwand","CHF"
"352","","2017","25000","aufwand","CHF"
