"arten","funk","jahr","value","dim","unit"
"100","","2018","35957924961.27","bilanz","CHF"
"101","","2018","43524348386.17","bilanz","CHF"
"102","","2018","3150344903.56","bilanz","CHF"
"104","","2018","15661905393.45","bilanz","CHF"
"106","","2018","379313199.33","bilanz","CHF"
"107","","2018","16591197344.23","bilanz","CHF"
"108","","2018","30151776844.06","bilanz","CHF"
"109","","2018","703091960.7","bilanz","CHF"
"140","","2018","160786100082.92","bilanz","CHF"
"141","","2018","3691188266.52","bilanz","CHF"
"142","","2018","1102875569.95","bilanz","CHF"
"143","","2018","2624377928.6","bilanz","CHF"
"144","","2018","11309659810.17","bilanz","CHF"
"145","","2018","76785531728.3","bilanz","CHF"
"146","","2018","9987201543.82","bilanz","CHF"
"147","","2018","1113592930.74","bilanz","CHF"
"148","","2018","-6861283834.89","bilanz","CHF"
"200","","2018","45300064691.09","bilanz","CHF"
"201","","2018","22259605353.53","bilanz","CHF"
"204","","2018","21102370866.79","bilanz","CHF"
"205","","2018","2787161801.28","bilanz","CHF"
"206","","2018","150218403720.84","bilanz","CHF"
"207","","2018","1227555519.46","bilanz","CHF"
"208","","2018","46241902931.43","bilanz","CHF"
"209","","2018","17438456886.76","bilanz","CHF"
"290","","2018","19486987415.75","bilanz","CHF"
"292","","2018","2500231081.46","bilanz","CHF"
"293","","2018","7071830776.02","bilanz","CHF"
"294","","2018","3732539735.13","bilanz","CHF"
"295","","2018","9370155759.03","bilanz","CHF"
"296","","2018","-4012569110.33","bilanz","CHF"
"298","","2018","2109225080.14","bilanz","CHF"
"299","","2018","59825224510.47","bilanz","CHF"
"300","","2018","889538671.03","aufwand","CHF"
"301","","2018","26138987882.73","aufwand","CHF"
"302","","2018","15216817043.92","aufwand","CHF"
"303","","2018","250942915.07","aufwand","CHF"
"304","","2018","304275391.66","aufwand","CHF"
"305","","2018","8599031289.65001","aufwand","CHF"
"306","","2018","-106422852.02","aufwand","CHF"
"309","","2018","534370491.93","aufwand","CHF"
"310","","2018","2917038975.42","aufwand","CHF"
"311","","2018","1078592357.53","aufwand","CHF"
"312","","2018","1412734884.04","aufwand","CHF"
"313","","2018","8588607307.1","aufwand","CHF"
"314","","2018","3491786968.55","aufwand","CHF"
"315","","2018","1150375584.25","aufwand","CHF"
"316","","2018","1895557608.41","aufwand","CHF"
"317","","2018","704970407.07","aufwand","CHF"
"318","","2018","1457737452.4","aufwand","CHF"
"319","","2018","1427338793.72","aufwand","CHF"
"320","","2018","995771182.78","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","10096041034.64","aufwand","CHF"
"338","","2018","987443897.77","aufwand","CHF"
"340","","2018","2341648980.4","aufwand","CHF"
"341","","2018","63093534.83","aufwand","CHF"
"342","","2018","69851610.59","aufwand","CHF"
"343","","2018","291984837.31","aufwand","CHF"
"344","","2018","404031098.69","aufwand","CHF"
"349","","2018","96072560.62","aufwand","CHF"
"350","","2018","371816634.37","aufwand","CHF"
"351","","2018","1047281947.01","aufwand","CHF"
"352","","2018","759804471.58","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","2925391609.46","aufwand","CHF"
"3604","","2018","779665.5","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","93867.05","aufwand","CHF"
"3614","","2018","760033383.9","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","13004949157.71","aufwand","CHF"
"3634","","2018","14067482153.37","aufwand","CHF"
"3635","","2018","8281565434.08","aufwand","CHF"
"3636","","2018","10665730052.41","aufwand","CHF"
"3637","","2018","16704896043.35","aufwand","CHF"
"3638","","2018","4030377848.51","aufwand","CHF"
"3639","","2018","369706947.91","aufwand","CHF"
"364","","2018","58479248.81","aufwand","CHF"
"365","","2018","63624281.12","aufwand","CHF"
"366","","2018","6832328749.57","aufwand","CHF"
"369","","2018","1264818270.74","aufwand","CHF"
"380","","2018","325166137.36","aufwand","CHF"
"381","","2018","5729002.36","aufwand","CHF"
"383","","2018","229354664.21","aufwand","CHF"
"384","","2018","40093315.85","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","3e+05","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","70554171.73","aufwand","CHF"
"389","","2018","1196231440.89","aufwand","CHF"
"4000","","2018","55787442820.33","ertrag","CHF"
"4001","","2018","7616187774.02","ertrag","CHF"
"4002","","2018","3746356319.9","ertrag","CHF"
"4008","","2018","134460874.43","ertrag","CHF"
"4009","","2018","310868572.93","ertrag","CHF"
"4010","","2018","22054773036.27","ertrag","CHF"
"4011","","2018","1770102128.25","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","297133907.76","ertrag","CHF"
"4020","","2018","7947158336.69","ertrag","CHF"
"4021","","2018","1203615499.74","ertrag","CHF"
"4022","","2018","2456553154.21","ertrag","CHF"
"4023","","2018","1352541887.82","ertrag","CHF"
"4024","","2018","1211785899.8","ertrag","CHF"
"4025","","2018","327066740.57","ertrag","CHF"
"4030","","2018","2267736372.02","ertrag","CHF"
"4031","","2018","34133930.55","ertrag","CHF"
"4032","","2018","35137375.66","ertrag","CHF"
"4033","","2018","52382166.2","ertrag","CHF"
"4039","","2018","103170405.59","ertrag","CHF"
"4040","","2018","22649703414.66","ertrag","CHF"
"4041","","2018","2116650732.06","ertrag","CHF"
"4042","","2018","2743608754.95","ertrag","CHF"
"4043","","2018","1819326089.8","ertrag","CHF"
"4044","","2018","15283903.5","ertrag","CHF"
"4045","","2018","2081312597.5","ertrag","CHF"
"4046","","2018","114585494.5","ertrag","CHF"
"4047","","2018","247152143.6","ertrag","CHF"
"4049","","2018","1288360981.7","ertrag","CHF"
"4050","","2018","398331189.4","ertrag","CHF"
"4051","","2018","388179603.32","ertrag","CHF"
"4052","","2018","1603152652.96","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","1103429699.22","ertrag","CHF"
"4070","","2018","1276960879","ertrag","CHF"
"4071","","2018","2840894.1","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","1393880000","ertrag","CHF"
"410","","2018","38466284.39","ertrag","CHF"
"411","","2018","2e+09","ertrag","CHF"
"412","","2018","1188910224.08","ertrag","CHF"
"413","","2018","512265665.27","ertrag","CHF"
"420","","2018","452773579.1","ertrag","CHF"
"421","","2018","2908876599.29","ertrag","CHF"
"422","","2018","283741466.17","ertrag","CHF"
"423","","2018","880741514.99","ertrag","CHF"
"424","","2018","5863927685.22","ertrag","CHF"
"425","","2018","1136925993.02","ertrag","CHF"
"426","","2018","4109649295.58","ertrag","CHF"
"427","","2018","976902983.59","ertrag","CHF"
"429","","2018","661813237.66","ertrag","CHF"
"430","","2018","432388171.2","ertrag","CHF"
"431","","2018","196093206.87","ertrag","CHF"
"432","","2018","2123932.34","ertrag","CHF"
"439","","2018","3444579077.15","ertrag","CHF"
"440","","2018","844340441.9","ertrag","CHF"
"441","","2018","526058233.87","ertrag","CHF"
"442","","2018","64610397.64","ertrag","CHF"
"443","","2018","1046368902.43","ertrag","CHF"
"444","","2018","372636988.05","ertrag","CHF"
"445","","2018","213672785.91","ertrag","CHF"
"446","","2018","2059339763.43","ertrag","CHF"
"447","","2018","1601763492.54","ertrag","CHF"
"448","","2018","17340367.41","ertrag","CHF"
"449","","2018","25494632.59","ertrag","CHF"
"450","","2018","411678563.67","ertrag","CHF"
"451","","2018","512563896.03","ertrag","CHF"
"452","","2018","555448569.78","ertrag","CHF"
"46000","","2018","","ertrag","CHF"
"46001","","2018","","ertrag","CHF"
"46002","","2018","","ertrag","CHF"
"46003","","2018","","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","","ertrag","CHF"
"46009","","2018","","ertrag","CHF"
"46010","","2018","","ertrag","CHF"
"46011","","2018","","ertrag","CHF"
"46012","","2018","","ertrag","CHF"
"46019","","2018","","ertrag","CHF"
"4603","","2018","","ertrag","CHF"
