"arten","funk","jahr","value","dim","unit"
"100","","2019","44462478140.4","bilanz","CHF"
"101","","2019","43244861110.12","bilanz","CHF"
"102","","2019","3562993417.6","bilanz","CHF"
"104","","2019","16231958283.04","bilanz","CHF"
"106","","2019","394631482.41","bilanz","CHF"
"107","","2019","18380845091.52","bilanz","CHF"
"108","","2019","31971397959.97","bilanz","CHF"
"109","","2019","590690505.01","bilanz","CHF"
"140","","2019","166805850020.31","bilanz","CHF"
"141","","2019","3783363953.63","bilanz","CHF"
"142","","2019","1210201818.1","bilanz","CHF"
"143","","2019","1363215620.69","bilanz","CHF"
"144","","2019","11549176402.14","bilanz","CHF"
"145","","2019","80636073381.06","bilanz","CHF"
"146","","2019","10329735807.76","bilanz","CHF"
"147","","2019","101835211.85","bilanz","CHF"
"148","","2019","-7523360960.55","bilanz","CHF"
"200","","2019","47300075890.99","bilanz","CHF"
"201","","2019","23960094017.85","bilanz","CHF"
"204","","2019","23479568790.48","bilanz","CHF"
"205","","2019","3465746690.84","bilanz","CHF"
"206","","2019","144967914012.01","bilanz","CHF"
"207","","2019","1677446228.72","bilanz","CHF"
"208","","2019","50140009579.51","bilanz","CHF"
"209","","2019","13129648102.42","bilanz","CHF"
"290","","2019","26149592966.12","bilanz","CHF"
"292","","2019","5370106645.19","bilanz","CHF"
"293","","2019","7537286565.74","bilanz","CHF"
"294","","2019","-172779287.67","bilanz","CHF"
"295","","2019","9687016176.59","bilanz","CHF"
"296","","2019","-4188479445.37","bilanz","CHF"
"298","","2019","1862152645.72","bilanz","CHF"
"299","","2019","72730547665.77","bilanz","CHF"
"300","","2019","900712382.26","aufwand","CHF"
"301","","2019","26615315073.24","aufwand","CHF"
"302","","2019","15504695824.62","aufwand","CHF"
"303","","2019","226644908.1","aufwand","CHF"
"304","","2019","324886831.63","aufwand","CHF"
"305","","2019","8797135958.3","aufwand","CHF"
"306","","2019","304330238.96","aufwand","CHF"
"309","","2019","519327792.55","aufwand","CHF"
"310","","2019","3006178201.04","aufwand","CHF"
"311","","2019","1193349507.47","aufwand","CHF"
"312","","2019","1395592314.59","aufwand","CHF"
"313","","2019","8854372816.21","aufwand","CHF"
"314","","2019","3538165767.63","aufwand","CHF"
"315","","2019","1163892622.74","aufwand","CHF"
"316","","2019","1926305346.87","aufwand","CHF"
"317","","2019","706318236.000001","aufwand","CHF"
"318","","2019","1420548043.57","aufwand","CHF"
"319","","2019","1442965664.72","aufwand","CHF"
"320","","2019","907773144.98","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","10147367369.38","aufwand","CHF"
"338","","2019","514620862.28","aufwand","CHF"
"340","","2019","2090466882.14","aufwand","CHF"
"341","","2019","81031778.14","aufwand","CHF"
"342","","2019","61285089.25","aufwand","CHF"
"343","","2019","342896215.89","aufwand","CHF"
"344","","2019","230173165.75","aufwand","CHF"
"349","","2019","116237562.34","aufwand","CHF"
"350","","2019","500006975.92","aufwand","CHF"
"351","","2019","1057758207.83","aufwand","CHF"
"352","","2019","554609467.68","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","2690347773.41","aufwand","CHF"
"3604","","2019","964985.25","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","136231.55","aufwand","CHF"
"3614","","2019","753044215.87","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","13256590627.1","aufwand","CHF"
"3634","","2019","14309547072.17","aufwand","CHF"
"3635","","2019","8352508068.89","aufwand","CHF"
"3636","","2019","10926987745.42","aufwand","CHF"
"3637","","2019","16797114964.86","aufwand","CHF"
"3638","","2019","4128365864.51","aufwand","CHF"
"3639","","2019","379143201.91","aufwand","CHF"
"364","","2019","118214485.64","aufwand","CHF"
"365","","2019","124929527.77","aufwand","CHF"
"366","","2019","7389123885.6","aufwand","CHF"
"369","","2019","1115874139.85","aufwand","CHF"
"380","","2019","5153933224.91","aufwand","CHF"
"381","","2019","9392325.4","aufwand","CHF"
"383","","2019","167431036.87","aufwand","CHF"
"384","","2019","203775735.12","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","1602.35","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","14900000","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","150050408.1","aufwand","CHF"
"389","","2019","1907808252.1","aufwand","CHF"
"4000","","2019","57616377467.94","ertrag","CHF"
"4001","","2019","8019253659.18","ertrag","CHF"
"4002","","2019","3483204669.36","ertrag","CHF"
"4008","","2019","130064510.81","ertrag","CHF"
"4009","","2019","334988008.7","ertrag","CHF"
"4010","","2019","22320887047.07","ertrag","CHF"
"4011","","2019","1985969996.9","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","267544483.5","ertrag","CHF"
"4020","","2019","8341717907.85","ertrag","CHF"
"4021","","2019","1290040936.26","ertrag","CHF"
"4022","","2019","2743006339.44","ertrag","CHF"
"4023","","2019","1333675828.71","ertrag","CHF"
"4024","","2019","1233691153.83","ertrag","CHF"
"4025","","2019","364090414.85","ertrag","CHF"
"4030","","2019","2293827600.03","ertrag","CHF"
"4031","","2019","34739806.81","ertrag","CHF"
"4032","","2019","34822826.76","ertrag","CHF"
"4033","","2019","53362912.31","ertrag","CHF"
"4039","","2019","102059020.61","ertrag","CHF"
"4040","","2019","22496562236.64","ertrag","CHF"
"4041","","2019","2151517639.59","ertrag","CHF"
"4042","","2019","2746818946.92","ertrag","CHF"
"4043","","2019","1822190459.1","ertrag","CHF"
"4044","","2019","17175848.54","ertrag","CHF"
"4045","","2019","2041981945.09","ertrag","CHF"
"4046","","2019","116728434.41","ertrag","CHF"
"4047","","2019","253546291.88","ertrag","CHF"
"4049","","2019","1280854447.01","ertrag","CHF"
"4050","","2019","406784884.13","ertrag","CHF"
"4051","","2019","396103543.76","ertrag","CHF"
"4052","","2019","1589906864.96","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","1142771849.57","ertrag","CHF"
"4070","","2019","1434790198.84","ertrag","CHF"
"4071","","2019","2770031.7","ertrag","CHF"
"4072","","2019","","ertrag","CHF"
"4079","","2019","1331066606.5","ertrag","CHF"
"410","","2019","38131380.79","ertrag","CHF"
"411","","2019","2e+09","ertrag","CHF"
"412","","2019","1202561112.79","ertrag","CHF"
"413","","2019","492792905.2","ertrag","CHF"
"420","","2019","449632806.9","ertrag","CHF"
"421","","2019","2919274155.43","ertrag","CHF"
"422","","2019","304065629.73","ertrag","CHF"
"423","","2019","910693310.25","ertrag","CHF"
"424","","2019","5722952335.14","ertrag","CHF"
"425","","2019","1138370812.48","ertrag","CHF"
"426","","2019","4079043335.44","ertrag","CHF"
"427","","2019","936281731.28","ertrag","CHF"
"429","","2019","659643766.63","ertrag","CHF"
"430","","2019","549858494.06","ertrag","CHF"
"431","","2019","266633985.19","ertrag","CHF"
"432","","2019","3747339.77","ertrag","CHF"
"439","","2019","3232014911.51","ertrag","CHF"
"440","","2019","898624078.12","ertrag","CHF"
"441","","2019","415728304.03","ertrag","CHF"
"442","","2019","82345596.74","ertrag","CHF"
"443","","2019","1064899115.15","ertrag","CHF"
"444","","2019","777104434.35","ertrag","CHF"
"445","","2019","229397238.1","ertrag","CHF"
"446","","2019","2014273423.09","ertrag","CHF"
"447","","2019","1593687497.77","ertrag","CHF"
"448","","2019","44667509.35","ertrag","CHF"
"449","","2019","26936508.84","ertrag","CHF"
"450","","2019","377726481.92","ertrag","CHF"
"451","","2019","807371239.55","ertrag","CHF"
"452","","2019","430260454.96","ertrag","CHF"
"46000","","2019","","ertrag","CHF"
"46001","","2019","","ertrag","CHF"
"46002","","2019","","ertrag","CHF"
"46003","","2019","","ertrag","CHF"
"46004","","2019","","ertrag","CHF"
"46005","","2019","","ertrag","CHF"
"46006","","2019","","ertrag","CHF"
"46007","","2019","","ertrag","CHF"
"46008","","2019","","ertrag","CHF"
"46009","","2019","","ertrag","CHF"
"46010","","2019","","ertrag","CHF"
"46011","","2019","","ertrag","CHF"
"46012","","2019","","ertrag","CHF"
"46019","","2019","","ertrag","CHF"
"4603","","2019","","ertrag","CHF"
"4604","","2019","90645.06","ertrag","CHF"
"4610","","2019","","ertrag","CHF"
"4611","","2019","","ertrag","CHF"
"4612","","2019","","ertrag","CHF"
"4613","","2019","503791007.22","ertrag","CHF"
"4614","","2019","7230863.38","ertrag","CHF"
"46201","","2019","","ertrag","CHF"
"46202","","2019","","ertrag","CHF"
"46203","","2019","","ertrag","CHF"
"46204","","2019","","ertrag","CHF"
"46209","","2019","","ertrag","CHF"
"46211","","2019","","ertrag","CHF"
"46212","","2019","","ertrag","CHF"
"46213","","2019","","ertrag","CHF"
"46214","","2019","","ertrag","CHF"
"46215","","2019","","ertrag","CHF"
"46216","","2019","","ertrag","CHF"
"46217","","2019","","ertrag","CHF"
"46225","","2019","","ertrag","CHF"
"46226","","2019","","ertrag","CHF"
"46227","","2019","","ertrag","CHF"
"46228","","2019","","ertrag","CHF"
"4624","","2019","","ertrag","CHF"
"4629","","2019","","ertrag","CHF"
"4630","","2019","","ertrag","CHF"
"4631","","2019","","ertrag","CHF"
"4632","","2019","","ertrag","CHF"
"4633","","2019","","ertrag","CHF"
"4634","","2019","135833195.24","ertrag","CHF"
"4635","","2019","67590611.73","ertrag","CHF"
"4636","","2019","33095136.55","ertrag","CHF"
"4637","","2019","","ertrag","CHF"
"4638","","2019","275183132.32","ertrag","CHF"
"466","","2019","154829573.4","ertrag","CHF"
"469","","2019","159872314.9","ertrag","CHF"
"481","","2019","80863848","ertrag","CHF"
"482","","2019","95276.45","ertrag","CHF"
"483","","2019","185897811.32","ertrag","CHF"
"484","","2019","97749639.21","ertrag","CHF"
"485","","2019","","ertrag","CHF"
"4860","","2019","","ertrag","CHF"
"4861","","2019","","ertrag","CHF"
"4862","","2019","","ertrag","CHF"
"4863","","2019","","ertrag","CHF"
"4864","","2019","232704.15","ertrag","CHF"
"4865","","2019","2814488.51","ertrag","CHF"
"4866","","2019","1724261.81","ertrag","CHF"
"4867","","2019","","ertrag","CHF"
"4868","","2019","","ertrag","CHF"
"4870","","2019","95000","ertrag","CHF"
"489","","2019","759424003.42","ertrag","CHF"
