"arten","funk","jahr","value","dim","unit"
"100","","2022","532227430.45","bilanz","CHF"
"101","","2022","1025289518.83","bilanz","CHF"
"102","","2022","521761213.62","bilanz","CHF"
"104","","2022","302578804.06","bilanz","CHF"
"106","","2022","13086689.34","bilanz","CHF"
"107","","2022","2464819113.07","bilanz","CHF"
"108","","2022","1356531306.96","bilanz","CHF"
"109","","2022","3099095.78","bilanz","CHF"
"140","","2022","2327097025.41","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","52592008.42","bilanz","CHF"
"143","","2022","1","bilanz","CHF"
"144","","2022","277222001.06","bilanz","CHF"
"145","","2022","490962231.84","bilanz","CHF"
"146","","2022","89558091.19","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-51909054.28","bilanz","CHF"
"200","","2022","733498911.93","bilanz","CHF"
"201","","2022","243442992.4","bilanz","CHF"
"204","","2022","326114208.01","bilanz","CHF"
"205","","2022","28302540.92","bilanz","CHF"
"206","","2022","1238913948.03","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","72566844.64","bilanz","CHF"
"209","","2022","104564609.16","bilanz","CHF"
"290","","2022","891711857.86","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","511652995.98","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","261968359.18","bilanz","CHF"
"299","","2022","4992178208.64","bilanz","CHF"
"300","","2022","28225498.48","aufwand","CHF"
"301","","2022","570096978.46","aufwand","CHF"
"302","","2022","278108429.86","aufwand","CHF"
"303","","2022","1441553.42","aufwand","CHF"
"304","","2022","1726537.46","aufwand","CHF"
"305","","2022","162002694.08","aufwand","CHF"
"306","","2022","1392306.6","aufwand","CHF"
"309","","2022","12866496.68","aufwand","CHF"
"310","","2022","85916136.38","aufwand","CHF"
"311","","2022","35222680.74","aufwand","CHF"
"312","","2022","42736796.64","aufwand","CHF"
"313","","2022","299679553.57","aufwand","CHF"
"314","","2022","208140089.09","aufwand","CHF"
"315","","2022","39929017.46","aufwand","CHF"
"316","","2022","30337413.07","aufwand","CHF"
"317","","2022","13113958.82","aufwand","CHF"
"318","","2022","13814337.73","aufwand","CHF"
"319","","2022","20341361.83","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","223585563.79","aufwand","CHF"
"338","","2022","38742819.27","aufwand","CHF"
"340","","2022","7062758.59","aufwand","CHF"
"341","","2022","2552050.61","aufwand","CHF"
"342","","2022","676477.19","aufwand","CHF"
"343","","2022","11388222.47","aufwand","CHF"
"344","","2022","36940486.41","aufwand","CHF"
"349","","2022","1329424.07","aufwand","CHF"
"350","","2022","5964102.38","aufwand","CHF"
"351","","2022","20323398.87","aufwand","CHF"
"352","","2022","217748.47","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","3182671.78","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","1979719","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","55342298.69","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","3207605.95","aufwand","CHF"
"3634","","2022","472882837.37","aufwand","CHF"
"3635","","2022","311271448.78","aufwand","CHF"
"3636","","2022","289682723.25","aufwand","CHF"
"3637","","2022","276871749.61","aufwand","CHF"
"3638","","2022","180530.54","aufwand","CHF"
"3639","","2022","7703550","aufwand","CHF"
"364","","2022","-1424852.68","aufwand","CHF"
"365","","2022","1692770.75","aufwand","CHF"
"366","","2022","120253866.42","aufwand","CHF"
"369","","2022","180634.88","aufwand","CHF"
"380","","2022","4092213.28","aufwand","CHF"
"381","","2022","5199487.65","aufwand","CHF"
"383","","2022","22698104.03","aufwand","CHF"
"384","","2022","19847001.95","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","-10653558.43","aufwand","CHF"
"3865","","2022","7790245.17","aufwand","CHF"
"3866","","2022","9327764.25","aufwand","CHF"
"3867","","2022","761045.2","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","93713573.51","aufwand","CHF"
"4000","","2022","848688829.55","ertrag","CHF"
"4001","","2022","229947013.8","ertrag","CHF"
"4002","","2022","92248848.47","ertrag","CHF"
"4008","","2022","2266123.75","ertrag","CHF"
"4009","","2022","3954929.9","ertrag","CHF"
"4010","","2022","134699252.65","ertrag","CHF"
"4011","","2022","62839190.36","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","6632","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","82339732.05","ertrag","CHF"
"4022","","2022","160901061.59","ertrag","CHF"
"4023","","2022","76373582.01","ertrag","CHF"
"4024","","2022","29243002.23","ertrag","CHF"
"4025","","2022","356329.17","ertrag","CHF"
"4030","","2022","83472935.35","ertrag","CHF"
"4031","","2022","","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","1520823.1","ertrag","CHF"
"4039","","2022","70628910.19","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","7982954.15","ertrag","CHF"
"411","","2022","92407804","ertrag","CHF"
"412","","2022","140338919.7","ertrag","CHF"
"413","","2022","14237781","ertrag","CHF"
"420","","2022","10890811.7","ertrag","CHF"
"421","","2022","81103809.93","ertrag","CHF"
