"arten","funk","jahr","value","dim","unit"
"100","","2017","626686978.36","bilanz","CHF"
"101","","2017","1038963260.9","bilanz","CHF"
"102","","2017","650869161.7","bilanz","CHF"
"104","","2017","205460961.82","bilanz","CHF"
"106","","2017","11803587.01","bilanz","CHF"
"107","","2017","1690559176.31","bilanz","CHF"
"108","","2017","1067244310.92","bilanz","CHF"
"109","","2017","9843698.94","bilanz","CHF"
"140","","2017","1981640786.1","bilanz","CHF"
"141","","2017","21500","bilanz","CHF"
"142","","2017","34271952.87","bilanz","CHF"
"143","","2017","43961437.44","bilanz","CHF"
"144","","2017","290467012.02","bilanz","CHF"
"145","","2017","406311103.46","bilanz","CHF"
"146","","2017","77725868.33","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","-41171208.98","bilanz","CHF"
"200","","2017","650977173.6","bilanz","CHF"
"201","","2017","197595847.61","bilanz","CHF"
"204","","2017","284308991.27","bilanz","CHF"
"205","","2017","17882657.34","bilanz","CHF"
"206","","2017","1261435334.83","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","116086436.34","bilanz","CHF"
"209","","2017","783636300.37","bilanz","CHF"
"290","","2017","466248086.4","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","181190315.22","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","582574014.07","bilanz","CHF"
"296","","2017","427777784.33","bilanz","CHF"
"298","","2017","24930526.45","bilanz","CHF"
"299","","2017","3100016119.37","bilanz","CHF"
"300","","2017","24497900.22","aufwand","CHF"
"301","","2017","530924856.18","aufwand","CHF"
"302","","2017","268125786.28","aufwand","CHF"
"303","","2017","1563150.98","aufwand","CHF"
"304","","2017","2851868.39","aufwand","CHF"
"305","","2017","139668635.11","aufwand","CHF"
"306","","2017","3657570.29","aufwand","CHF"
"309","","2017","11087052.91","aufwand","CHF"
"310","","2017","48913937.06","aufwand","CHF"
"311","","2017","34859548.18","aufwand","CHF"
