"arten","funk","jahr","value","dim","unit"
"100","","2017","706880625.86","bilanz","CHF"
"101","","2017","5233807142.18","bilanz","CHF"
"102","","2017","17915142.8","bilanz","CHF"
"104","","2017","835735845.76","bilanz","CHF"
"106","","2017","61075579.51","bilanz","CHF"
"107","","2017","75651340.06","bilanz","CHF"
"108","","2017","1097186248.63","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","7613972681.51","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","67599724.85","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","469131525.55","bilanz","CHF"
"145","","2017","3055858781.28","bilanz","CHF"
"146","","2017","2760927313.94","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","2397607277.94","bilanz","CHF"
"201","","2017","1664481570.24","bilanz","CHF"
"204","","2017","1857256762.47","bilanz","CHF"
"205","","2017","256181668.05","bilanz","CHF"
"206","","2017","4549564777.56","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","454411418.54","bilanz","CHF"
"209","","2017","783692946.59","bilanz","CHF"
"290","","2017","2562096842.72","bilanz","CHF"
"292","","2017","35183361.78","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","163661531.23","bilanz","CHF"
"299","","2017","7271603794.81","bilanz","CHF"
"300","","2017","69371699.44","aufwand","CHF"
"301","","2017","1735488578.16","aufwand","CHF"
"302","","2017","2535687848.48","aufwand","CHF"
"303","","2017","7548004.04","aufwand","CHF"
"304","","2017","22473047.32","aufwand","CHF"
"305","","2017","856707614.62","aufwand","CHF"
"306","","2017","-9329337.6","aufwand","CHF"
"309","","2017","36273230.65","aufwand","CHF"
"310","","2017","182725675.78","aufwand","CHF"
"311","","2017","57415912.31","aufwand","CHF"
"312","","2017","45257813.36","aufwand","CHF"
"313","","2017","515070822.18","aufwand","CHF"
"314","","2017","192973318.97","aufwand","CHF"
"315","","2017","75444647.03","aufwand","CHF"
"316","","2017","186170543.28","aufwand","CHF"
"317","","2017","40196952.57","aufwand","CHF"
"318","","2017","82237252.73","aufwand","CHF"
"319","","2017","50532557.63","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","508920776.2","aufwand","CHF"
"338","","2017","32347466.05","aufwand","CHF"
"340","","2017","69707441.14","aufwand","CHF"
"341","","2017","6113241.14","aufwand","CHF"
"342","","2017","661726.09","aufwand","CHF"
"343","","2017","5516113.37","aufwand","CHF"
"344","","2017","3684956.7","aufwand","CHF"
"349","","2017","30194065.18","aufwand","CHF"
"350","","2017","26756589.71","aufwand","CHF"
"351","","2017","","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","1551579.2","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","408926.32","aufwand","CHF"
"3612","","2017","84897251.41","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","5977397.45","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","510014704.22","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","18226012","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
