"arten","funk","jahr","value","dim","unit"
"100","","2020","110296008.98","bilanz","CHF"
"101","","2020","104292441.72","bilanz","CHF"
"102","","2020","6e+06","bilanz","CHF"
"104","","2020","5756175.66","bilanz","CHF"
"106","","2020","20224.07","bilanz","CHF"
"107","","2020","57830214.2","bilanz","CHF"
"108","","2020","4393000","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","99684459.62","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","1928701.78","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","17111723","bilanz","CHF"
"145","","2020","129013003","bilanz","CHF"
"146","","2020","81334756.11","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","164742078.7","bilanz","CHF"
"201","","2020","49737.69","bilanz","CHF"
"204","","2020","9613393.72","bilanz","CHF"
"205","","2020","2557000","bilanz","CHF"
"206","","2020","143514323.67","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","9980000","bilanz","CHF"
"209","","2020","719159.96","bilanz","CHF"
"290","","2020","8372306.26","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","21821383.55","bilanz","CHF"
"294","","2020","209522605.48","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","46768719.11","bilanz","CHF"
"300","","2020","3100165.75","aufwand","CHF"
"301","","2020","47579769.86","aufwand","CHF"
"302","","2020","13935369.75","aufwand","CHF"
"303","","2020","","aufwand","CHF"
"304","","2020","668020.36","aufwand","CHF"
"305","","2020","11651101.79","aufwand","CHF"
"306","","2020","302138.95","aufwand","CHF"
"309","","2020","1016451.15","aufwand","CHF"
"310","","2020","2499951.21","aufwand","CHF"
"311","","2020","1741110.45","aufwand","CHF"
"312","","2020","1039252.53","aufwand","CHF"
"313","","2020","16862189.09","aufwand","CHF"
"314","","2020","5677790.23","aufwand","CHF"
"315","","2020","938696.1","aufwand","CHF"
"316","","2020","3465754.98","aufwand","CHF"
"317","","2020","527623.7","aufwand","CHF"
"318","","2020","2228557.07","aufwand","CHF"
"319","","2020","1132046.41","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","8344406.26","aufwand","CHF"
"338","","2020","","aufwand","CHF"
"340","","2020","2013502.44","aufwand","CHF"
"341","","2020","2764.94","aufwand","CHF"
"342","","2020","45000","aufwand","CHF"
"343","","2020","33259.1","aufwand","CHF"
"344","","2020","35922.5","aufwand","CHF"
"349","","2020","85674.69","aufwand","CHF"
"350","","2020","7733.6","aufwand","CHF"
"351","","2020","769654.62","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
