"arten","funk","jahr","value","dim","unit"
"100","","2017","120353568.88","bilanz","CHF"
"101","","2017","88816697","bilanz","CHF"
"102","","2017","24200000","bilanz","CHF"
"104","","2017","22986382.43","bilanz","CHF"
"106","","2017","63584","bilanz","CHF"
"107","","2017","63226560.65","bilanz","CHF"
"108","","2017","4393000","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","90559636.24","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","1974430.84","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","22653334.5","bilanz","CHF"
"145","","2017","119011503","bilanz","CHF"
"146","","2017","89015724.49","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","157279692.36","bilanz","CHF"
"201","","2017","31632.55","bilanz","CHF"
"204","","2017","10496887.65","bilanz","CHF"
"205","","2017","830000","bilanz","CHF"
"206","","2017","168163374.52","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","12100000","bilanz","CHF"
"209","","2017","909010.62","bilanz","CHF"
"290","","2017","7639575.03","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","21821383.55","bilanz","CHF"
"294","","2017","216522605.48","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","51460260.27","bilanz","CHF"
"300","","2017","3014269.55","aufwand","CHF"
"301","","2017","45579234.25","aufwand","CHF"
"302","","2017","14189544.7","aufwand","CHF"
"303","","2017","","aufwand","CHF"
"304","","2017","690416.95","aufwand","CHF"
"305","","2017","10681072","aufwand","CHF"
"306","","2017","903595.1","aufwand","CHF"
"309","","2017","1268281.04","aufwand","CHF"
"310","","2017","2699583.17","aufwand","CHF"
"311","","2017","1533771.16","aufwand","CHF"
"312","","2017","1071894.14","aufwand","CHF"
"313","","2017","14577164.15","aufwand","CHF"
"314","","2017","5228688.14","aufwand","CHF"
"315","","2017","1014215.46","aufwand","CHF"
"316","","2017","3927326.53","aufwand","CHF"
"317","","2017","882273.5","aufwand","CHF"
"318","","2017","2274956.78","aufwand","CHF"
"319","","2017","1044603.84","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","8398817.02","aufwand","CHF"
"338","","2017","","aufwand","CHF"
"340","","2017","2279451.89","aufwand","CHF"
"341","","2017","","aufwand","CHF"
"342","","2017","22500","aufwand","CHF"
"343","","2017","7720.65","aufwand","CHF"
"344","","2017","1400","aufwand","CHF"
"349","","2017","74691.1","aufwand","CHF"
"350","","2017","14764.95","aufwand","CHF"
"351","","2017","1252587.23","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","5001145.95","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","8549716.45","aufwand","CHF"
"3612","","2017","3827269.4","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","38012547.49","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","550763","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","8862590","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
