"arten","funk","jahr","value","dim","unit"
"100","","2018","16091780873.89","bilanz","CHF"
"101","","2018","7727842639.06","bilanz","CHF"
"102","","2018","1665997110.06","bilanz","CHF"
"104","","2018","3538693674.73","bilanz","CHF"
"106","","2018","585235.27","bilanz","CHF"
"107","","2018","4049845404.52","bilanz","CHF"
"108","","2018","277854992.5","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","65899642139.03","bilanz","CHF"
"141","","2018","3677392451.07","bilanz","CHF"
"142","","2018","267006756.65","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","5189463417.66","bilanz","CHF"
"145","","2018","61279418605.85","bilanz","CHF"
"146","","2018","","bilanz","CHF"
"147","","2018","1113592930.74","bilanz","CHF"
"148","","2018","-6.651e+09","bilanz","CHF"
"200","","2018","18131133764.78","bilanz","CHF"
"201","","2018","8816961593.51","bilanz","CHF"
"204","","2018","6826906405.1","bilanz","CHF"
"205","","2018","671193644.76","bilanz","CHF"
"206","","2018","70582813178.14","bilanz","CHF"
"207","","2018","1227555519.46","bilanz","CHF"
"208","","2018","38171283415.44","bilanz","CHF"
"209","","2018","5944008947.87","bilanz","CHF"
"290","","2018","6843809467.88","bilanz","CHF"
"292","","2018","2192985795.4","bilanz","CHF"
"293","","2018","","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","-7997639094.11","bilanz","CHF"
"298","","2018","731543341.06","bilanz","CHF"
"299","","2018","11985560251.74","bilanz","CHF"
"300","","2018","78667674.22","aufwand","CHF"
"301","","2018","6392310026.61","aufwand","CHF"
"302","","2018","","aufwand","CHF"
"303","","2018","73768424.95","aufwand","CHF"
"304","","2018","","aufwand","CHF"
"305","","2018","1461000411.37","aufwand","CHF"
"306","","2018","-237082589.15","aufwand","CHF"
"309","","2018","101158262.39","aufwand","CHF"
"310","","2018","876246150.83","aufwand","CHF"
"311","","2018","179716990.88","aufwand","CHF"
"312","","2018","147935382.3","aufwand","CHF"
"313","","2018","1394798522.64","aufwand","CHF"
"314","","2018","504595371.63","aufwand","CHF"
"315","","2018","181520515.25","aufwand","CHF"
"316","","2018","232730801.96","aufwand","CHF"
"317","","2018","207290970.86","aufwand","CHF"
"318","","2018","188726734.95","aufwand","CHF"
"319","","2018","645735340.68","aufwand","CHF"
"320","","2018","995771182.78","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","3354249930.54","aufwand","CHF"
"338","","2018","74035078.95","aufwand","CHF"
"340","","2018","1157248575.44","aufwand","CHF"
"341","","2018","19859741.91","aufwand","CHF"
"342","","2018","49116819.67","aufwand","CHF"
"343","","2018","","aufwand","CHF"
"344","","2018","34816805.89","aufwand","CHF"
"349","","2018","1472955.27","aufwand","CHF"
"350","","2018","61305615.86","aufwand","CHF"
"351","","2018","179892.97","aufwand","CHF"
"352","","2018","135810035.02","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","3839661125.34","aufwand","CHF"
"36011","","2018","781342700","aufwand","CHF"
"36012","","2018","33531187.02","aufwand","CHF"
"36013","","2018","24789959","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","365067353.06","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","522980554.51","aufwand","CHF"
"36019","","2018","2825100","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","2925391609.46","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","1811794415.18","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","62400000","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","2423358591","aufwand","CHF"
"36212","","2018","358935004","aufwand","CHF"
"36213","","2018","358935004","aufwand","CHF"
"36214","","2018","198047618","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","10407677888.97","aufwand","CHF"
"3632","","2018","1016100","aufwand","CHF"
"3633","","2018","12797793037.94","aufwand","CHF"
"3634","","2018","1608320179.64","aufwand","CHF"
"3635","","2018","2489951486.49","aufwand","CHF"
"3636","","2018","386098826.39","aufwand","CHF"
"3637","","2018","492888652.21","aufwand","CHF"
"3638","","2018","3585773934.81","aufwand","CHF"
"3639","","2018","","aufwand","CHF"
"364","","2018","20422194.81","aufwand","CHF"
"365","","2018","37300000","aufwand","CHF"
"366","","2018","5828875577.67","aufwand","CHF"
"369","","2018","1261220063.07","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","","aufwand","CHF"
"389","","2018","","aufwand","CHF"
"4000","","2018","11170737790.47","ertrag","CHF"
"4001","","2018","","ertrag","CHF"
"4002","","2018","","ertrag","CHF"
"4008","","2018","75306249","ertrag","CHF"
"4009","","2018","","ertrag","CHF"
"4010","","2018","11275139301.65","ertrag","CHF"
"4011","","2018","","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","","ertrag","CHF"
"4020","","2018","7947158336.69","ertrag","CHF"
"4021","","2018","","ertrag","CHF"
"4022","","2018","","ertrag","CHF"
"4023","","2018","","ertrag","CHF"
"4024","","2018","","ertrag","CHF"
"4025","","2018","280536219","ertrag","CHF"
"4030","","2018","","ertrag","CHF"
"4031","","2018","","ertrag","CHF"
"4032","","2018","","ertrag","CHF"
"4033","","2018","","ertrag","CHF"
"4039","","2018","","ertrag","CHF"
"4040","","2018","22649703414.66","ertrag","CHF"
"4041","","2018","2116650732.06","ertrag","CHF"
"4042","","2018","2743608754.95","ertrag","CHF"
"4043","","2018","1819326089.8","ertrag","CHF"
"4044","","2018","15283903.5","ertrag","CHF"
"4045","","2018","2081312597.5","ertrag","CHF"
"4046","","2018","114585494.5","ertrag","CHF"
"4047","","2018","247152143.6","ertrag","CHF"
"4049","","2018","1288360981.7","ertrag","CHF"
"4050","","2018","398331189.4","ertrag","CHF"
"4051","","2018","388179603.32","ertrag","CHF"
"4052","","2018","1603152652.96","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","1103429699.22","ertrag","CHF"
"4070","","2018","1276960879","ertrag","CHF"
"4071","","2018","2840894.1","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","1393880000","ertrag","CHF"
"410","","2018","","ertrag","CHF"
"411","","2018","666666667","ertrag","CHF"
"412","","2018","239947342.92","ertrag","CHF"
"413","","2018","","ertrag","CHF"
"420","","2018","166609131.57","ertrag","CHF"
"421","","2018","306686617.65","ertrag","CHF"
"422","","2018","","ertrag","CHF"
"423","","2018","30512130","ertrag","CHF"
"424","","2018","257377365.67","ertrag","CHF"
"425","","2018","133278261.76","ertrag","CHF"
"426","","2018","52179813.44","ertrag","CHF"
"427","","2018","45572270.48","ertrag","CHF"
"429","","2018","502637331.96","ertrag","CHF"
"430","","2018","275892746.51","ertrag","CHF"
"431","","2018","73694249.57","ertrag","CHF"
"432","","2018","","ertrag","CHF"
"439","","2018","2911383973.82","ertrag","CHF"
"440","","2018","220262643.76","ertrag","CHF"
"441","","2018","105161552.5","ertrag","CHF"
"442","","2018","2787621","ertrag","CHF"
"443","","2018","","ertrag","CHF"
"444","","2018","4812757","ertrag","CHF"
"445","","2018","","ertrag","CHF"
"446","","2018","163990","ertrag","CHF"
"447","","2018","133995554.5","ertrag","CHF"
"448","","2018","","ertrag","CHF"
"449","","2018","","ertrag","CHF"
"450","","2018","168321157.1","ertrag","CHF"
"451","","2018","62207.31","ertrag","CHF"
"452","","2018","188875047.75","ertrag","CHF"
"46000","","2018","","ertrag","CHF"
"46001","","2018","","ertrag","CHF"
"46002","","2018","","ertrag","CHF"
"46003","","2018","","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","","ertrag","CHF"
"46009","","2018","","ertrag","CHF"
"46010","","2018","","ertrag","CHF"
"46011","","2018","","ertrag","CHF"
"46012","","2018","","ertrag","CHF"
"46019","","2018","","ertrag","CHF"
"4603","","2018","","ertrag","CHF"
"4604","","2018","","ertrag","CHF"
"4610","","2018","","ertrag","CHF"
"4611","","2018","","ertrag","CHF"
"4612","","2018","","ertrag","CHF"
"4613","","2018","21117310.46","ertrag","CHF"
"4614","","2018","","ertrag","CHF"
"46201","","2018","","ertrag","CHF"
"46202","","2018","","ertrag","CHF"
"46203","","2018","","ertrag","CHF"
"46204","","2018","","ertrag","CHF"
"46209","","2018","","ertrag","CHF"
"46211","","2018","","ertrag","CHF"
"46212","","2018","","ertrag","CHF"
"46213","","2018","","ertrag","CHF"
"46214","","2018","","ertrag","CHF"
"46215","","2018","","ertrag","CHF"
"46216","","2018","","ertrag","CHF"
"46217","","2018","","ertrag","CHF"
"46225","","2018","","ertrag","CHF"
"46226","","2018","","ertrag","CHF"
"46227","","2018","","ertrag","CHF"
"46228","","2018","","ertrag","CHF"
"4624","","2018","","ertrag","CHF"
"4629","","2018","","ertrag","CHF"
"4630","","2018","","ertrag","CHF"
"4631","","2018","5144900","ertrag","CHF"
"4632","","2018","81001","ertrag","CHF"
"4633","","2018","","ertrag","CHF"
"4634","","2018","","ertrag","CHF"
"4635","","2018","2479674","ertrag","CHF"
"4636","","2018","624688.28","ertrag","CHF"
"4637","","2018","","ertrag","CHF"
"4638","","2018","142006140","ertrag","CHF"
"466","","2018","","ertrag","CHF"
"469","","2018","78577382.5","ertrag","CHF"
"481","","2018","62053848","ertrag","CHF"
"482","","2018","","ertrag","CHF"
"483","","2018","","ertrag","CHF"
"484","","2018","","ertrag","CHF"
"485","","2018","","ertrag","CHF"
"4860","","2018","","ertrag","CHF"
"4861","","2018","","ertrag","CHF"
"4862","","2018","","ertrag","CHF"
"4863","","2018","","ertrag","CHF"
"4864","","2018","89924067.45","ertrag","CHF"
"4865","","2018","","ertrag","CHF"
"4866","","2018","","ertrag","CHF"
"4867","","2018","","ertrag","CHF"
"4868","","2018","","ertrag","CHF"
"4870","","2018","","ertrag","CHF"
"489","","2018","","ertrag","CHF"
