"arten","funk","jahr","value","dim","unit"
"100","","2017","134321448.57","bilanz","CHF"
"101","","2017","107817594.05","bilanz","CHF"
"102","","2017","1285450.1","bilanz","CHF"
"104","","2017","25052316.74","bilanz","CHF"
"106","","2017","311719.3","bilanz","CHF"
"107","","2017","6867097.35","bilanz","CHF"
"108","","2017","157019090.54","bilanz","CHF"
"109","","2017","104742.28","bilanz","CHF"
"140","","2017","250066136.84","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","5266483","bilanz","CHF"
"143","","2017","58633929.28","bilanz","CHF"
"144","","2017","","bilanz","CHF"
"145","","2017","","bilanz","CHF"
"146","","2017","4467969.54","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","111907139.93","bilanz","CHF"
"201","","2017","29287117.71","bilanz","CHF"
"204","","2017","32526730.42","bilanz","CHF"
"205","","2017","","bilanz","CHF"
"206","","2017","294287765.4","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","8577571.3","bilanz","CHF"
"209","","2017","115331608.05","bilanz","CHF"
"290","","2017","","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","20382473.64","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","138913571.14","bilanz","CHF"
"300","","2017","3374639.1","aufwand","CHF"
"301","","2017","70447149.32","aufwand","CHF"
"302","","2017","45758266.58","aufwand","CHF"
"303","","2017","","aufwand","CHF"
"304","","2017","223822.57","aufwand","CHF"
"305","","2017","24158321.22","aufwand","CHF"
"306","","2017","1761440.05","aufwand","CHF"
"309","","2017","2402497.33","aufwand","CHF"
"310","","2017","10312031.14","aufwand","CHF"
"311","","2017","4238349.03","aufwand","CHF"
"312","","2017","13746577.22","aufwand","CHF"
"313","","2017","33651671.13","aufwand","CHF"
"314","","2017","17409145.79","aufwand","CHF"
"315","","2017","7846061.76","aufwand","CHF"
"316","","2017","3430337.35","aufwand","CHF"
"317","","2017","1420473.53","aufwand","CHF"
"318","","2017","1569607.46","aufwand","CHF"
"319","","2017","2866490.56","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","37327703.54","aufwand","CHF"
"338","","2017","2618249.19","aufwand","CHF"
"340","","2017","5190446.84","aufwand","CHF"
"341","","2017","15000","aufwand","CHF"
"342","","2017","","aufwand","CHF"
"343","","2017","1780788.46","aufwand","CHF"
"344","","2017","845963.39","aufwand","CHF"
"349","","2017","392457.69","aufwand","CHF"
"350","","2017","","aufwand","CHF"
"351","","2017","","aufwand","CHF"
