"arten","funk","jahr","value","dim","unit"
"100","","2019","145178505.72","bilanz","CHF"
"101","","2019","109628600.36","bilanz","CHF"
"102","","2019","963407","bilanz","CHF"
"104","","2019","29605117.84","bilanz","CHF"
"106","","2019","331096.11","bilanz","CHF"
"107","","2019","6092996.73","bilanz","CHF"
"108","","2019","341539578.76","bilanz","CHF"
"109","","2019","655718.95","bilanz","CHF"
"140","","2019","312399535.41","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","2823513.02","bilanz","CHF"
"143","","2019","3644911.49","bilanz","CHF"
"144","","2019","39761098.6","bilanz","CHF"
"145","","2019","17716894","bilanz","CHF"
"146","","2019","3606033.16","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","133812254.9","bilanz","CHF"
"201","","2019","60910347.28","bilanz","CHF"
"204","","2019","22672419.12","bilanz","CHF"
"205","","2019","3334750.8","bilanz","CHF"
"206","","2019","290194988.1","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","7762966.41","bilanz","CHF"
"209","","2019","65696855.12","bilanz","CHF"
"290","","2019","31505544.91","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","1e+05","bilanz","CHF"
"294","","2019","57236859.59","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","205464411.14","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","135255609.78","bilanz","CHF"
"300","","2019","4962523.05","aufwand","CHF"
"301","","2019","68359654.39","aufwand","CHF"
"302","","2019","46933338.42","aufwand","CHF"
"303","","2019","9284.15","aufwand","CHF"
"304","","2019","742202.56","aufwand","CHF"
"305","","2019","25141438.1","aufwand","CHF"
"306","","2019","2183696.95","aufwand","CHF"
"309","","2019","2367525.54","aufwand","CHF"
"310","","2019","10883056.47","aufwand","CHF"
"311","","2019","4759167.34","aufwand","CHF"
"312","","2019","13772071.79","aufwand","CHF"
"313","","2019","34496357.42","aufwand","CHF"
"314","","2019","17600065.76","aufwand","CHF"
"315","","2019","4148129.81","aufwand","CHF"
"316","","2019","3363628.09","aufwand","CHF"
"317","","2019","1778018.44","aufwand","CHF"
"318","","2019","2122122.56","aufwand","CHF"
"319","","2019","3358687.02","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","40124738","aufwand","CHF"
"338","","2019","4430792.21","aufwand","CHF"
"340","","2019","4442142.6","aufwand","CHF"
"341","","2019","125004.85","aufwand","CHF"
"342","","2019","2027.78","aufwand","CHF"
"343","","2019","2338273.62","aufwand","CHF"
"344","","2019","93281.7","aufwand","CHF"
"349","","2019","119771.36","aufwand","CHF"
"350","","2019","103.68","aufwand","CHF"
"351","","2019","3227542","aufwand","CHF"
"352","","2019","7704566.32","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
