"arten","funk","jahr","value","dim","unit"
"100","","2018","8804136388.93","bilanz","CHF"
"101","","2018","23840631258.08","bilanz","CHF"
"102","","2018","879379692.79","bilanz","CHF"
"104","","2018","9055777714.62","bilanz","CHF"
"106","","2018","198269867.05","bilanz","CHF"
"107","","2018","8086178668.51","bilanz","CHF"
"108","","2018","5957864580.58","bilanz","CHF"
"109","","2018","440165369.58","bilanz","CHF"
"140","","2018","42664814164.73","bilanz","CHF"
"141","","2018","969888.45","bilanz","CHF"
"142","","2018","428798236.92","bilanz","CHF"
"143","","2018","317331640.7","bilanz","CHF"
"144","","2018","5566941986.93","bilanz","CHF"
"145","","2018","12990670397.1","bilanz","CHF"
"146","","2018","7681539155.35","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-80989084.8","bilanz","CHF"
"200","","2018","16771848834.97","bilanz","CHF"
"201","","2018","8249844577.62","bilanz","CHF"
"204","","2018","11895236077.32","bilanz","CHF"
"205","","2018","1590852920.86","bilanz","CHF"
"206","","2018","41620508249.77","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","5475295692.02","bilanz","CHF"
"209","","2018","3170669900.6","bilanz","CHF"
"290","","2018","5616253058.35","bilanz","CHF"
"292","","2018","285615579.17","bilanz","CHF"
"293","","2018","2289533352.21","bilanz","CHF"
"294","","2018","2774561292.09","bilanz","CHF"
"295","","2018","4374486624.03","bilanz","CHF"
"296","","2018","1853730605.14","bilanz","CHF"
"298","","2018","1282406020.35","bilanz","CHF"
"299","","2018","19581637141.02","bilanz","CHF"
"300","","2018","387854934.23","aufwand","CHF"
"301","","2018","11261543033.29","aufwand","CHF"
"302","","2018","11871008049.91","aufwand","CHF"
"303","","2018","126353524.02","aufwand","CHF"
"304","","2018","211616419.56","aufwand","CHF"
"305","","2018","4745690755.25","aufwand","CHF"
"306","","2018","83555037.85","aufwand","CHF"
"309","","2018","232678471.48","aufwand","CHF"
"310","","2018","949052567.16","aufwand","CHF"
"311","","2018","461897732.09","aufwand","CHF"
"312","","2018","331671843.84","aufwand","CHF"
"313","","2018","3347629112.91","aufwand","CHF"
"314","","2018","1166040747.53","aufwand","CHF"
"315","","2018","500993826.45","aufwand","CHF"
"316","","2018","1098965078.5","aufwand","CHF"
"317","","2018","246913354.12","aufwand","CHF"
"318","","2018","886054469.79","aufwand","CHF"
"319","","2018","580297926.95","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","2842873110.86","aufwand","CHF"
"338","","2018","335770203.38","aufwand","CHF"
"340","","2018","575765115.71","aufwand","CHF"
"341","","2018","23142159.85","aufwand","CHF"
"342","","2018","15220446.53","aufwand","CHF"
"343","","2018","64369525.34","aufwand","CHF"
"344","","2018","142142185.69","aufwand","CHF"
"349","","2018","64994848.6","aufwand","CHF"
"350","","2018","280850713.68","aufwand","CHF"
"351","","2018","629298624.5","aufwand","CHF"
"352","","2018","7729303.49","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","796089412.86","aufwand","CHF"
"36022","","2018","496911.15","aufwand","CHF"
"36023","","2018","6147467.29","aufwand","CHF"
"36029","","2018","12726354.75","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","779665.5","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","","aufwand","CHF"
"3612","","2018","820242642.77","aufwand","CHF"
"3613","","2018","93867.05","aufwand","CHF"
"3614","","2018","648805729.74","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","1195158","aufwand","CHF"
"36223","","2018","17772000","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","508982332.73","aufwand","CHF"
"36226","","2018","1065509428.52","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","2998569","aufwand","CHF"
"3630","","2018","5144900","aufwand","CHF"
"3631","","2018","","aufwand","CHF"
"3632","","2018","2195648766.35","aufwand","CHF"
"3633","","2018","207156119.77","aufwand","CHF"
"3634","","2018","11288411948.41","aufwand","CHF"
"3635","","2018","5487010723.57","aufwand","CHF"
"3636","","2018","7680516977.48","aufwand","CHF"
"3637","","2018","11798823190.58","aufwand","CHF"
"3638","","2018","348210140.74","aufwand","CHF"
"3639","","2018","362074037.68","aufwand","CHF"
"364","","2018","31503113.74","aufwand","CHF"
"365","","2018","22805724.83","aufwand","CHF"
"366","","2018","923551564.99","aufwand","CHF"
"369","","2018","3189322.29","aufwand","CHF"
"380","","2018","276317907.11","aufwand","CHF"
"381","","2018","3124600","aufwand","CHF"
"383","","2018","159177889.19","aufwand","CHF"
"384","","2018","38684485.51","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","958559.75","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","63614703.13","aufwand","CHF"
"389","","2018","773676943.06","aufwand","CHF"
"4000","","2018","26186732458.25","ertrag","CHF"
"4001","","2018","4643035957.06","ertrag","CHF"
"4002","","2018","2506242250.65","ertrag","CHF"
"4008","","2018","14239643.43","ertrag","CHF"
"4009","","2018","220183676.28","ertrag","CHF"
"4010","","2018","7026485161.55","ertrag","CHF"
"4011","","2018","1105986338.01","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","72188514.97","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","346668326.57","ertrag","CHF"
"4022","","2018","1346841324.44","ertrag","CHF"
"4023","","2018","1058913007.98","ertrag","CHF"
"4024","","2018","1057974756.82","ertrag","CHF"
"4025","","2018","46194521.57","ertrag","CHF"
"4030","","2018","2267736372.02","ertrag","CHF"
"4031","","2018","34133930.55","ertrag","CHF"
"4032","","2018","20182623.68","ertrag","CHF"
"4033","","2018","10329072.79","ertrag","CHF"
"4039","","2018","20232548.84","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","36582725.51","ertrag","CHF"
"411","","2018","1333333333","ertrag","CHF"
"412","","2018","550691651.52","ertrag","CHF"
"413","","2018","512265665.27","ertrag","CHF"
"420","","2018","51449992.89","ertrag","CHF"
"421","","2018","1981853787.47","ertrag","CHF"
"422","","2018","269611009.37","ertrag","CHF"
"423","","2018","709816184.32","ertrag","CHF"
"424","","2018","1694064989.1","ertrag","CHF"
"425","","2018","385718619.37","ertrag","CHF"
"426","","2018","1326060883.58","ertrag","CHF"
"427","","2018","671347265.96","ertrag","CHF"
"429","","2018","128823020.8","ertrag","CHF"
"430","","2018","134634561.79","ertrag","CHF"
"431","","2018","61852402.76","ertrag","CHF"
"432","","2018","1877922.12","ertrag","CHF"
"439","","2018","428145402.98","ertrag","CHF"
"440","","2018","341824726.07","ertrag","CHF"
"441","","2018","161367009.95","ertrag","CHF"
"442","","2018","28166014.96","ertrag","CHF"
"443","","2018","176343338.35","ertrag","CHF"
"444","","2018","100038311.52","ertrag","CHF"
"445","","2018","147860681.52","ertrag","CHF"
"446","","2018","1517795268.8","ertrag","CHF"
"447","","2018","421895273.34","ertrag","CHF"
"448","","2018","8048104.61","ertrag","CHF"
"449","","2018","23426354.64","ertrag","CHF"
"450","","2018","219404786.95","ertrag","CHF"
"451","","2018","331268366.58","ertrag","CHF"
"452","","2018","13272522.52","ertrag","CHF"
"46000","","2018","3839661125.34","ertrag","CHF"
"46001","","2018","781342700","ertrag","CHF"
"46002","","2018","33531187.02","ertrag","CHF"
"46003","","2018","24789959","ertrag","CHF"
