"arten","funk","jahr","value","dim","unit"
"100","","2022","9720660096.28","bilanz","CHF"
"101","","2022","23301441475.48","bilanz","CHF"
"102","","2022","5675787278.67","bilanz","CHF"
"104","","2022","10144536916.74","bilanz","CHF"
"106","","2022","209517405.65","bilanz","CHF"
"107","","2022","10599029385.96","bilanz","CHF"
"108","","2022","7301037404.51","bilanz","CHF"
"109","","2022","393256995.53","bilanz","CHF"
"140","","2022","44179724333.02","bilanz","CHF"
"141","","2022","873319.15","bilanz","CHF"
"142","","2022","728149162.02","bilanz","CHF"
"143","","2022","281179422.6","bilanz","CHF"
"144","","2022","5247503111.08","bilanz","CHF"
"145","","2022","14859905762.51","bilanz","CHF"
"146","","2022","7842124640.05","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-404268285.38","bilanz","CHF"
"200","","2022","20095061776.81","bilanz","CHF"
"201","","2022","6011454545.53","bilanz","CHF"
"204","","2022","14596571937.35","bilanz","CHF"
"205","","2022","2421002488.73","bilanz","CHF"
"206","","2022","43370893937.58","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","3995464338.34","bilanz","CHF"
"209","","2022","3423802878.19","bilanz","CHF"
"290","","2022","6618723553.18","bilanz","CHF"
"292","","2022","1011665405.81","bilanz","CHF"
"293","","2022","2896032120.31","bilanz","CHF"
"294","","2022","357795988.36","bilanz","CHF"
"295","","2022","2911597831.92","bilanz","CHF"
"296","","2022","1405360660.48","bilanz","CHF"
"298","","2022","1583392525.03","bilanz","CHF"
"299","","2022","29381638436.25","bilanz","CHF"
"300","","2022","408058892.63","aufwand","CHF"
"301","","2022","12101296459.72","aufwand","CHF"
"302","","2022","13121822479.78","aufwand","CHF"
"303","","2022","168164818.24","aufwand","CHF"
"304","","2022","244853821.7","aufwand","CHF"
"305","","2022","5285550425.67","aufwand","CHF"
"306","","2022","63589280.06","aufwand","CHF"
"309","","2022","249582913.88","aufwand","CHF"
"310","","2022","977799024.11","aufwand","CHF"
"311","","2022","547606781.79","aufwand","CHF"
"312","","2022","377985118.33","aufwand","CHF"
"313","","2022","3866829022.92","aufwand","CHF"
"314","","2022","1207603305.7","aufwand","CHF"
"315","","2022","605931401.03","aufwand","CHF"
"316","","2022","1251727768.89","aufwand","CHF"
"317","","2022","237916806.34","aufwand","CHF"
"318","","2022","806274204.96","aufwand","CHF"
"319","","2022","625269725.45","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","2959404064.92","aufwand","CHF"
"338","","2022","80742501.11","aufwand","CHF"
"340","","2022","504958748.51","aufwand","CHF"
"341","","2022","80158559.99","aufwand","CHF"
"342","","2022","13542705.94","aufwand","CHF"
"343","","2022","87550070.99","aufwand","CHF"
"344","","2022","347824275.36","aufwand","CHF"
"349","","2022","44102900.38","aufwand","CHF"
"350","","2022","330794249.75","aufwand","CHF"
"351","","2022","750409038.28","aufwand","CHF"
"352","","2022","1442848.7","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
