"arten","funk","jahr","value","dim","unit"
"100","","2019","454672917.23","bilanz","CHF"
"101","","2019","887925188.23","bilanz","CHF"
"102","","2019","18382681.02","bilanz","CHF"
"104","","2019","82061382.17","bilanz","CHF"
"106","","2019","820942.49","bilanz","CHF"
"107","","2019","78613175.56","bilanz","CHF"
"108","","2019","313574051.51","bilanz","CHF"
"109","","2019","22866807.63","bilanz","CHF"
"140","","2019","1635274506.41","bilanz","CHF"
"141","","2019","52433.8","bilanz","CHF"
"142","","2019","20243577.44","bilanz","CHF"
"143","","2019","443226879.19","bilanz","CHF"
"144","","2019","4263628.65","bilanz","CHF"
"145","","2019","102044025.18","bilanz","CHF"
"146","","2019","217223891.13","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","297185311.8","bilanz","CHF"
"201","","2019","178066468.88","bilanz","CHF"
"204","","2019","67421338.61","bilanz","CHF"
"205","","2019","2660000","bilanz","CHF"
"206","","2019","2681171450.48","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","166768224.79","bilanz","CHF"
"209","","2019","84752869.91","bilanz","CHF"
"290","","2019","1123272.78","bilanz","CHF"
"292","","2019","1114892.78","bilanz","CHF"
"293","","2019","54690444.56","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","746291813.05","bilanz","CHF"
"300","","2019","11442320.45","aufwand","CHF"
"301","","2019","356261290.92","aufwand","CHF"
"302","","2019","139061606.48","aufwand","CHF"
"303","","2019","1160937.75","aufwand","CHF"
"304","","2019","1324519.23","aufwand","CHF"
"305","","2019","102352092.06","aufwand","CHF"
"306","","2019","1620518.88","aufwand","CHF"
"309","","2019","2395559.13","aufwand","CHF"
"310","","2019","30050468.79","aufwand","CHF"
"311","","2019","8540491.31","aufwand","CHF"
"312","","2019","33389662.57","aufwand","CHF"
"313","","2019","174761656.99","aufwand","CHF"
"314","","2019","64346956.87","aufwand","CHF"
"315","","2019","16343715.29","aufwand","CHF"
"316","","2019","13358240.72","aufwand","CHF"
"317","","2019","4009749.67","aufwand","CHF"
"318","","2019","29794528.96","aufwand","CHF"
"319","","2019","9495064.33","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","167164986.47","aufwand","CHF"
"338","","2019","39687339.35","aufwand","CHF"
"340","","2019","29956448.07","aufwand","CHF"
"341","","2019","1244142.13","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","1841130.46","aufwand","CHF"
"344","","2019","4545839.79","aufwand","CHF"
"349","","2019","205942.55","aufwand","CHF"
"350","","2019","2354334","aufwand","CHF"
"351","","2019","290000","aufwand","CHF"
"352","","2019","16005352.42","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","3842550.74","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","","aufwand","CHF"
"36215","","2019","2050000","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","191165925.75","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","","aufwand","CHF"
"3634","","2019","132575920.63","aufwand","CHF"
"3635","","2019","22138234.71","aufwand","CHF"
"3636","","2019","88300452.22","aufwand","CHF"
"3637","","2019","15887840.92","aufwand","CHF"
"3638","","2019","158957.77","aufwand","CHF"
"3639","","2019","469454","aufwand","CHF"
"364","","2019","","aufwand","CHF"
"365","","2019","","aufwand","CHF"
"366","","2019","312801.45","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","671988.1","aufwand","CHF"
"381","","2019","","aufwand","CHF"
"383","","2019","","aufwand","CHF"
"384","","2019","","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","","aufwand","CHF"
"389","","2019","3810127.74","aufwand","CHF"
"4000","","2019","821341624","ertrag","CHF"
"4001","","2019","116859334","ertrag","CHF"
"4002","","2019","113309690","ertrag","CHF"
"4008","","2019","","ertrag","CHF"
"4009","","2019","","ertrag","CHF"
"4010","","2019","174984458","ertrag","CHF"
"4011","","2019","21157582","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","62325409","ertrag","CHF"
"4022","","2019","","ertrag","CHF"
"4023","","2019","","ertrag","CHF"
"4024","","2019","","ertrag","CHF"
"4025","","2019","","ertrag","CHF"
"4030","","2019","","ertrag","CHF"
"4031","","2019","","ertrag","CHF"
"4032","","2019","","ertrag","CHF"
"4033","","2019","","ertrag","CHF"
"4039","","2019","","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
"4072","","2019","","ertrag","CHF"
"4079","","2019","","ertrag","CHF"
"410","","2019","","ertrag","CHF"
"411","","2019","","ertrag","CHF"
"412","","2019","20745409.81","ertrag","CHF"
"413","","2019","","ertrag","CHF"
"420","","2019","1252340.12","ertrag","CHF"
"421","","2019","12969329.72","ertrag","CHF"
"422","","2019","259200","ertrag","CHF"
"423","","2019","1810385.65","ertrag","CHF"
