"arten","funk","jahr","value","dim","unit"
"100","","2020","471561405.97","bilanz","CHF"
"101","","2020","878209088.07","bilanz","CHF"
"102","","2020","11786800.46","bilanz","CHF"
"104","","2020","73325322.27","bilanz","CHF"
"106","","2020","998309.01","bilanz","CHF"
"107","","2020","74519621.04","bilanz","CHF"
"108","","2020","304083878.57","bilanz","CHF"
"109","","2020","37140018.62","bilanz","CHF"
"140","","2020","1716730438.78","bilanz","CHF"
"141","","2020","61033.8","bilanz","CHF"
"142","","2020","29754929.85","bilanz","CHF"
"143","","2020","432193697.06","bilanz","CHF"
"144","","2020","5483501.6","bilanz","CHF"
"145","","2020","106300049.12","bilanz","CHF"
"146","","2020","220317889.1","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","307865095.79","bilanz","CHF"
"201","","2020","171531838.92","bilanz","CHF"
"204","","2020","62622851.56","bilanz","CHF"
"205","","2020","3815001.29","bilanz","CHF"
"206","","2020","2766032181.66","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","158087634.7","bilanz","CHF"
"209","","2020","92606017.63","bilanz","CHF"
"290","","2020","4624154.31","bilanz","CHF"
"292","","2020","-1275554.67","bilanz","CHF"
"293","","2020","51291689.51","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","-14306","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","745279378.62","bilanz","CHF"
"300","","2020","11097547.66","aufwand","CHF"
"301","","2020","352388461.93","aufwand","CHF"
"302","","2020","140230283.23","aufwand","CHF"
"303","","2020","1139365.36","aufwand","CHF"
"304","","2020","1673625.04","aufwand","CHF"
"305","","2020","104726587.22","aufwand","CHF"
"306","","2020","1879914","aufwand","CHF"
"309","","2020","2355071.81","aufwand","CHF"
"310","","2020","28415166.21","aufwand","CHF"
"311","","2020","8908659.35","aufwand","CHF"
"312","","2020","31379953.93","aufwand","CHF"
"313","","2020","167938641.31","aufwand","CHF"
"314","","2020","65729020.91","aufwand","CHF"
"315","","2020","16239787.02","aufwand","CHF"
"316","","2020","12456769.38","aufwand","CHF"
"317","","2020","2642959.56","aufwand","CHF"
"318","","2020","24145863.02","aufwand","CHF"
"319","","2020","8248754.51","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","153235675.37","aufwand","CHF"
"338","","2020","22404571.21","aufwand","CHF"
"340","","2020","28117147.75","aufwand","CHF"
"341","","2020","580032.59","aufwand","CHF"
"342","","2020","","aufwand","CHF"
"343","","2020","1790963.54","aufwand","CHF"
"344","","2020","1923910.25","aufwand","CHF"
"349","","2020","159181.7","aufwand","CHF"
"350","","2020","5507510","aufwand","CHF"
"351","","2020","1174199.85","aufwand","CHF"
"352","","2020","13777629.6","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","3622879.68","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","","aufwand","CHF"
"36215","","2020","1899832","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","221899973.89","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","","aufwand","CHF"
"3634","","2020","152981973.4","aufwand","CHF"
"3635","","2020","24704002.04","aufwand","CHF"
