"arten","funk","jahr","value","dim","unit"
"100","","2020","48426970.16","bilanz","CHF"
"101","","2020","79942760.28","bilanz","CHF"
"102","","2020","836362.42","bilanz","CHF"
"104","","2020","15676878.23","bilanz","CHF"
"106","","2020","2641422.95","bilanz","CHF"
"107","","2020","12825641.22","bilanz","CHF"
"108","","2020","53133682.05","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","288512051.53","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","2191777.18","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","75182463.2","bilanz","CHF"
"145","","2020","67962323","bilanz","CHF"
"146","","2020","37774950.6","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","81015197.12","bilanz","CHF"
"201","","2020","33305159","bilanz","CHF"
"204","","2020","24045177.3","bilanz","CHF"
"205","","2020","8970286.6","bilanz","CHF"
"206","","2020","165028335.3","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","15458130.4","bilanz","CHF"
"209","","2020","5678348.9","bilanz","CHF"
"290","","2020","49239400.31","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","14667847.55","bilanz","CHF"
"294","","2020","1200000","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","32000","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","286467400.34","bilanz","CHF"
"300","","2020","4285028.75","aufwand","CHF"
"301","","2020","87728751.85","aufwand","CHF"
"302","","2020","47300799.75","aufwand","CHF"
"303","","2020","41850","aufwand","CHF"
"304","","2020","1552990.6","aufwand","CHF"
"305","","2020","28300645.61","aufwand","CHF"
"306","","2020","1270286.55","aufwand","CHF"
"309","","2020","1535053.09","aufwand","CHF"
"310","","2020","7964992.57","aufwand","CHF"
"311","","2020","6861428.54","aufwand","CHF"
"312","","2020","7054576.68","aufwand","CHF"
"313","","2020","30830799.11","aufwand","CHF"
"314","","2020","14419469.24","aufwand","CHF"
"315","","2020","6771419","aufwand","CHF"
"316","","2020","1512944.37","aufwand","CHF"
"317","","2020","1433127.28","aufwand","CHF"
"318","","2020","2097087.05","aufwand","CHF"
"319","","2020","1505595.01","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","16381968.58","aufwand","CHF"
"338","","2020","","aufwand","CHF"
"340","","2020","1109923.36","aufwand","CHF"
"341","","2020","304.23","aufwand","CHF"
"342","","2020","33065.16","aufwand","CHF"
"343","","2020","501026.55","aufwand","CHF"
"344","","2020","312156.96","aufwand","CHF"
"349","","2020","115488.66","aufwand","CHF"
"350","","2020","402900.5","aufwand","CHF"
"351","","2020","5990378.97","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
