"arten","funk","jahr","value","dim","unit"
"100","","2019","51662109.6","bilanz","CHF"
"101","","2019","85881982.78","bilanz","CHF"
"102","","2019","22966.25","bilanz","CHF"
"104","","2019","16929310.74","bilanz","CHF"
"106","","2019","1379275.96","bilanz","CHF"
"107","","2019","13959862.26","bilanz","CHF"
"108","","2019","53287721.75","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","239785789.92","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","2648495.59","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","67085831.75","bilanz","CHF"
"145","","2019","67695250.35","bilanz","CHF"
"146","","2019","37186677.24","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","67792152.64","bilanz","CHF"
"201","","2019","13808375.06","bilanz","CHF"
"204","","2019","14923625.83","bilanz","CHF"
"205","","2019","5414922.4","bilanz","CHF"
"206","","2019","159183660.05","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","16675201.9","bilanz","CHF"
"209","","2019","6117640.86","bilanz","CHF"
"290","","2019","44753632.4","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","14915303.75","bilanz","CHF"
"294","","2019","1200000","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","32000","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","292708759.3","bilanz","CHF"
"300","","2019","4515914.85","aufwand","CHF"
"301","","2019","86913422.94","aufwand","CHF"
"302","","2019","47166281.1","aufwand","CHF"
"303","","2019","","aufwand","CHF"
"304","","2019","1581079.3","aufwand","CHF"
"305","","2019","27613657.31","aufwand","CHF"
"306","","2019","1699589.25","aufwand","CHF"
"309","","2019","1837689.92","aufwand","CHF"
"310","","2019","8593268.81","aufwand","CHF"
"311","","2019","5448382.51","aufwand","CHF"
"312","","2019","7441804.22","aufwand","CHF"
"313","","2019","30392902.95","aufwand","CHF"
"314","","2019","13887800.96","aufwand","CHF"
"315","","2019","6647416.46","aufwand","CHF"
"316","","2019","1573507.61","aufwand","CHF"
"317","","2019","1765736.75","aufwand","CHF"
"318","","2019","2119532.19","aufwand","CHF"
"319","","2019","1425310.98","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","15037152.31","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","850981.86","aufwand","CHF"
"341","","2019","694.76","aufwand","CHF"
"342","","2019","32904.65","aufwand","CHF"
"343","","2019","444220.26","aufwand","CHF"
"344","","2019","130400.6","aufwand","CHF"
"349","","2019","156977.32","aufwand","CHF"
"350","","2019","161418.66","aufwand","CHF"
"351","","2019","8056618.59","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","5746849.11","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","387720","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","447351","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","11776001.4","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","546842.2","aufwand","CHF"
"3634","","2019","49507715.15","aufwand","CHF"
"3635","","2019","35930304.58","aufwand","CHF"
"3636","","2019","44697699.36","aufwand","CHF"
"3637","","2019","41610921.8","aufwand","CHF"
"3638","","2019","","aufwand","CHF"
"3639","","2019","1496096.2","aufwand","CHF"
"364","","2019","250000","aufwand","CHF"
"365","","2019","","aufwand","CHF"
"366","","2019","2588601.79","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","","aufwand","CHF"
"381","","2019","12784.35","aufwand","CHF"
"383","","2019","6796642.15","aufwand","CHF"
"384","","2019","","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","","aufwand","CHF"
"389","","2019","1853920","aufwand","CHF"
"4000","","2019","120306465.8","ertrag","CHF"
"4001","","2019","12054656.95","ertrag","CHF"
"4002","","2019","5637969.3","ertrag","CHF"
"4008","","2019","1426000","ertrag","CHF"
"4009","","2019","724995.25","ertrag","CHF"
"4010","","2019","16108636.6","ertrag","CHF"
"4011","","2019","1048269.6","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","1112673","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","","ertrag","CHF"
"4022","","2019","6111207","ertrag","CHF"
"4023","","2019","","ertrag","CHF"
"4024","","2019","1084097","ertrag","CHF"
"4025","","2019","","ertrag","CHF"
"4030","","2019","10634749","ertrag","CHF"
"4031","","2019","105431","ertrag","CHF"
"4032","","2019","","ertrag","CHF"
"4033","","2019","84000","ertrag","CHF"
"4039","","2019","13911.3","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
"4072","","2019","","ertrag","CHF"
"4079","","2019","","ertrag","CHF"
"410","","2019","660204.4","ertrag","CHF"
"411","","2019","5714259","ertrag","CHF"
"412","","2019","28077019.76","ertrag","CHF"
"413","","2019","1881969","ertrag","CHF"
"420","","2019","638291.61","ertrag","CHF"
"421","","2019","8954374.8","ertrag","CHF"
"422","","2019","","ertrag","CHF"
"423","","2019","826739.6","ertrag","CHF"
"424","","2019","7169182.91","ertrag","CHF"
"425","","2019","878956.33","ertrag","CHF"
"426","","2019","9634141.17","ertrag","CHF"
"427","","2019","9366549.14","ertrag","CHF"
