"arten","funk","jahr","value","dim","unit"
"100","","2022","54078996.28","bilanz","CHF"
"101","","2022","96036908.85","bilanz","CHF"
"102","","2022","128866.36","bilanz","CHF"
"104","","2022","18130434.65","bilanz","CHF"
"106","","2022","1972989","bilanz","CHF"
"107","","2022","15022120.64","bilanz","CHF"
"108","","2022","55488231.87","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","362481133.31","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","2121763.82","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","72887366.13","bilanz","CHF"
"145","","2022","72402953.1","bilanz","CHF"
"146","","2022","38986980.68","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","66135818.31","bilanz","CHF"
"201","","2022","42296725.22","bilanz","CHF"
"204","","2022","32920428.44","bilanz","CHF"
"205","","2022","6369497.69","bilanz","CHF"
"206","","2022","250686024.59","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","13408837.85","bilanz","CHF"
"209","","2022","7675612.98","bilanz","CHF"
"290","","2022","48371792.58","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","13020263.3","bilanz","CHF"
"294","","2022","1175000","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","152000","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","307526743.73","bilanz","CHF"
"300","","2022","4362280","aufwand","CHF"
"301","","2022","90514562.91","aufwand","CHF"
"302","","2022","48710513.55","aufwand","CHF"
"303","","2022","","aufwand","CHF"
"304","","2022","1870628.6","aufwand","CHF"
"305","","2022","29589669.94","aufwand","CHF"
"306","","2022","-72953.45","aufwand","CHF"
"309","","2022","2030113.44","aufwand","CHF"
"310","","2022","8433448.36","aufwand","CHF"
"311","","2022","6904865","aufwand","CHF"
"312","","2022","7402871.86","aufwand","CHF"
"313","","2022","35802227.02","aufwand","CHF"
"314","","2022","14758597.21","aufwand","CHF"
"315","","2022","7726745.23","aufwand","CHF"
"316","","2022","1638306.52","aufwand","CHF"
"317","","2022","2098067.68","aufwand","CHF"
"318","","2022","2192473.35","aufwand","CHF"
"319","","2022","1397241.85","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","19436280.13","aufwand","CHF"
"338","","2022","63376.18","aufwand","CHF"
"340","","2022","874914.75","aufwand","CHF"
"341","","2022","1258.05","aufwand","CHF"
"342","","2022","50217.65","aufwand","CHF"
"343","","2022","549162.65","aufwand","CHF"
"344","","2022","868935.52","aufwand","CHF"
"349","","2022","139805.7","aufwand","CHF"
"350","","2022","595804.18","aufwand","CHF"
"351","","2022","4521405.9","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","4916300.72","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","484650","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","363473","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","12275620.6","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","459999.6","aufwand","CHF"
"3634","","2022","54449761.05","aufwand","CHF"
"3635","","2022","35191768.26","aufwand","CHF"
"3636","","2022","44732471.99","aufwand","CHF"
"3637","","2022","46912286.14","aufwand","CHF"
"3638","","2022","3e+05","aufwand","CHF"
"3639","","2022","1142000.9","aufwand","CHF"
"364","","2022","20000","aufwand","CHF"
"365","","2022","","aufwand","CHF"
"366","","2022","2751847.89","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","","aufwand","CHF"
"381","","2022","127087.4","aufwand","CHF"
"383","","2022","4480154.89","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","-680000","aufwand","CHF"
"3866","","2022","1645785.6","aufwand","CHF"
"3867","","2022","2121815.55","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","66000","aufwand","CHF"
"4000","","2022","128734217.85","ertrag","CHF"
"4001","","2022","14657828.4","ertrag","CHF"
"4002","","2022","4123940.22","ertrag","CHF"
"4008","","2022","1495000","ertrag","CHF"
"4009","","2022","299662.2","ertrag","CHF"
"4010","","2022","11353229.85","ertrag","CHF"
"4011","","2022","967018.45","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","1378872.6","ertrag","CHF"
