"arten","funk","jahr","value","dim","unit"
"100","","2019","144275945.64","bilanz","CHF"
"101","","2019","577484251.63","bilanz","CHF"
"102","","2019","","bilanz","CHF"
"104","","2019","114577065.21","bilanz","CHF"
"106","","2019","4279665.43","bilanz","CHF"
"107","","2019","218107120","bilanz","CHF"
"108","","2019","199318665.36","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","1472120884.05","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","114465514.15","bilanz","CHF"
"145","","2019","177716559.45","bilanz","CHF"
"146","","2019","","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","324180303.49","bilanz","CHF"
"201","","2019","3.05e+08","bilanz","CHF"
"204","","2019","111265506.9","bilanz","CHF"
"205","","2019","","bilanz","CHF"
"206","","2019","1838021929.79","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","20562516.8","bilanz","CHF"
"209","","2019","92751013.49","bilanz","CHF"
"290","","2019","641072056.87","bilanz","CHF"
"292","","2019","107649739.75","bilanz","CHF"
"293","","2019","","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","-418157396.17","bilanz","CHF"
"300","","2019","7529204.2","aufwand","CHF"
"301","","2019","285318655.17","aufwand","CHF"
"302","","2019","82862309.09","aufwand","CHF"
"303","","2019","75000","aufwand","CHF"
"304","","2019","100698","aufwand","CHF"
"305","","2019","74721485.26","aufwand","CHF"
"306","","2019","3091028.8","aufwand","CHF"
"309","","2019","5156941.22","aufwand","CHF"
"310","","2019","15870862.93","aufwand","CHF"
"311","","2019","9753891.1","aufwand","CHF"
"312","","2019","5430083.64","aufwand","CHF"
"313","","2019","91864394.19","aufwand","CHF"
"314","","2019","19985527.05","aufwand","CHF"
"315","","2019","11620550.01","aufwand","CHF"
"316","","2019","12425547.13","aufwand","CHF"
"317","","2019","3909853.5","aufwand","CHF"
"318","","2019","23969128.66","aufwand","CHF"
"319","","2019","7628755.85","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","53513380.85","aufwand","CHF"
"338","","2019","3121860.14","aufwand","CHF"
"340","","2019","11729066.4","aufwand","CHF"
"341","","2019","27280.07","aufwand","CHF"
"342","","2019","-201529.57","aufwand","CHF"
"343","","2019","1439812.86","aufwand","CHF"
"344","","2019","","aufwand","CHF"
"349","","2019","3561954.86","aufwand","CHF"
