"arten","funk","jahr","value","dim","unit"
"100","","2019","1344364376.89","bilanz","CHF"
"101","","2019","5155827850.66","bilanz","CHF"
"102","","2019","55915521.64","bilanz","CHF"
"104","","2019","1927547095.84","bilanz","CHF"
"106","","2019","35354834.65","bilanz","CHF"
"107","","2019","1413811713.11","bilanz","CHF"
"108","","2019","3718626032.07","bilanz","CHF"
"109","","2019","1796927.85","bilanz","CHF"
"140","","2019","8259339142.95","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","234715925.32","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","803771733.55","bilanz","CHF"
"145","","2019","1289546451.14","bilanz","CHF"
"146","","2019","1809424683.19","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","1281150335.98","bilanz","CHF"
"201","","2019","1514342087.33","bilanz","CHF"
"204","","2019","2296792250.38","bilanz","CHF"
"205","","2019","560646403.09","bilanz","CHF"
"206","","2019","10790743901.98","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","1838829299.29","bilanz","CHF"
"209","","2019","454896854.2","bilanz","CHF"
"290","","2019","1129787861.54","bilanz","CHF"
"292","","2019","6007611.03","bilanz","CHF"
"293","","2019","2445593572.83","bilanz","CHF"
"294","","2019","492363153.54","bilanz","CHF"
"295","","2019","495665301.63","bilanz","CHF"
"296","","2019","981521760.75","bilanz","CHF"
"298","","2019","8398778.85","bilanz","CHF"
"299","","2019","1753303116.44","bilanz","CHF"
"300","","2019","91971613.43","aufwand","CHF"
"301","","2019","2226204945.35","aufwand","CHF"
"302","","2019","1888362140.28","aufwand","CHF"
"303","","2019","16897917.1","aufwand","CHF"
"304","","2019","11895597.13","aufwand","CHF"
"305","","2019","798477613.74","aufwand","CHF"
"306","","2019","1915591.33","aufwand","CHF"
"309","","2019","37934160.19","aufwand","CHF"
"310","","2019","281496521.8","aufwand","CHF"
"311","","2019","114847262.06","aufwand","CHF"
"312","","2019","163914536.49","aufwand","CHF"
"313","","2019","807388048.010001","aufwand","CHF"
"314","","2019","290495147.78","aufwand","CHF"
"315","","2019","89376677.61","aufwand","CHF"
"316","","2019","140077858.87","aufwand","CHF"
"317","","2019","63290119.87","aufwand","CHF"
"318","","2019","134728287.34","aufwand","CHF"
"319","","2019","207265380.62","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","597172191.92","aufwand","CHF"
"338","","2019","6217982.91","aufwand","CHF"
"340","","2019","169524182.62","aufwand","CHF"
"341","","2019","4908797.88","aufwand","CHF"
"342","","2019","5226431.14","aufwand","CHF"
"343","","2019","49767390.75","aufwand","CHF"
"344","","2019","16314592.06","aufwand","CHF"
"349","","2019","3846848.63","aufwand","CHF"
"350","","2019","23354704.29","aufwand","CHF"
"351","","2019","187183416.38","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","33995514.35","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","60464818.72","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","12308277","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","114385206.88","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","19915343","aufwand","CHF"
"3634","","2019","1184965692.1","aufwand","CHF"
"3635","","2019","1484430781.92","aufwand","CHF"
"3636","","2019","1221188046.07","aufwand","CHF"
"3637","","2019","2089963170.68","aufwand","CHF"
"3638","","2019","11142232.7","aufwand","CHF"
"3639","","2019","44060415.14","aufwand","CHF"
"364","","2019","807849.45","aufwand","CHF"
"365","","2019","2860213.05","aufwand","CHF"
"366","","2019","114952937.12","aufwand","CHF"
"369","","2019","920697","aufwand","CHF"
"380","","2019","-14034160.65","aufwand","CHF"
"381","","2019","","aufwand","CHF"
"383","","2019","40000","aufwand","CHF"
"384","","2019","","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","25641081.51","aufwand","CHF"
"389","","2019","239231059.6","aufwand","CHF"
"4000","","2019","5637344966.54","ertrag","CHF"
"4001","","2019","596214167.21","ertrag","CHF"
"4002","","2019","136671668.51","ertrag","CHF"
"4008","","2019","","ertrag","CHF"
"4009","","2019","106804045.8","ertrag","CHF"
"4010","","2019","862946492.68","ertrag","CHF"
"4011","","2019","32355798.38","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","5239462.5","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","245103811","ertrag","CHF"
"4022","","2019","271831240.25","ertrag","CHF"
"4023","","2019","85511809.03","ertrag","CHF"
"4024","","2019","85332026.85","ertrag","CHF"
"4025","","2019","1705652.35","ertrag","CHF"
"4030","","2019","268130010","ertrag","CHF"
"4031","","2019","2733685.9","ertrag","CHF"
"4032","","2019","","ertrag","CHF"
"4033","","2019","4585466.7","ertrag","CHF"
"4039","","2019","6804878.65","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
"4072","","2019","","ertrag","CHF"
"4079","","2019","","ertrag","CHF"
"410","","2019","4401176.78","ertrag","CHF"
"411","","2019","162303041","ertrag","CHF"
"412","","2019","89272242.64","ertrag","CHF"
"413","","2019","53694304","ertrag","CHF"
"420","","2019","52885991","ertrag","CHF"
"421","","2019","274705648.37","ertrag","CHF"
"422","","2019","60342805.29","ertrag","CHF"
"423","","2019","73425629.15","ertrag","CHF"
"424","","2019","848437752.96","ertrag","CHF"
"425","","2019","105676992.77","ertrag","CHF"
"426","","2019","458384468.77","ertrag","CHF"
"427","","2019","89748842.83","ertrag","CHF"
"429","","2019","24625326.12","ertrag","CHF"
"430","","2019","10667915.24","ertrag","CHF"
"431","","2019","8331520.94","ertrag","CHF"
"432","","2019","85468.92","ertrag","CHF"
"439","","2019","22021719.85","ertrag","CHF"
"440","","2019","71180558.1","ertrag","CHF"
"441","","2019","32054940.1","ertrag","CHF"
"442","","2019","1875433.63","ertrag","CHF"
"443","","2019","140576632.16","ertrag","CHF"
"444","","2019","37772419.77","ertrag","CHF"
"445","","2019","9351795.23","ertrag","CHF"
"446","","2019","129887511.04","ertrag","CHF"
"447","","2019","84162788.89","ertrag","CHF"
"448","","2019","4479647.5","ertrag","CHF"
"449","","2019","2520558.09","ertrag","CHF"
"450","","2019","20217898.44","ertrag","CHF"
"451","","2019","79195347.04","ertrag","CHF"
"452","","2019","","ertrag","CHF"
"46000","","2019","306559289.21","ertrag","CHF"
"46001","","2019","117514150","ertrag","CHF"
"46002","","2019","3694023.74","ertrag","CHF"
"46003","","2019","3057152","ertrag","CHF"
"46004","","2019","","ertrag","CHF"
"46005","","2019","44467453.62","ertrag","CHF"
"46006","","2019","","ertrag","CHF"
"46007","","2019","","ertrag","CHF"
"46008","","2019","66199941.5","ertrag","CHF"
"46009","","2019","439040","ertrag","CHF"
"46010","","2019","","ertrag","CHF"
"46011","","2019","","ertrag","CHF"
"46012","","2019","","ertrag","CHF"
"46019","","2019","","ertrag","CHF"
"4603","","2019","","ertrag","CHF"
"4604","","2019","","ertrag","CHF"
"4610","","2019","252192034.76","ertrag","CHF"
"4611","","2019","35479684.57","ertrag","CHF"
"4612","","2019","","ertrag","CHF"
"4613","","2019","48729368.38","ertrag","CHF"
"4614","","2019","89741.15","ertrag","CHF"
"46201","","2019","664326984","ertrag","CHF"
"46202","","2019","10985028","ertrag","CHF"
"46203","","2019","28034498","ertrag","CHF"
"46204","","2019","27805152","ertrag","CHF"
"46209","","2019","","ertrag","CHF"
"46211","","2019","454276777","ertrag","CHF"
"46212","","2019","","ertrag","CHF"
"46213","","2019","","ertrag","CHF"
"46214","","2019","13902576","ertrag","CHF"
"46215","","2019","","ertrag","CHF"
"46216","","2019","","ertrag","CHF"
"46217","","2019","","ertrag","CHF"
"46225","","2019","","ertrag","CHF"
"46226","","2019","","ertrag","CHF"
"46227","","2019","","ertrag","CHF"
"46228","","2019","","ertrag","CHF"
"4624","","2019","","ertrag","CHF"
"4629","","2019","","ertrag","CHF"
"4630","","2019","1639600993.95","ertrag","CHF"
"4631","","2019","176937198.15","ertrag","CHF"
"4632","","2019","","ertrag","CHF"
"4633","","2019","","ertrag","CHF"
"4634","","2019","11868515.33","ertrag","CHF"
"4635","","2019","1987691.03","ertrag","CHF"
"4636","","2019","320159.55","ertrag","CHF"
"4637","","2019","","ertrag","CHF"
"4638","","2019","30123606","ertrag","CHF"
"466","","2019","37842978.78","ertrag","CHF"
"469","","2019","16402043.74","ertrag","CHF"
"481","","2019","","ertrag","CHF"
"482","","2019","","ertrag","CHF"
"483","","2019","276600.95","ertrag","CHF"
"484","","2019","","ertrag","CHF"
"485","","2019","","ertrag","CHF"
"4860","","2019","","ertrag","CHF"
"4861","","2019","","ertrag","CHF"
"4862","","2019","","ertrag","CHF"
"4863","","2019","","ertrag","CHF"
"4864","","2019","","ertrag","CHF"
"4865","","2019","","ertrag","CHF"
"4866","","2019","","ertrag","CHF"
"4867","","2019","","ertrag","CHF"
"4868","","2019","","ertrag","CHF"
"4870","","2019","","ertrag","CHF"
"489","","2019","274344690.34","ertrag","CHF"
