"arten","funk","jahr","value","dim","unit"
"100","","2017","1278564223.37","bilanz","CHF"
"101","","2017","4677891642.96","bilanz","CHF"
"102","","2017","69748941.27","bilanz","CHF"
"104","","2017","924793023.56","bilanz","CHF"
"106","","2017","33891388.32","bilanz","CHF"
"107","","2017","1450204646.75","bilanz","CHF"
"108","","2017","3593931490.35","bilanz","CHF"
"109","","2017","292166.07","bilanz","CHF"
"140","","2017","8514820219.72","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","99165980.94","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","818617075.95","bilanz","CHF"
"145","","2017","1266937906.91","bilanz","CHF"
"146","","2017","1866476837.21","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","1782613351.61","bilanz","CHF"
"201","","2017","1134366601.12","bilanz","CHF"
"204","","2017","1201206278.62","bilanz","CHF"
"205","","2017","431270467.29","bilanz","CHF"
"206","","2017","11234362021.79","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","1917764712.07","bilanz","CHF"
"209","","2017","456704351.15","bilanz","CHF"
"290","","2017","1144026938.95","bilanz","CHF"
"292","","2017","6832560.69","bilanz","CHF"
"293","","2017","2384231106.18","bilanz","CHF"
"294","","2017","356820741.22","bilanz","CHF"
"295","","2017","573384351.63","bilanz","CHF"
"296","","2017","1140493087.91","bilanz","CHF"
"298","","2017","7588766.47","bilanz","CHF"
"299","","2017","823670206.68","bilanz","CHF"
"300","","2017","90357935.29","aufwand","CHF"
"301","","2017","2184739834.38","aufwand","CHF"
"302","","2017","1787683213.96","aufwand","CHF"
"303","","2017","16771892.17","aufwand","CHF"
"304","","2017","14640180.3","aufwand","CHF"
"305","","2017","766750898.740001","aufwand","CHF"
"306","","2017","2943957.56","aufwand","CHF"
"309","","2017","44092125.62","aufwand","CHF"
"310","","2017","275921565.82","aufwand","CHF"
"311","","2017","92462833.89","aufwand","CHF"
"312","","2017","159700098.21","aufwand","CHF"
"313","","2017","811555284.56","aufwand","CHF"
"314","","2017","260828170.34","aufwand","CHF"
"315","","2017","85659033.17","aufwand","CHF"
"316","","2017","139566963.3","aufwand","CHF"
"317","","2017","61902018.01","aufwand","CHF"
"318","","2017","129079237.4","aufwand","CHF"
"319","","2017","193141631.14","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","579400558.46","aufwand","CHF"
"338","","2017","229775464.68","aufwand","CHF"
"340","","2017","200055714.29","aufwand","CHF"
"341","","2017","4891700.36","aufwand","CHF"
"342","","2017","5559994.16","aufwand","CHF"
"343","","2017","38974383.89","aufwand","CHF"
"344","","2017","36486780.7","aufwand","CHF"
"349","","2017","6671130.51","aufwand","CHF"
