"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"215398";"Gambarogno";"100";"";"2900188.11"
"2020";"215398";"Gambarogno";"101";"";"14254825.23"
"2020";"215398";"Gambarogno";"104";"";"373770.62"
"2020";"215398";"Gambarogno";"108";"";"8230755.67"
"2020";"215398";"Gambarogno";"140";"";"50596837.94"
"2020";"215398";"Gambarogno";"142";"";"403187.99"
"2020";"215398";"Gambarogno";"145";"";"2709933.55"
"2020";"215398";"Gambarogno";"146";"";"390913.40"
"2020";"215398";"Gambarogno";"200";"";"688980.53"
"2020";"215398";"Gambarogno";"204";"";"735545.74"
"2020";"215398";"Gambarogno";"206";"";"63330492.55"
"2020";"215398";"Gambarogno";"208";"";"2953330.94"
"2020";"215398";"Gambarogno";"209";"";"762406.92"
"2020";"215398";"Gambarogno";"290";"";"1620911.66"
"2020";"215398";"Gambarogno";"299";"";"9768744.17"
"2020";"215398";"Gambarogno";"300";"01";"139844.45"
"2020";"215398";"Gambarogno";"301";"02";"1362249.45"
"2020";"215398";"Gambarogno";"301";"14";"114027.60"
"2020";"215398";"Gambarogno";"301";"15";"96959.70"
"2020";"215398";"Gambarogno";"301";"16";"9275.25"
"2020";"215398";"Gambarogno";"301";"21";"803411.00"
"2020";"215398";"Gambarogno";"301";"32";"71824.05"
"2020";"215398";"Gambarogno";"301";"34";"56804.80"
"2020";"215398";"Gambarogno";"301";"43";"1292.50"
"2020";"215398";"Gambarogno";"301";"53";"8235.00"
"2020";"215398";"Gambarogno";"301";"54";"1620.00"
"2020";"215398";"Gambarogno";"301";"61";"991047.45"
"2020";"215398";"Gambarogno";"301";"71";"391000.00"
"2020";"215398";"Gambarogno";"301";"73";"216750.00"
"2020";"215398";"Gambarogno";"302";"21";"2250637.00"
"2020";"215398";"Gambarogno";"304";"02";"11254.00"
"2020";"215398";"Gambarogno";"304";"21";"7900.00"
"2020";"215398";"Gambarogno";"304";"61";"38685.00"
"2020";"215398";"Gambarogno";"305";"01";"32679.85"
"2020";"215398";"Gambarogno";"305";"02";"301829.05"
"2020";"215398";"Gambarogno";"305";"14";"23869.80"
"2020";"215398";"Gambarogno";"305";"15";"14863.60"
"2020";"215398";"Gambarogno";"305";"16";"1125.00"
