"arten","funk","jahr","value","dim","unit"
"100","","2020","45940603.2","bilanz","CHF"
"101","","2020","21233012.22","bilanz","CHF"
"102","","2020","722466.57","bilanz","CHF"
"104","","2020","2154723.72","bilanz","CHF"
"106","","2020","3198936.35","bilanz","CHF"
"107","","2020","3637143.85","bilanz","CHF"
"108","","2020","33438233.5","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","290806744.42","bilanz","CHF"
"141","","2020","1","bilanz","CHF"
"142","","2020","497538.4","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","1840002","bilanz","CHF"
"145","","2020","1134501","bilanz","CHF"
"146","","2020","21624892.67","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","23175801.9","bilanz","CHF"
"201","","2020","11862.95","bilanz","CHF"
"204","","2020","3834223.15","bilanz","CHF"
"205","","2020","208783.79","bilanz","CHF"
"206","","2020","125651740.35","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","746663.2","bilanz","CHF"
"209","","2020","2325248.18","bilanz","CHF"
"290","","2020","58280478.59","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","11784000","bilanz","CHF"
"294","","2020","103589479.87","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","13810981.6","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","82809535.32","bilanz","CHF"
"300","","2020","2728699.65","aufwand","CHF"
"301","","2020","25406123.19","aufwand","CHF"
"302","","2020","43797866.63","aufwand","CHF"
"303","","2020","449775.35","aufwand","CHF"
"304","","2020","485063.35","aufwand","CHF"
"305","","2020","12355998.38","aufwand","CHF"
"306","","2020","100645.15","aufwand","CHF"
"309","","2020","1018575.36","aufwand","CHF"
"310","","2020","3849728.12","aufwand","CHF"
"311","","2020","2257267.56","aufwand","CHF"
"312","","2020","3162356.24","aufwand","CHF"
"313","","2020","13460711.21","aufwand","CHF"
"314","","2020","7942825.62","aufwand","CHF"
"315","","2020","1694275.1","aufwand","CHF"
"316","","2020","865377.25","aufwand","CHF"
"317","","2020","627391.75","aufwand","CHF"
"318","","2020","354756.68","aufwand","CHF"
"319","","2020","1224083.14","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","20215683.42","aufwand","CHF"
"338","","2020","2965669.66","aufwand","CHF"
"340","","2020","1002495.67","aufwand","CHF"
"341","","2020","","aufwand","CHF"
"342","","2020","","aufwand","CHF"
"343","","2020","227357.57","aufwand","CHF"
"344","","2020","98643.13","aufwand","CHF"
