"arten","funk","jahr","value","dim","unit"
"100","","2019","50102300.17","bilanz","CHF"
"101","","2019","20946673.41","bilanz","CHF"
"102","","2019","618833.11","bilanz","CHF"
"104","","2019","3235861.81","bilanz","CHF"
"106","","2019","160590.76","bilanz","CHF"
"107","","2019","3827599.48","bilanz","CHF"
"108","","2019","32271661.9","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","278550242.81","bilanz","CHF"
"141","","2019","1","bilanz","CHF"
"142","","2019","205864.2","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","1870002","bilanz","CHF"
"145","","2019","1234501","bilanz","CHF"
"146","","2019","15627876.19","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","21603165.09","bilanz","CHF"
"201","","2019","923583.7","bilanz","CHF"
"204","","2019","2006741.18","bilanz","CHF"
"205","","2019","170052.61","bilanz","CHF"
"206","","2019","120342216.35","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","779639.15","bilanz","CHF"
"209","","2019","2384290.62","bilanz","CHF"
"290","","2019","56510316.8","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","12205500","bilanz","CHF"
"294","","2019","102919260.11","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","13810981.6","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","74996260.63","bilanz","CHF"
"300","","2019","2719984.55","aufwand","CHF"
"301","","2019","25149034.9","aufwand","CHF"
"302","","2019","43474168.55","aufwand","CHF"
"303","","2019","339831.9","aufwand","CHF"
"304","","2019","482464.5","aufwand","CHF"
"305","","2019","11974727.54","aufwand","CHF"
"306","","2019","116781.55","aufwand","CHF"
"309","","2019","1193423.5","aufwand","CHF"
"310","","2019","3717619.18","aufwand","CHF"
"311","","2019","2045085.76","aufwand","CHF"
"312","","2019","3327249.96","aufwand","CHF"
"313","","2019","12702068.92","aufwand","CHF"
"314","","2019","7025679.9","aufwand","CHF"
"315","","2019","1555378.26","aufwand","CHF"
"316","","2019","917338.57","aufwand","CHF"
"317","","2019","975042.99","aufwand","CHF"
"318","","2019","903987.79","aufwand","CHF"
"319","","2019","1405822.27","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","19731358.83","aufwand","CHF"
"338","","2019","3899195.31","aufwand","CHF"
"340","","2019","1098659.17","aufwand","CHF"
"341","","2019","","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","330261.47","aufwand","CHF"
"344","","2019","271518.87","aufwand","CHF"
"349","","2019","8027.47","aufwand","CHF"
"350","","2019","549906.35","aufwand","CHF"
"351","","2019","4426328.21","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
