"arten","funk","jahr","value","dim","unit"
"100","","2020","251038766.15","bilanz","CHF"
"101","","2020","112300283.05","bilanz","CHF"
"102","","2020","43139002.5","bilanz","CHF"
"104","","2020","107112853.62","bilanz","CHF"
"106","","2020","52388.51","bilanz","CHF"
"107","","2020","301251004.34","bilanz","CHF"
"108","","2020","415543397.54","bilanz","CHF"
"109","","2020","55285.75","bilanz","CHF"
"140","","2020","711073947.85","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","2631561.87","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","6550100.9","bilanz","CHF"
"145","","2020","33830562.15","bilanz","CHF"
"146","","2020","6440452.2","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-26592243.37","bilanz","CHF"
"200","","2020","116011464.65","bilanz","CHF"
"201","","2020","26714450.88","bilanz","CHF"
"204","","2020","173747336.06","bilanz","CHF"
"205","","2020","13086556.13","bilanz","CHF"
"206","","2020","99263067.7","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","37323994.36","bilanz","CHF"
"209","","2020","3804521.94","bilanz","CHF"
"290","","2020","33338044.31","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","232529189.2","bilanz","CHF"
"294","","2020","255844531.28","bilanz","CHF"
"295","","2020","81956611.12","bilanz","CHF"
"296","","2020","25416072.45","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","865391522.98","bilanz","CHF"
"300","","2020","6478087.45","aufwand","CHF"
"301","","2020","121052389.22","aufwand","CHF"
"302","","2020","158894338.58","aufwand","CHF"
"303","","2020","730194.47","aufwand","CHF"
"304","","2020","138762.95","aufwand","CHF"
"305","","2020","59430180.87","aufwand","CHF"
"306","","2020","2960557.65","aufwand","CHF"
"309","","2020","4057426.2","aufwand","CHF"
"310","","2020","14317732.11","aufwand","CHF"
"311","","2020","10903173","aufwand","CHF"
"312","","2020","9798224.38","aufwand","CHF"
"313","","2020","56685005.35","aufwand","CHF"
"314","","2020","33250803.21","aufwand","CHF"
"315","","2020","7152898.29","aufwand","CHF"
"316","","2020","4673191.66","aufwand","CHF"
"317","","2020","3321634.14","aufwand","CHF"
"318","","2020","-694851.82","aufwand","CHF"
"319","","2020","1783248.9","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","50548267.07","aufwand","CHF"
"338","","2020","","aufwand","CHF"
"340","","2020","1389650.75","aufwand","CHF"
"341","","2020","40520.41","aufwand","CHF"
"342","","2020","3837.22","aufwand","CHF"
"343","","2020","1968833.89","aufwand","CHF"
"344","","2020","8476","aufwand","CHF"
"349","","2020","181434.04","aufwand","CHF"
"350","","2020","3250","aufwand","CHF"
"351","","2020","1751238.59","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","4253558.97","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","","aufwand","CHF"
