"arten","funk","jahr","value","dim","unit"
"100","","2017","54138102.94","bilanz","CHF"
"101","","2017","84734878.05","bilanz","CHF"
"102","","2017","78305.86","bilanz","CHF"
"104","","2017","29849022.07","bilanz","CHF"
"106","","2017","4609.49","bilanz","CHF"
"107","","2017","24806052.65","bilanz","CHF"
"108","","2017","98157147.07","bilanz","CHF"
"109","","2017","51896570.69","bilanz","CHF"
"140","","2017","502225137.07","bilanz","CHF"
"141","","2017","66982.55","bilanz","CHF"
"142","","2017","1122787.48","bilanz","CHF"
"143","","2017","2602034.21","bilanz","CHF"
"144","","2017","","bilanz","CHF"
"145","","2017","","bilanz","CHF"
"146","","2017","1172115.67","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","53678331.99","bilanz","CHF"
"201","","2017","42244838.22","bilanz","CHF"
"204","","2017","26153225.96","bilanz","CHF"
"205","","2017","","bilanz","CHF"
"206","","2017","536882471.64","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","47065140.83","bilanz","CHF"
"209","","2017","59202532.8","bilanz","CHF"
"290","","2017","","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","85627204.34","bilanz","CHF"
"300","","2017","3325975.96","aufwand","CHF"
"301","","2017","52927633.29","aufwand","CHF"
"302","","2017","14401.68","aufwand","CHF"
"303","","2017","19472.72","aufwand","CHF"
"304","","2017","629596.1","aufwand","CHF"
"305","","2017","14140789.47","aufwand","CHF"
"306","","2017","48980.83","aufwand","CHF"
"309","","2017","306640.33","aufwand","CHF"
"310","","2017","8219768.54","aufwand","CHF"
"311","","2017","2448413.27","aufwand","CHF"
"312","","2017","14196072.6","aufwand","CHF"
"313","","2017","26255194.49","aufwand","CHF"
"314","","2017","12079723.46","aufwand","CHF"
"315","","2017","3020489.4","aufwand","CHF"
"316","","2017","3561233.46","aufwand","CHF"
"317","","2017","2687702.82","aufwand","CHF"
"318","","2017","11390690.53","aufwand","CHF"
"319","","2017","2551685.04","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","23230034.59","aufwand","CHF"
"338","","2017","4239895.66","aufwand","CHF"
"340","","2017","9792872.63","aufwand","CHF"
"341","","2017","46484.77","aufwand","CHF"
"342","","2017","","aufwand","CHF"
"343","","2017","870577.2","aufwand","CHF"
"344","","2017","5341184.88","aufwand","CHF"
"349","","2017","","aufwand","CHF"
"350","","2017","","aufwand","CHF"
"351","","2017","","aufwand","CHF"
"352","","2017","14195008.49","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","77330385.95","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","5107286","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
