"arten","funk","jahr","value","dim","unit"
"100","","2018","685529279.25","bilanz","CHF"
"101","","2018","1064594727.03","bilanz","CHF"
"102","","2018","182912280.97","bilanz","CHF"
"104","","2018","738394260.62","bilanz","CHF"
"106","","2018","3720415.22","bilanz","CHF"
"107","","2018","817318190.38","bilanz","CHF"
"108","","2018","501646428.44","bilanz","CHF"
"109","","2018","744461.17","bilanz","CHF"
"140","","2018","4998689355.56","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","51620846.2","bilanz","CHF"
"143","","2018","147191339.91","bilanz","CHF"
"144","","2018","335768465.21","bilanz","CHF"
"145","","2018","711313453","bilanz","CHF"
"146","","2018","468266009.8","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","1459932859.73","bilanz","CHF"
"201","","2018","289600034.78","bilanz","CHF"
"204","","2018","297415193.2","bilanz","CHF"
"205","","2018","44517963.2","bilanz","CHF"
"206","","2018","3229671897.22","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","110196580.91","bilanz","CHF"
"209","","2018","567181130.71","bilanz","CHF"
"290","","2018","152439819.76","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","204043330.05","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","2505974351.08","bilanz","CHF"
"296","","2018","612642798","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","1234093554.12","bilanz","CHF"
"300","","2018","50726822.59","aufwand","CHF"
"301","","2018","676520636.8","aufwand","CHF"
"302","","2018","632729746.75","aufwand","CHF"
"303","","2018","880879.96","aufwand","CHF"
"304","","2018","2777302.86","aufwand","CHF"
"305","","2018","245344864.7","aufwand","CHF"
"306","","2018","6003052.52","aufwand","CHF"
"309","","2018","21334178.13","aufwand","CHF"
"310","","2018","59030136.76","aufwand","CHF"
"311","","2018","35706569.79","aufwand","CHF"
"312","","2018","38897597.47","aufwand","CHF"
"313","","2018","203452115.91","aufwand","CHF"
"314","","2018","85172062.26","aufwand","CHF"
"315","","2018","37571517.62","aufwand","CHF"
"316","","2018","73200864.02","aufwand","CHF"
"317","","2018","11339238.27","aufwand","CHF"
"318","","2018","29409496.74","aufwand","CHF"
"319","","2018","11927980.91","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","215326503.69","aufwand","CHF"
"338","","2018","87431049.05","aufwand","CHF"
"340","","2018","36865589.71","aufwand","CHF"
"341","","2018","361759.76","aufwand","CHF"
"342","","2018","229338.48","aufwand","CHF"
"343","","2018","6580685.96","aufwand","CHF"
"344","","2018","1657989.93","aufwand","CHF"
"349","","2018","1858799.08","aufwand","CHF"
"350","","2018","9687231.22","aufwand","CHF"
"351","","2018","1492743.42","aufwand","CHF"
"352","","2018","56371871.04","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","17104212.34","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","2000","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","4741614","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","134039618.86","aufwand","CHF"
"3632","","2018","","aufwand","CHF"
"3633","","2018","8348451","aufwand","CHF"
"3634","","2018","444896153.25","aufwand","CHF"
"3635","","2018","344902699.37","aufwand","CHF"
"3636","","2018","390433602.66","aufwand","CHF"
"3637","","2018","660469596.35","aufwand","CHF"
"3638","","2018","331330.95","aufwand","CHF"
"3639","","2018","8841797.85","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","","aufwand","CHF"
"366","","2018","23802923.06","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","","aufwand","CHF"
"389","","2018","3763805.84","aufwand","CHF"
"4000","","2018","1765128927.82","ertrag","CHF"
"4001","","2018","235221048.92","ertrag","CHF"
"4002","","2018","69465935.57","ertrag","CHF"
"4008","","2018","11606595","ertrag","CHF"
"4009","","2018","59118089.15","ertrag","CHF"
"4010","","2018","225568192.74","ertrag","CHF"
"4011","","2018","53863253.98","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","22107.5","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","918.35","ertrag","CHF"
"4022","","2018","98755716.4","ertrag","CHF"
"4023","","2018","57776021.5","ertrag","CHF"
"4024","","2018","50758324.72","ertrag","CHF"
"4025","","2018","","ertrag","CHF"
"4030","","2018","107862630","ertrag","CHF"
"4031","","2018","2187088","ertrag","CHF"
"4032","","2018","6387719.7","ertrag","CHF"
"4033","","2018","1882439.7","ertrag","CHF"
"4039","","2018","1220879.9","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
