"arten","funk","jahr","value","dim","unit"
"100","","2022","1260292320.31","bilanz","CHF"
"101","","2022","2131147463.2","bilanz","CHF"
"102","","2022","46366952.02","bilanz","CHF"
"104","","2022","381047057.42","bilanz","CHF"
"106","","2022","7600227.17","bilanz","CHF"
"107","","2022","930057090.53","bilanz","CHF"
"108","","2022","1384088113.7","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","6804424822.85","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","81580030.83","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","351650927.72","bilanz","CHF"
"145","","2022","987966532.7","bilanz","CHF"
"146","","2022","630545799.52","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","1976065888.28","bilanz","CHF"
"201","","2022","406710178.5","bilanz","CHF"
"204","","2022","319245130.45","bilanz","CHF"
"205","","2022","112220645.91","bilanz","CHF"
"206","","2022","3209968144.82","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","86554454.98","bilanz","CHF"
"209","","2022","106759220.29","bilanz","CHF"
"290","","2022","1171937976.78","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","338701","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","3756482135.73","bilanz","CHF"
"296","","2022","598422235.43","bilanz","CHF"
"298","","2022","-353537.83","bilanz","CHF"
"299","","2022","3252416164.23","bilanz","CHF"
"300","","2022","53738879.35","aufwand","CHF"
"301","","2022","732857391.46","aufwand","CHF"
"302","","2022","720667388.87","aufwand","CHF"
"303","","2022","882472.03","aufwand","CHF"
"304","","2022","10433852.59","aufwand","CHF"
"305","","2022","284321483.6","aufwand","CHF"
"306","","2022","2325416.81","aufwand","CHF"
"309","","2022","23492940.77","aufwand","CHF"
"310","","2022","69891808.38","aufwand","CHF"
"311","","2022","39333103.23","aufwand","CHF"
"312","","2022","40857811.59","aufwand","CHF"
"313","","2022","250330469.38","aufwand","CHF"
"314","","2022","91834493.15","aufwand","CHF"
"315","","2022","41753907.28","aufwand","CHF"
"316","","2022","60677674.84","aufwand","CHF"
