"arten","funk","jahr","value","dim","unit"
"100","","2020","824000554.07","bilanz","CHF"
"101","","2020","2255564391.75","bilanz","CHF"
"102","","2020","12332890.07","bilanz","CHF"
"104","","2020","323023138","bilanz","CHF"
"106","","2020","4971849.21","bilanz","CHF"
"107","","2020","838226462.6","bilanz","CHF"
"108","","2020","1318144394.78","bilanz","CHF"
"109","","2020","15003.99","bilanz","CHF"
"140","","2020","6616089916.44","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","61143462.88","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","353001991.37","bilanz","CHF"
"145","","2020","957138630.71","bilanz","CHF"
"146","","2020","643334438.08","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","1717651781.03","bilanz","CHF"
"201","","2020","634835514.67","bilanz","CHF"
"204","","2020","334754107.57","bilanz","CHF"
"205","","2020","64579601.82","bilanz","CHF"
"206","","2020","3258181689.86","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","89371438.62","bilanz","CHF"
"209","","2020","94397604.72","bilanz","CHF"
"290","","2020","1100786044.41","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","550791","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","3796718943.41","bilanz","CHF"
"296","","2020","586910692","bilanz","CHF"
"298","","2020","28897229","bilanz","CHF"
"299","","2020","2499351685.84","bilanz","CHF"
"300","","2020","51859658.52","aufwand","CHF"
"301","","2020","699442517.53","aufwand","CHF"
"302","","2020","657701732.4","aufwand","CHF"
"303","","2020","864748","aufwand","CHF"
"304","","2020","7785411.5","aufwand","CHF"
"305","","2020","266648320.95","aufwand","CHF"
"306","","2020","7557822.61","aufwand","CHF"
"309","","2020","19296504.37","aufwand","CHF"
"310","","2020","64397867.54","aufwand","CHF"
"311","","2020","37838500.45","aufwand","CHF"
"312","","2020","35485607.77","aufwand","CHF"
"313","","2020","220467823.32","aufwand","CHF"
