"arten","funk","jahr","value","dim","unit"
"100","","2018","21064752.14","bilanz","CHF"
"101","","2018","71205776.67","bilanz","CHF"
"102","","2018","3e+06","bilanz","CHF"
"104","","2018","1275362.82","bilanz","CHF"
"106","","2018","612628.3","bilanz","CHF"
"107","","2018","19407204.25","bilanz","CHF"
"108","","2018","101005295.64","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","115058600.42","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","3536363.5","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","337646","bilanz","CHF"
"145","","2018","56309829.48","bilanz","CHF"
"146","","2018","7741177.53","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-16896010.59","bilanz","CHF"
"200","","2018","21951356.41","bilanz","CHF"
"201","","2018","2.3e+07","bilanz","CHF"
"204","","2018","1018752.28","bilanz","CHF"
"205","","2018","1648544.55","bilanz","CHF"
"206","","2018","96698593.1","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","987788.25","bilanz","CHF"
"209","","2018","8636131.17","bilanz","CHF"
"290","","2018","32648269.64","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","155721.1","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","40223944.62","bilanz","CHF"
"296","","2018","52699761.69","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","103989763.35","bilanz","CHF"
"300","","2018","1721629.1","aufwand","CHF"
"301","","2018","31972133.31","aufwand","CHF"
"302","","2018","38394654.2","aufwand","CHF"
"303","","2018","700","aufwand","CHF"
"304","","2018","14942.5","aufwand","CHF"
"305","","2018","13082434.54","aufwand","CHF"
"306","","2018","129269","aufwand","CHF"
"309","","2018","1036565.23","aufwand","CHF"
"310","","2018","4750103.23","aufwand","CHF"
"311","","2018","2341232.44","aufwand","CHF"
"312","","2018","3658754.83","aufwand","CHF"
"313","","2018","26383165.8","aufwand","CHF"
"314","","2018","8228836.83","aufwand","CHF"
"315","","2018","1552191.33","aufwand","CHF"
"316","","2018","1674910.15","aufwand","CHF"
"317","","2018","952097.45","aufwand","CHF"
"318","","2018","873276.07","aufwand","CHF"
"319","","2018","196672.17","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","11915907.9","aufwand","CHF"
"338","","2018","","aufwand","CHF"
"340","","2018","376354.71","aufwand","CHF"
"341","","2018","","aufwand","CHF"
"342","","2018","10354.41","aufwand","CHF"
"343","","2018","1474187.06","aufwand","CHF"
"344","","2018","626108.6","aufwand","CHF"
"349","","2018","8765.06","aufwand","CHF"
"350","","2018","21231.65","aufwand","CHF"
"351","","2018","3003062.26","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","572298.8","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
