"arten","funk","jahr","value","dim","unit"
"100","","2022","33537218.05","bilanz","CHF"
"101","","2022","83384123.37","bilanz","CHF"
"102","","2022","","bilanz","CHF"
"104","","2022","16418705.99","bilanz","CHF"
"106","","2022","1906332.75","bilanz","CHF"
"107","","2022","9320956.2","bilanz","CHF"
"108","","2022","24138999.87","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","290316588.98","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","2049685.62","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","70623849.13","bilanz","CHF"
"145","","2022","55932589","bilanz","CHF"
"146","","2022","38099784.78","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","56432895.76","bilanz","CHF"
"201","","2022","34722032.3","bilanz","CHF"
"204","","2022","30563605.84","bilanz","CHF"
"205","","2022","6088354.68","bilanz","CHF"
"206","","2022","193416130.41","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","12098745","bilanz","CHF"
"209","","2022","3938776.83","bilanz","CHF"
"290","","2022","38191031.6","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","250277261.32","bilanz","CHF"
"300","","2022","2538684.05","aufwand","CHF"
"301","","2022","71210780.96","aufwand","CHF"
"302","","2022","11875012.6","aufwand","CHF"
"303","","2022","","aufwand","CHF"
"304","","2022","1820937.5","aufwand","CHF"
"305","","2022","18304056.44","aufwand","CHF"
"306","","2022","-423404.45","aufwand","CHF"
"309","","2022","1559888.86","aufwand","CHF"
"310","","2022","5570510.78","aufwand","CHF"
"311","","2022","4134812.35","aufwand","CHF"
"312","","2022","5086589.63","aufwand","CHF"
"313","","2022","25443019.66","aufwand","CHF"
"314","","2022","9709680.07","aufwand","CHF"
"315","","2022","5999858.99","aufwand","CHF"
"316","","2022","1179139.65","aufwand","CHF"
"317","","2022","1487988.97","aufwand","CHF"
"318","","2022","1839445.28","aufwand","CHF"
"319","","2022","515730.62","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","11142528.75","aufwand","CHF"
"338","","2022","51624.78","aufwand","CHF"
"340","","2022","350344.12","aufwand","CHF"
"341","","2022","1258.05","aufwand","CHF"
"342","","2022","50217.65","aufwand","CHF"
"343","","2022","246135.5","aufwand","CHF"
"344","","2022","207758","aufwand","CHF"
"349","","2022","99017.17","aufwand","CHF"
"350","","2022","523527.8","aufwand","CHF"
"351","","2022","3977856.04","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","6144250.15","aufwand","CHF"
"36022","","2022","315952.5","aufwand","CHF"
"36023","","2022","10581","aufwand","CHF"
"36029","","2022","351700","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","4916300.72","aufwand","CHF"
"3612","","2022","263726.32","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","484650","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","363473","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","8178543","aufwand","CHF"
"36226","","2022","4481001","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","12275620.6","aufwand","CHF"
"3632","","2022","17585434.05","aufwand","CHF"
"3633","","2022","459999.6","aufwand","CHF"
"3634","","2022","44322854.8","aufwand","CHF"
"3635","","2022","34524816.58","aufwand","CHF"
"3636","","2022","42016368.79","aufwand","CHF"
"3637","","2022","40528230.31","aufwand","CHF"
"3638","","2022","3e+05","aufwand","CHF"
"3639","","2022","1142000.9","aufwand","CHF"
"364","","2022","20000","aufwand","CHF"
"365","","2022","","aufwand","CHF"
"366","","2022","2401483.04","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","","aufwand","CHF"
"381","","2022","123368.6","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","-680000","aufwand","CHF"
"3866","","2022","1645785.6","aufwand","CHF"
"3867","","2022","2121815.55","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","","aufwand","CHF"
"4000","","2022","65322217.85","ertrag","CHF"
"4001","","2022","7353828.4","ertrag","CHF"
"4002","","2022","2000940.22","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","118662.2","ertrag","CHF"
"4010","","2022","5825229.85","ertrag","CHF"
"4011","","2022","1018.45","ertrag","CHF"
