"arten","funk","jahr","value","dim","unit"
"100","","2022","766337508.8","bilanz","CHF"
"101","","2022","657606557.65","bilanz","CHF"
"102","","2022","46366952.02","bilanz","CHF"
"104","","2022","69401280.91","bilanz","CHF"
"106","","2022","3389743.4","bilanz","CHF"
"107","","2022","356277526.66","bilanz","CHF"
"108","","2022","1228219020.17","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","3561421563.59","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","42891848.9","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","28575447.71","bilanz","CHF"
"145","","2022","284808738.34","bilanz","CHF"
"146","","2022","267145177.64","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","1180077393.44","bilanz","CHF"
"201","","2022","216744051.5","bilanz","CHF"
"204","","2022","75578733.87","bilanz","CHF"
"205","","2022","14578787.97","bilanz","CHF"
"206","","2022","1572498313.76","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","38995256.32","bilanz","CHF"
"209","","2022","49860223.4","bilanz","CHF"
"290","","2022","1012796259.86","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","338701","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","1211444722.93","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","1939528922.34","bilanz","CHF"
"300","","2022","26756733.94","aufwand","CHF"
"301","","2022","332693463.47","aufwand","CHF"
"302","","2022","485991656.55","aufwand","CHF"
"303","","2022","676358","aufwand","CHF"
"304","","2022","8226997.28","aufwand","CHF"
"305","","2022","158146187.29","aufwand","CHF"
"306","","2022","2478203.81","aufwand","CHF"
"309","","2022","11653523.18","aufwand","CHF"
"310","","2022","41926432.93","aufwand","CHF"
"311","","2022","21414835.82","aufwand","CHF"
"312","","2022","32153463.63","aufwand","CHF"
"313","","2022","139484646.23","aufwand","CHF"
"314","","2022","49512878.45","aufwand","CHF"
"315","","2022","17645737.08","aufwand","CHF"
"316","","2022","19892900.51","aufwand","CHF"
"317","","2022","7090669.21","aufwand","CHF"
"318","","2022","14725997.23","aufwand","CHF"
"319","","2022","9397336.77","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","142993288.36","aufwand","CHF"
"338","","2022","4733025.24","aufwand","CHF"
"340","","2022","15338061.31","aufwand","CHF"
"341","","2022","5337720.44","aufwand","CHF"
"342","","2022","86125.31","aufwand","CHF"
"343","","2022","13587144.92","aufwand","CHF"
"344","","2022","77659748.04","aufwand","CHF"
"349","","2022","329409.26","aufwand","CHF"
"350","","2022","1338265.73","aufwand","CHF"
"351","","2022","59289257.43","aufwand","CHF"
"352","","2022","4863","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","64587489.3","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","1437396.2","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","","aufwand","CHF"
"36215","","2022","38256180","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","398603124.11","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","","aufwand","CHF"
"3634","","2022","134510319.65","aufwand","CHF"
"3635","","2022","13610189.07","aufwand","CHF"
"3636","","2022","96309016.46","aufwand","CHF"
"3637","","2022","155998720.57","aufwand","CHF"
"3638","","2022","124894","aufwand","CHF"
"3639","","2022","33714.5","aufwand","CHF"
"364","","2022","","aufwand","CHF"
"365","","2022","252668","aufwand","CHF"
"366","","2022","12295351.53","aufwand","CHF"
"369","","2022","114334","aufwand","CHF"
"380","","2022","4118866","aufwand","CHF"
"381","","2022","","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","","aufwand","CHF"
"3866","","2022","","aufwand","CHF"
"3867","","2022","","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","27109.65","aufwand","CHF"
"4000","","2022","1007262000","ertrag","CHF"
"4001","","2022","153630000","ertrag","CHF"
"4002","","2022","32575000","ertrag","CHF"
"4008","","2022","3618000","ertrag","CHF"
"4009","","2022","48596000","ertrag","CHF"
"4010","","2022","161096000","ertrag","CHF"
"4011","","2022","41474000","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","85000","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","68345870.2","ertrag","CHF"
"4023","","2022","21014000","ertrag","CHF"
"4024","","2022","26423000","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","","ertrag","CHF"
"4031","","2022","","ertrag","CHF"
"4032","","2022","5366000","ertrag","CHF"
"4033","","2022","2186000","ertrag","CHF"
"4039","","2022","","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
