"arten","funk","jahr","value","dim","unit"
"100","","2020","754895765.07","bilanz","CHF"
"101","","2020","610245130.75","bilanz","CHF"
"102","","2020","12332890.07","bilanz","CHF"
"104","","2020","60067460","bilanz","CHF"
"106","","2020","2735880.21","bilanz","CHF"
"107","","2020","289243074.6","bilanz","CHF"
"108","","2020","1158131140.78","bilanz","CHF"
"109","","2020","15003.99","bilanz","CHF"
"140","","2020","3436966978.44","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","32189623.88","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","27314115.37","bilanz","CHF"
"145","","2020","279955836.71","bilanz","CHF"
"146","","2020","261174606.08","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","1054259762.03","bilanz","CHF"
"201","","2020","233914763.67","bilanz","CHF"
"204","","2020","91504617.57","bilanz","CHF"
"205","","2020","14959020.82","bilanz","CHF"
"206","","2020","1616925097.86","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","51292072.62","bilanz","CHF"
"209","","2020","53822189.72","bilanz","CHF"
"290","","2020","950022523.41","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","550791","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","1251681530.41","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","1606335136.84","bilanz","CHF"
"300","","2020","25699220.77","aufwand","CHF"
"301","","2020","331410658.2","aufwand","CHF"
"302","","2020","433112830.36","aufwand","CHF"
"303","","2020","700134.7","aufwand","CHF"
"304","","2020","6317576.15","aufwand","CHF"
"305","","2020","147629324.26","aufwand","CHF"
"306","","2020","6580233.21","aufwand","CHF"
"309","","2020","9832258.2","aufwand","CHF"
"310","","2020","39457564.56","aufwand","CHF"
"311","","2020","19278250.6","aufwand","CHF"
"312","","2020","27375680.61","aufwand","CHF"
"313","","2020","125980620.73","aufwand","CHF"
"314","","2020","51725176.5","aufwand","CHF"
"315","","2020","16055639.76","aufwand","CHF"
"316","","2020","17669287.78","aufwand","CHF"
"317","","2020","5102625.1","aufwand","CHF"
"318","","2020","18396248.03","aufwand","CHF"
"319","","2020","7512691.27","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","134900913.9","aufwand","CHF"
"338","","2020","321712.31","aufwand","CHF"
"340","","2020","17034170.52","aufwand","CHF"
"341","","2020","166942.04","aufwand","CHF"
"342","","2020","62848.61","aufwand","CHF"
"343","","2020","15291915.73","aufwand","CHF"
"344","","2020","4028923.88","aufwand","CHF"
"349","","2020","130947.66","aufwand","CHF"
"350","","2020","7478362.07","aufwand","CHF"
"351","","2020","40424835.32","aufwand","CHF"
"352","","2020","12935","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","58978202.25","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","","aufwand","CHF"
"36215","","2020","43196807","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","364473002.54","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","","aufwand","CHF"
"3634","","2020","138416139.67","aufwand","CHF"
"3635","","2020","13270605.55","aufwand","CHF"
"3636","","2020","86949594.87","aufwand","CHF"
"3637","","2020","148407849.8","aufwand","CHF"
"3638","","2020","87500","aufwand","CHF"
"3639","","2020","56777","aufwand","CHF"
"364","","2020","","aufwand","CHF"
"365","","2020","","aufwand","CHF"
"366","","2020","10659580.17","aufwand","CHF"
"369","","2020","54000","aufwand","CHF"
"380","","2020","148101","aufwand","CHF"
"381","","2020","950482.25","aufwand","CHF"
"383","","2020","","aufwand","CHF"
"384","","2020","88.97","aufwand","CHF"
"3860","","2020","","aufwand","CHF"
"3861","","2020","1535596.1","aufwand","CHF"
"3862","","2020","","aufwand","CHF"
"3863","","2020","","aufwand","CHF"
"3864","","2020","378300","aufwand","CHF"
"3865","","2020","440000","aufwand","CHF"
"3866","","2020","4430500","aufwand","CHF"
"3867","","2020","3633018","aufwand","CHF"
"3868","","2020","110000","aufwand","CHF"
"387","","2020","","aufwand","CHF"
"389","","2020","","aufwand","CHF"
"4000","","2020","982608617.64","ertrag","CHF"
"4001","","2020","152872963.6","ertrag","CHF"
"4002","","2020","36161242","ertrag","CHF"
"4008","","2020","3413625","ertrag","CHF"
"4009","","2020","45004610.06","ertrag","CHF"
"4010","","2020","119429907.1","ertrag","CHF"
"4011","","2020","35041719.35","ertrag","CHF"
"4012","","2020","","ertrag","CHF"
"4019","","2020","436662.85","ertrag","CHF"
"4020","","2020","","ertrag","CHF"
"4021","","2020","","ertrag","CHF"
"4022","","2020","52247781.8","ertrag","CHF"
"4023","","2020","21425655.75","ertrag","CHF"
"4024","","2020","15098473.02","ertrag","CHF"
"4025","","2020","","ertrag","CHF"
