"arten","funk","jahr","value","dim","unit"
"100","","2018","255427894.37","bilanz","CHF"
"101","","2018","535601931.24","bilanz","CHF"
"102","","2018","3e+07","bilanz","CHF"
"104","","2018","1189146914.11","bilanz","CHF"
"106","","2018","1309672","bilanz","CHF"
"107","","2018","75706898","bilanz","CHF"
"108","","2018","7178943","bilanz","CHF"
"109","","2018","417621119","bilanz","CHF"
"140","","2018","799182857.89","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","2947000","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","61190086","bilanz","CHF"
"145","","2018","526997584","bilanz","CHF"
"146","","2018","244797000","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","439331593.27","bilanz","CHF"
"201","","2018","413337396.07","bilanz","CHF"
"204","","2018","913364806","bilanz","CHF"
"205","","2018","25529920","bilanz","CHF"
"206","","2018","2400991119","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","83122643","bilanz","CHF"
"209","","2018","124994715.7","bilanz","CHF"
"290","","2018","","bilanz","CHF"
"292","","2018","9088662","bilanz","CHF"
"293","","2018","","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","1.1e+07","bilanz","CHF"
"299","","2018","-273652955.43","bilanz","CHF"
"300","","2018","21462673.2","aufwand","CHF"
"301","","2018","491678805.37","aufwand","CHF"
"302","","2018","440440849.87","aufwand","CHF"
"303","","2018","","aufwand","CHF"
"304","","2018","397092.23","aufwand","CHF"
"305","","2018","201664834.53","aufwand","CHF"
"306","","2018","8366175","aufwand","CHF"
"309","","2018","7200549.68","aufwand","CHF"
"310","","2018","33806356.99","aufwand","CHF"
"311","","2018","25602082.81","aufwand","CHF"
"312","","2018","17076388.25","aufwand","CHF"
"313","","2018","137064500.83","aufwand","CHF"
"314","","2018","55208506.95","aufwand","CHF"
"315","","2018","24591953.41","aufwand","CHF"
"316","","2018","20112015.67","aufwand","CHF"
"317","","2018","10683143.91","aufwand","CHF"
"318","","2018","25631768.8","aufwand","CHF"
"319","","2018","10382489.68","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","103894205.21","aufwand","CHF"
"338","","2018","","aufwand","CHF"
"340","","2018","22964116.5","aufwand","CHF"
"341","","2018","99670.54","aufwand","CHF"
"342","","2018","296800.55","aufwand","CHF"
"343","","2018","275.7","aufwand","CHF"
"344","","2018","","aufwand","CHF"
"349","","2018","-171020.75","aufwand","CHF"
"350","","2018","18540287.09","aufwand","CHF"
"351","","2018","","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","135445.8","aufwand","CHF"
"36022","","2018","102875.7","aufwand","CHF"
"36023","","2018","155294.66","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","10364","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","1927800.8","aufwand","CHF"
"3612","","2018","1235691.32","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","4214666","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","17772000","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","64221299.63","aufwand","CHF"
"3632","","2018","45583197.51","aufwand","CHF"
"3633","","2018","8650207.1","aufwand","CHF"
"3634","","2018","499636775.46","aufwand","CHF"
"3635","","2018","50695850.46","aufwand","CHF"
"3636","","2018","264903609.16","aufwand","CHF"
"3637","","2018","697550102.46","aufwand","CHF"
"3638","","2018","79531802","aufwand","CHF"
"3639","","2018","21724535.95","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","1778.96","aufwand","CHF"
"366","","2018","80902565.32","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","14850782","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","","aufwand","CHF"
"389","","2018","167059","aufwand","CHF"
"4000","","2018","903016596.04","ertrag","CHF"
"4001","","2018","143200000","ertrag","CHF"
"4002","","2018","218892152.52","ertrag","CHF"
"4008","","2018","","ertrag","CHF"
"4009","","2018","68284469.8","ertrag","CHF"
"4010","","2018","285412810.73","ertrag","CHF"
"4011","","2018","26800000","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","39200000","ertrag","CHF"
"4022","","2018","79413476.8","ertrag","CHF"
"4023","","2018","88218735.95","ertrag","CHF"
"4024","","2018","57424022.15","ertrag","CHF"
"4025","","2018","12551711.82","ertrag","CHF"
"4030","","2018","138468638.1","ertrag","CHF"
"4031","","2018","3615191","ertrag","CHF"
"4032","","2018","239271.25","ertrag","CHF"
"4033","","2018","779864.75","ertrag","CHF"
"4039","","2018","11101541.74","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","2362894.5","ertrag","CHF"
"411","","2018","56235717","ertrag","CHF"
"412","","2018","79084424.98","ertrag","CHF"
"413","","2018","21480338.3","ertrag","CHF"
"420","","2018","3866800","ertrag","CHF"
"421","","2018","92965128.95","ertrag","CHF"
"422","","2018","8932338.05","ertrag","CHF"
"423","","2018","20141600.45","ertrag","CHF"
"424","","2018","57165169.44","ertrag","CHF"
"425","","2018","6665339.69","ertrag","CHF"
"426","","2018","116570207.5","ertrag","CHF"
"427","","2018","29188641.79","ertrag","CHF"
"429","","2018","","ertrag","CHF"
"430","","2018","9868988.83","ertrag","CHF"
"431","","2018","","ertrag","CHF"
"432","","2018","","ertrag","CHF"
"439","","2018","2824544.77","ertrag","CHF"
"440","","2018","11121158.66","ertrag","CHF"
"441","","2018","204961.13","ertrag","CHF"
"442","","2018","","ertrag","CHF"
"443","","2018","","ertrag","CHF"
"444","","2018","","ertrag","CHF"
"445","","2018","231811.91","ertrag","CHF"
"446","","2018","44177863.06","ertrag","CHF"
"447","","2018","11873793.49","ertrag","CHF"
"448","","2018","","ertrag","CHF"
"449","","2018","1800046.93","ertrag","CHF"
"450","","2018","19192264.43","ertrag","CHF"
"451","","2018","","ertrag","CHF"
"452","","2018","","ertrag","CHF"
"46000","","2018","137728718","ertrag","CHF"
"46001","","2018","34242320","ertrag","CHF"
"46002","","2018","956364","ertrag","CHF"
"46003","","2018","1038435","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","18403260.13","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","25343150","ertrag","CHF"
"46009","","2018","117780","ertrag","CHF"
"46010","","2018","","ertrag","CHF"
"46011","","2018","","ertrag","CHF"
"46012","","2018","","ertrag","CHF"
"46019","","2018","","ertrag","CHF"
"4603","","2018","","ertrag","CHF"
"4604","","2018","","ertrag","CHF"
"4610","","2018","74219703.03","ertrag","CHF"
"4611","","2018","2337954.96","ertrag","CHF"
"4612","","2018","3190617.11","ertrag","CHF"
"4613","","2018","20808550.7","ertrag","CHF"
"4614","","2018","","ertrag","CHF"
"46201","","2018","7930897.25","ertrag","CHF"
"46202","","2018","17978770.59","ertrag","CHF"
"46203","","2018","14241864.05","ertrag","CHF"
"46204","","2018","","ertrag","CHF"
"46209","","2018","","ertrag","CHF"
"46211","","2018","5402255.69","ertrag","CHF"
"46212","","2018","","ertrag","CHF"
"46213","","2018","","ertrag","CHF"
"46214","","2018","","ertrag","CHF"
"46215","","2018","","ertrag","CHF"
"46216","","2018","","ertrag","CHF"
"46217","","2018","","ertrag","CHF"
"46225","","2018","2300000","ertrag","CHF"
"46226","","2018","","ertrag","CHF"
"46227","","2018","","ertrag","CHF"
"46228","","2018","","ertrag","CHF"
"4624","","2018","","ertrag","CHF"
"4629","","2018","","ertrag","CHF"
"4630","","2018","409436478.71","ertrag","CHF"
"4631","","2018","20897243.78","ertrag","CHF"
"4632","","2018","211271691.39","ertrag","CHF"
"4633","","2018","","ertrag","CHF"
"4634","","2018","2e+06","ertrag","CHF"
"4635","","2018","12499742.39","ertrag","CHF"
"4636","","2018","42690","ertrag","CHF"
"4637","","2018","","ertrag","CHF"
"4638","","2018","7219665.28","ertrag","CHF"
"466","","2018","","ertrag","CHF"
"469","","2018","1161680.1","ertrag","CHF"
"481","","2018","","ertrag","CHF"
"482","","2018","","ertrag","CHF"
"483","","2018","","ertrag","CHF"
"484","","2018","","ertrag","CHF"
"485","","2018","","ertrag","CHF"
"4860","","2018","","ertrag","CHF"
"4861","","2018","","ertrag","CHF"
"4862","","2018","","ertrag","CHF"
"4863","","2018","","ertrag","CHF"
"4864","","2018","10572000","ertrag","CHF"
"4865","","2018","","ertrag","CHF"
"4866","","2018","","ertrag","CHF"
"4867","","2018","","ertrag","CHF"
"4868","","2018","","ertrag","CHF"
"4870","","2018","","ertrag","CHF"
"489","","2018","168580","ertrag","CHF"
