"arten","funk","jahr","value","dim","unit"
"100","","2019","56502549.82","bilanz","CHF"
"101","","2019","75144981.53","bilanz","CHF"
"102","","2019","","bilanz","CHF"
"104","","2019","3249684.86","bilanz","CHF"
"106","","2019","","bilanz","CHF"
"107","","2019","276575732.87","bilanz","CHF"
"108","","2019","21582015.35","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","50403631.33","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","4089133.39","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","22391877.42","bilanz","CHF"
"145","","2019","99022726.3","bilanz","CHF"
"146","","2019","90673863.82","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-117997866.1","bilanz","CHF"
"200","","2019","107421902.01","bilanz","CHF"
"201","","2019","1e+07","bilanz","CHF"
"204","","2019","12272218.03","bilanz","CHF"
"205","","2019","2119761","bilanz","CHF"
"206","","2019","63125121.29","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","","bilanz","CHF"
"209","","2019","19792783.67","bilanz","CHF"
"290","","2019","86423171.75","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","","bilanz","CHF"
"294","","2019","32008598.89","bilanz","CHF"
"295","","2019","34571783.41","bilanz","CHF"
"296","","2019","136179104.95","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","77723885.59","bilanz","CHF"
"300","","2019","1355420.75","aufwand","CHF"
"301","","2019","47710404.7","aufwand","CHF"
"302","","2019","12281790.1","aufwand","CHF"
"303","","2019","48944.2","aufwand","CHF"
"304","","2019","65932.15","aufwand","CHF"
"305","","2019","11601654.76","aufwand","CHF"
"306","","2019","495425.1","aufwand","CHF"
"309","","2019","1060996.96","aufwand","CHF"
"310","","2019","2100808.11","aufwand","CHF"
"311","","2019","1765181.35","aufwand","CHF"
"312","","2019","1206158.85","aufwand","CHF"
"313","","2019","15046319.94","aufwand","CHF"
"314","","2019","4959322.26","aufwand","CHF"
"315","","2019","2559021.66","aufwand","CHF"
"316","","2019","797791.5","aufwand","CHF"
"317","","2019","720560.57","aufwand","CHF"
"318","","2019","1011861.92","aufwand","CHF"
"319","","2019","601747.6","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","3388700.75","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","153286.7","aufwand","CHF"
"341","","2019","","aufwand","CHF"
"342","","2019","9827.73","aufwand","CHF"
"343","","2019","198428.43","aufwand","CHF"
"344","","2019","3507000","aufwand","CHF"
"349","","2019","","aufwand","CHF"
"350","","2019","332599.36","aufwand","CHF"
"351","","2019","2614674.38","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","3599397.9","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","4230889","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","34400","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","495183","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","1500000","aufwand","CHF"
"36226","","2019","1e+06","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","30262440.34","aufwand","CHF"
"3632","","2019","1324415.37","aufwand","CHF"
"3633","","2019","772254.1","aufwand","CHF"
"3634","","2019","53599670.51","aufwand","CHF"
"3635","","2019","47382504.75","aufwand","CHF"
"3636","","2019","25355194.93","aufwand","CHF"
"3637","","2019","38756232.7","aufwand","CHF"
"3638","","2019","","aufwand","CHF"
"3639","","2019","1473974","aufwand","CHF"
"364","","2019","","aufwand","CHF"
"365","","2019","33750","aufwand","CHF"
"366","","2019","6849752.26","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","","aufwand","CHF"
"381","","2019","","aufwand","CHF"
"383","","2019","16172187.06","aufwand","CHF"
"384","","2019","","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","25020348.24","aufwand","CHF"
"389","","2019","21323030.17","aufwand","CHF"
"4000","","2019","69147523.5","ertrag","CHF"
"4001","","2019","12069679.45","ertrag","CHF"
"4002","","2019","4251178.1","ertrag","CHF"
"4008","","2019","","ertrag","CHF"
"4009","","2019","","ertrag","CHF"
"4010","","2019","11162958.29","ertrag","CHF"
"4011","","2019","3056281.16","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","","ertrag","CHF"
"4022","","2019","3183913.8","ertrag","CHF"
"4023","","2019","","ertrag","CHF"
"4024","","2019","2059778.95","ertrag","CHF"
"4025","","2019","","ertrag","CHF"
"4030","","2019","12044644.7","ertrag","CHF"
"4031","","2019","151411","ertrag","CHF"
"4032","","2019","","ertrag","CHF"
"4033","","2019","131492.5","ertrag","CHF"
"4039","","2019","40589.3","ertrag","CHF"
