"arten","funk","jahr","value","dim","unit"
"100","","2022","85293301.3","bilanz","CHF"
"101","","2022","348923303.38","bilanz","CHF"
"102","","2022","","bilanz","CHF"
"104","","2022","98890701.17","bilanz","CHF"
"106","","2022","4228640.37","bilanz","CHF"
"107","","2022","1210783714","bilanz","CHF"
"108","","2022","7160477.76","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","625458830.39","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","143631423","bilanz","CHF"
"145","","2022","156201019","bilanz","CHF"
"146","","2022","","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","56061931.11","bilanz","CHF"
"201","","2022","211260305.35","bilanz","CHF"
"204","","2022","271061015.53","bilanz","CHF"
"205","","2022","78567047.95","bilanz","CHF"
"206","","2022","242042537","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","405542131.61","bilanz","CHF"
"209","","2022","67686862.24","bilanz","CHF"
"290","","2022","201950921","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","220123323","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","926275335.58","bilanz","CHF"
"300","","2022","16311655.82","aufwand","CHF"
"301","","2022","499659626.06","aufwand","CHF"
"302","","2022","664209167.67","aufwand","CHF"
"303","","2022","","aufwand","CHF"
"304","","2022","14924147.25","aufwand","CHF"
"305","","2022","245206483.02","aufwand","CHF"
"306","","2022","23554431","aufwand","CHF"
"309","","2022","7556370.1","aufwand","CHF"
"310","","2022","44838948.98","aufwand","CHF"
"311","","2022","34901053.41","aufwand","CHF"
"312","","2022","15314325.3","aufwand","CHF"
"313","","2022","161924694.38","aufwand","CHF"
"314","","2022","49042544.04","aufwand","CHF"
"315","","2022","24494908.43","aufwand","CHF"
"316","","2022","18807651.35","aufwand","CHF"
"317","","2022","9833561.82","aufwand","CHF"
"318","","2022","23286445","aufwand","CHF"
"319","","2022","56557245.17","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","78916048.72","aufwand","CHF"
"338","","2022","","aufwand","CHF"
"340","","2022","211986.52","aufwand","CHF"
"341","","2022","","aufwand","CHF"
"342","","2022","","aufwand","CHF"
"343","","2022","84478","aufwand","CHF"
"344","","2022","","aufwand","CHF"
"349","","2022","6148620","aufwand","CHF"
"350","","2022","10039216","aufwand","CHF"
"351","","2022","226556545","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","22648521","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","151651","aufwand","CHF"
"36029","","2022","11300002","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","445169","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","25984874","aufwand","CHF"
"3612","","2022","3004000","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","2489726","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","16540985","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","108018792","aufwand","CHF"
"3632","","2022","41398609.75","aufwand","CHF"
"3633","","2022","8733042.3","aufwand","CHF"
"3634","","2022","383427633","aufwand","CHF"
"3635","","2022","341803037","aufwand","CHF"
"3636","","2022","338129053","aufwand","CHF"
"3637","","2022","425427415","aufwand","CHF"
"3638","","2022","280000","aufwand","CHF"
"3639","","2022","11611135","aufwand","CHF"
"364","","2022","5208598","aufwand","CHF"
"365","","2022","41494021","aufwand","CHF"
"366","","2022","61184032","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","309329897","aufwand","CHF"
"381","","2022","4257857","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","36475410","aufwand","CHF"
"3865","","2022","3738586","aufwand","CHF"
"3866","","2022","12872619","aufwand","CHF"
"3867","","2022","24556836","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","5e+07","aufwand","CHF"
"4000","","2022","886108005","ertrag","CHF"
"4001","","2022","80671226","ertrag","CHF"
"4002","","2022","45556186","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
