"arten","funk","jahr","value","dim","unit"
"100","","2019","416897784.15","bilanz","CHF"
"101","","2019","667723293.41","bilanz","CHF"
"102","","2019","163529.3","bilanz","CHF"
"104","","2019","92713226.36","bilanz","CHF"
"106","","2019","3555184.94","bilanz","CHF"
"107","","2019","325450336.24","bilanz","CHF"
"108","","2019","540082865.48","bilanz","CHF"
"109","","2019","38078.97","bilanz","CHF"
"140","","2019","1652566266.3","bilanz","CHF"
"141","","2019","4500","bilanz","CHF"
"142","","2019","7430684.81","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","240818609.67","bilanz","CHF"
"145","","2019","597318753.35","bilanz","CHF"
"146","","2019","66754099.13","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-7946756.36","bilanz","CHF"
"200","","2019","586334337","bilanz","CHF"
"201","","2019","264886341.09","bilanz","CHF"
"204","","2019","122959495.41","bilanz","CHF"
"205","","2019","40224276.4","bilanz","CHF"
"206","","2019","1210826967.86","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","43715991.99","bilanz","CHF"
"209","","2019","327635089.14","bilanz","CHF"
"290","","2019","435823094.91","bilanz","CHF"
"292","","2019","12957125.96","bilanz","CHF"
"293","","2019","109483129","bilanz","CHF"
"294","","2019","368799162.94","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","166838465.91","bilanz","CHF"
"298","","2019","12821175.24","bilanz","CHF"
"299","","2019","900265802.9","bilanz","CHF"
"300","","2019","32045691.27","aufwand","CHF"
"301","","2019","451530100.31","aufwand","CHF"
"302","","2019","366952090.46","aufwand","CHF"
"303","","2019","4546502.49","aufwand","CHF"
"304","","2019","4531268.6","aufwand","CHF"
"305","","2019","158851273.22","aufwand","CHF"
"306","","2019","2101818.8","aufwand","CHF"
"309","","2019","14056685.96","aufwand","CHF"
"310","","2019","100056627.57","aufwand","CHF"
"311","","2019","36629892.94","aufwand","CHF"
"312","","2019","50734560.05","aufwand","CHF"
"313","","2019","201550949.11","aufwand","CHF"
"314","","2019","86191721.25","aufwand","CHF"
"315","","2019","35299945.9","aufwand","CHF"
"316","","2019","32268974.75","aufwand","CHF"
"317","","2019","16808557.91","aufwand","CHF"
"318","","2019","11603887.35","aufwand","CHF"
"319","","2019","16015797.43","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","122560921.83","aufwand","CHF"
"338","","2019","2736845.4","aufwand","CHF"
"340","","2019","8922235.59","aufwand","CHF"
"341","","2019","461136.37","aufwand","CHF"
"342","","2019","1252058.54","aufwand","CHF"
"343","","2019","3838647.88","aufwand","CHF"
"344","","2019","2521393.67","aufwand","CHF"
"349","","2019","269555.31","aufwand","CHF"
"350","","2019","26802216.29","aufwand","CHF"
"351","","2019","43803567.88","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
