"arten","funk","jahr","value","dim","unit"
"100","","2020","482948133.88","bilanz","CHF"
"101","","2020","627783550.24","bilanz","CHF"
"102","","2020","783529.3","bilanz","CHF"
"104","","2020","94780093.35","bilanz","CHF"
"106","","2020","3806052.29","bilanz","CHF"
"107","","2020","310290934.86","bilanz","CHF"
"108","","2020","571990943.73","bilanz","CHF"
"109","","2020","115051.87","bilanz","CHF"
"140","","2020","1726906635.06","bilanz","CHF"
"141","","2020","4500","bilanz","CHF"
"142","","2020","10772614.88","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","241019799.68","bilanz","CHF"
"145","","2020","597660186.22","bilanz","CHF"
"146","","2020","66077599.9","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-12417413.23","bilanz","CHF"
"200","","2020","597942690.86","bilanz","CHF"
"201","","2020","129724379.84","bilanz","CHF"
"204","","2020","129696989.68","bilanz","CHF"
"205","","2020","65266159.17","bilanz","CHF"
"206","","2020","1289416814.32","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","51523335.53","bilanz","CHF"
"209","","2020","376442315.75","bilanz","CHF"
"290","","2020","429777260.95","bilanz","CHF"
"292","","2020","12415777.8","bilanz","CHF"
"293","","2020","115303143.4","bilanz","CHF"
"294","","2020","370366995.08","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","158783222.74","bilanz","CHF"
"298","","2020","12748806.64","bilanz","CHF"
"299","","2020","983114320.27","bilanz","CHF"
"300","","2020","31275750.83","aufwand","CHF"
"301","","2020","459547108.79","aufwand","CHF"
"302","","2020","373546051.36","aufwand","CHF"
"303","","2020","4242148.49","aufwand","CHF"
"304","","2020","4664772.01","aufwand","CHF"
"305","","2020","165740901.1","aufwand","CHF"
"306","","2020","1732726.75","aufwand","CHF"
"309","","2020","11904805.61","aufwand","CHF"
"310","","2020","100680864.75","aufwand","CHF"
"311","","2020","36249288.06","aufwand","CHF"
"312","","2020","51026291.55","aufwand","CHF"
"313","","2020","206357963.15","aufwand","CHF"
"314","","2020","91676764.15","aufwand","CHF"
"315","","2020","38570434.88","aufwand","CHF"
"316","","2020","33707116.77","aufwand","CHF"
"317","","2020","12313560.44","aufwand","CHF"
"318","","2020","8237316.03","aufwand","CHF"
"319","","2020","15325866.64","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","126945144.29","aufwand","CHF"
"338","","2020","3176974.78","aufwand","CHF"
"340","","2020","8285937.62","aufwand","CHF"
"341","","2020","45765.63","aufwand","CHF"
"342","","2020","1257979.55","aufwand","CHF"
"343","","2020","4426497.24","aufwand","CHF"
