"arten","funk","jahr","value","dim","unit"
"100","","2020","387812591.94","bilanz","CHF"
"101","","2020","333866037.53","bilanz","CHF"
"102","","2020","783529.3","bilanz","CHF"
"104","","2020","48337250.43","bilanz","CHF"
"106","","2020","827624.22","bilanz","CHF"
"107","","2020","69513258.16","bilanz","CHF"
"108","","2020","490763191.23","bilanz","CHF"
"109","","2020","115051.87","bilanz","CHF"
"140","","2020","1420092067.02","bilanz","CHF"
"141","","2020","4500","bilanz","CHF"
"142","","2020","8963576.13","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","32469261.72","bilanz","CHF"
"145","","2020","17415125.22","bilanz","CHF"
"146","","2020","61460629.34","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","-12417413.23","bilanz","CHF"
"200","","2020","371308958.04","bilanz","CHF"
"201","","2020","127937380.84","bilanz","CHF"
"204","","2020","29695744.34","bilanz","CHF"
"205","","2020","7090846.1","bilanz","CHF"
"206","","2020","943993549.46","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","16636717.53","bilanz","CHF"
"209","","2020","16962525.55","bilanz","CHF"
"290","","2020","429777260.95","bilanz","CHF"
"292","","2020","597335.41","bilanz","CHF"
"293","","2020","81322905.25","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","158783222.74","bilanz","CHF"
"298","","2020","12748806.64","bilanz","CHF"
"299","","2020","663151028.03","bilanz","CHF"
"300","","2020","16801701.13","aufwand","CHF"
"301","","2020","195628377.48","aufwand","CHF"
"302","","2020","285323751.38","aufwand","CHF"
"303","","2020","778828.85","aufwand","CHF"
"304","","2020","4648759.51","aufwand","CHF"
"305","","2020","94328829.2099999","aufwand","CHF"
"306","","2020","763384.75","aufwand","CHF"
"309","","2020","6947962.29","aufwand","CHF"
"310","","2020","72068263.43","aufwand","CHF"
"311","","2020","22645045.42","aufwand","CHF"
"312","","2020","46906129.52","aufwand","CHF"
"313","","2020","133621447.21","aufwand","CHF"
"314","","2020","77784844.43","aufwand","CHF"
"315","","2020","13738423.12","aufwand","CHF"
"316","","2020","10728888.03","aufwand","CHF"
"317","","2020","8413732.8","aufwand","CHF"
"318","","2020","5524965.1","aufwand","CHF"
"319","","2020","8424119.32","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","85893774.49","aufwand","CHF"
"338","","2020","1923636.48","aufwand","CHF"
"340","","2020","6963325.09","aufwand","CHF"
"341","","2020","45765.63","aufwand","CHF"
"342","","2020","47535.68","aufwand","CHF"
"343","","2020","4233465.79","aufwand","CHF"
"344","","2020","2000258.03","aufwand","CHF"
"349","","2020","69724.48","aufwand","CHF"
"350","","2020","305047.91","aufwand","CHF"
"351","","2020","39635962.13","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","296034","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","74971.2","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","121091789.26","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","","aufwand","CHF"
"3634","","2020","3587180.08","aufwand","CHF"
"3635","","2020","3402343.66","aufwand","CHF"
"3636","","2020","47685448.26","aufwand","CHF"
"3637","","2020","96088728.05","aufwand","CHF"
"3638","","2020","110500","aufwand","CHF"
"3639","","2020","","aufwand","CHF"
"364","","2020","","aufwand","CHF"
"365","","2020","53951.94","aufwand","CHF"
"366","","2020","4379667.07","aufwand","CHF"
"369","","2020","179067.15","aufwand","CHF"
"380","","2020","10371190.28","aufwand","CHF"
"381","","2020","416580.65","aufwand","CHF"
"383","","2020","6951616.78","aufwand","CHF"
"384","","2020","","aufwand","CHF"
"3860","","2020","","aufwand","CHF"
"3861","","2020","","aufwand","CHF"
"3862","","2020","","aufwand","CHF"
"3863","","2020","","aufwand","CHF"
"3864","","2020","","aufwand","CHF"
"3865","","2020","596312.9","aufwand","CHF"
"3866","","2020","19292","aufwand","CHF"
"3867","","2020","4192","aufwand","CHF"
"3868","","2020","","aufwand","CHF"
"387","","2020","70454","aufwand","CHF"
"389","","2020","12538006.55","aufwand","CHF"
"4000","","2020","676146000","ertrag","CHF"
"4001","","2020","89256000","ertrag","CHF"
"4002","","2020","45161000","ertrag","CHF"
"4008","","2020","","ertrag","CHF"
"4009","","2020","","ertrag","CHF"
"4010","","2020","75099000","ertrag","CHF"
"4011","","2020","10735000","ertrag","CHF"
"4012","","2020","","ertrag","CHF"
"4019","","2020","","ertrag","CHF"
"4020","","2020","","ertrag","CHF"
"4021","","2020","","ertrag","CHF"
"4022","","2020","","ertrag","CHF"
"4023","","2020","","ertrag","CHF"
"4024","","2020","","ertrag","CHF"
"4025","","2020","","ertrag","CHF"
"4030","","2020","","ertrag","CHF"
"4031","","2020","","ertrag","CHF"
"4032","","2020","","ertrag","CHF"
"4033","","2020","1965228.09","ertrag","CHF"
"4039","","2020","","ertrag","CHF"
