"arten","funk","jahr","value","dim","unit"
"100","","2017","329862781.59","bilanz","CHF"
"101","","2017","319605629.77","bilanz","CHF"
"102","","2017","2965250.87","bilanz","CHF"
"104","","2017","40245573.6","bilanz","CHF"
"106","","2017","358182.91","bilanz","CHF"
"107","","2017","70611364.2","bilanz","CHF"
"108","","2017","423025822.02","bilanz","CHF"
"109","","2017","403994.45","bilanz","CHF"
"140","","2017","1141299236.36","bilanz","CHF"
"141","","2017","4500","bilanz","CHF"
"142","","2017","4864172.46","bilanz","CHF"
"143","","2017","2932811","bilanz","CHF"
"144","","2017","2707311.74","bilanz","CHF"
"145","","2017","10749779.61","bilanz","CHF"
"146","","2017","58474076.78","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","-3776777.91","bilanz","CHF"
"200","","2017","331581376.32","bilanz","CHF"
"201","","2017","111041367.73","bilanz","CHF"
"204","","2017","27718957.31","bilanz","CHF"
"205","","2017","4786226.59","bilanz","CHF"
"206","","2017","832175875.05","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","12364596.37","bilanz","CHF"
"209","","2017","43445657.49","bilanz","CHF"
"290","","2017","279453666.84","bilanz","CHF"
"292","","2017","168924","bilanz","CHF"
"293","","2017","91255196.52","bilanz","CHF"
"294","","2017","1400000","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","133808921.3","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","535132943.89","bilanz","CHF"
"300","","2017","14582101.32","aufwand","CHF"
"301","","2017","191253485.67","aufwand","CHF"
"302","","2017","282410595","aufwand","CHF"
"303","","2017","1031231.51","aufwand","CHF"
"304","","2017","3452944.57","aufwand","CHF"
"305","","2017","92253577.82","aufwand","CHF"
"306","","2017","1105884.78","aufwand","CHF"
"309","","2017","8357751.63","aufwand","CHF"
"310","","2017","53504631.41","aufwand","CHF"
"311","","2017","20552008.22","aufwand","CHF"
"312","","2017","39426412.28","aufwand","CHF"
"313","","2017","109872967.48","aufwand","CHF"
"314","","2017","64940107.73","aufwand","CHF"
"315","","2017","13573841.48","aufwand","CHF"
"316","","2017","10448870.02","aufwand","CHF"
"317","","2017","10979640","aufwand","CHF"
"318","","2017","7575258.48","aufwand","CHF"
"319","","2017","8883022.19","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","79835245.63","aufwand","CHF"
"338","","2017","12433526.65","aufwand","CHF"
"340","","2017","9219001.91","aufwand","CHF"
"341","","2017","15032.89","aufwand","CHF"
"342","","2017","22327.76","aufwand","CHF"
"343","","2017","4192340.83","aufwand","CHF"
"344","","2017","2699687.65","aufwand","CHF"
"349","","2017","117304.15","aufwand","CHF"
"350","","2017","190679.4","aufwand","CHF"
"351","","2017","34535429.27","aufwand","CHF"
"352","","2017","3545967.55","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","267455","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","283569.32","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","94164012.19","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","","aufwand","CHF"
"3634","","2017","4630315.46","aufwand","CHF"
"3635","","2017","4246530.98","aufwand","CHF"
"3636","","2017","35455331.92","aufwand","CHF"
