"arten","funk","jahr","value","dim","unit"
"100","","2022","302201378.81","bilanz","CHF"
"101","","2022","1185475726.57","bilanz","CHF"
"102","","2022","12188911.26","bilanz","CHF"
"104","","2022","105435848.64","bilanz","CHF"
"106","","2022","5247615.86","bilanz","CHF"
"107","","2022","324441799.08","bilanz","CHF"
"108","","2022","5739094443.01","bilanz","CHF"
"109","","2022","11145896.75","bilanz","CHF"
"140","","2022","3290939982.48","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","25660739.97","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","16372751.84","bilanz","CHF"
"145","","2022","448527032.96","bilanz","CHF"
"146","","2022","139152064.18","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-188199753.31","bilanz","CHF"
"200","","2022","210868937.59","bilanz","CHF"
"201","","2022","610750708.75","bilanz","CHF"
"204","","2022","102494512.57","bilanz","CHF"
"205","","2022","123877282.26","bilanz","CHF"
"206","","2022","2264297815.25","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","111733644.34","bilanz","CHF"
"209","","2022","52095732.57","bilanz","CHF"
"290","","2022","141894316.38","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","3106951","bilanz","CHF"
"294","","2022","238709206.6","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","-13783565.41","bilanz","CHF"
"298","","2022","15801578.55","bilanz","CHF"
"299","","2022","7555837317.97","bilanz","CHF"
"300","","2022","14381122.11","aufwand","CHF"
"301","","2022","780378870.22","aufwand","CHF"
"302","","2022","","aufwand","CHF"
"303","","2022","5070166.17","aufwand","CHF"
"304","","2022","7258217.64","aufwand","CHF"
"305","","2022","192171865.53","aufwand","CHF"
"306","","2022","3270603.15","aufwand","CHF"
"309","","2022","8657870.52","aufwand","CHF"
"310","","2022","48891625.47","aufwand","CHF"
"311","","2022","20783592.41","aufwand","CHF"
"312","","2022","49964118.77","aufwand","CHF"
"313","","2022","209107083.69","aufwand","CHF"
"314","","2022","122641852.08","aufwand","CHF"
"315","","2022","16682996.88","aufwand","CHF"
"316","","2022","24499641.87","aufwand","CHF"
"317","","2022","6324649.44","aufwand","CHF"
"318","","2022","65522132.82","aufwand","CHF"
"319","","2022","8706265.95","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","217558646.38","aufwand","CHF"
"338","","2022","315139.63","aufwand","CHF"
"340","","2022","32844048.6","aufwand","CHF"
"341","","2022","7908487","aufwand","CHF"
"342","","2022","989490.78","aufwand","CHF"
"343","","2022","62725131.17","aufwand","CHF"
"344","","2022","110089848.25","aufwand","CHF"
"349","","2022","60031.7","aufwand","CHF"
"350","","2022","5684509.91","aufwand","CHF"
"351","","2022","","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
