"arten","funk","jahr","value","dim","unit"
"100","","2019","335195112.78","bilanz","CHF"
"101","","2019","955224332.88","bilanz","CHF"
"102","","2019","40307184.75","bilanz","CHF"
"104","","2019","77871537.33","bilanz","CHF"
"106","","2019","4201376","bilanz","CHF"
"107","","2019","411485857.44","bilanz","CHF"
"108","","2019","5419681869.43","bilanz","CHF"
"109","","2019","21889576.73","bilanz","CHF"
"140","","2019","3103726024.78","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","20588482","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","20965986.11","bilanz","CHF"
"145","","2019","383886522.02","bilanz","CHF"
"146","","2019","92396718.05","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-66783883.3","bilanz","CHF"
"200","","2019","165376039.81","bilanz","CHF"
"201","","2019","560593622.4","bilanz","CHF"
"204","","2019","97118405.01","bilanz","CHF"
"205","","2019","193576315.44","bilanz","CHF"
"206","","2019","2404032069.93","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","151736767.8","bilanz","CHF"
"209","","2019","79856434.32","bilanz","CHF"
"290","","2019","155711992.06","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","3553178","bilanz","CHF"
"294","","2019","175688298.74","bilanz","CHF"
"295","","2019","743378","bilanz","CHF"
"296","","2019","-187708316.52","bilanz","CHF"
"298","","2019","15801578.55","bilanz","CHF"
"299","","2019","7004556933.46","bilanz","CHF"
"300","","2019","13687269.01","aufwand","CHF"
"301","","2019","704802241.82","aufwand","CHF"
"302","","2019","","aufwand","CHF"
"303","","2019","4150689.23","aufwand","CHF"
"304","","2019","-3427993.4","aufwand","CHF"
"305","","2019","170961168.81","aufwand","CHF"
"306","","2019","4230992.95","aufwand","CHF"
"309","","2019","7546661.22","aufwand","CHF"
"310","","2019","43780622.02","aufwand","CHF"
"311","","2019","19469162.38","aufwand","CHF"
"312","","2019","43421409.53","aufwand","CHF"
"313","","2019","184518473.06","aufwand","CHF"
"314","","2019","113469649.52","aufwand","CHF"
"315","","2019","14752837.98","aufwand","CHF"
"316","","2019","21099301.16","aufwand","CHF"
"317","","2019","6545793.34","aufwand","CHF"
"318","","2019","-1502518.74000002","aufwand","CHF"
"319","","2019","7221679.36","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","211423241.77","aufwand","CHF"
"338","","2019","495985.99","aufwand","CHF"
"340","","2019","35571026.4","aufwand","CHF"
"341","","2019","1753073.93","aufwand","CHF"
"342","","2019","876811.45","aufwand","CHF"
"343","","2019","62366917.51","aufwand","CHF"
"344","","2019","8405230.17","aufwand","CHF"
"349","","2019","30548.86","aufwand","CHF"
