"arten","funk","jahr","value","dim","unit"
"100","","2020","66634632.1","bilanz","CHF"
"101","","2020","251912866.93","bilanz","CHF"
"102","","2020","7899.18","bilanz","CHF"
"104","","2020","54055409.15","bilanz","CHF"
"106","","2020","102955.85","bilanz","CHF"
"107","","2020","7754580","bilanz","CHF"
"108","","2020","5177703.97","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","260757936.3","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","100785082.91","bilanz","CHF"
"145","","2020","30724430","bilanz","CHF"
"146","","2020","79858541.37","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","160848746.56","bilanz","CHF"
"201","","2020","1e+08","bilanz","CHF"
"204","","2020","68139168","bilanz","CHF"
"205","","2020","14270883.35","bilanz","CHF"
"206","","2020","382652954.1","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","44590163.53","bilanz","CHF"
"209","","2020","13134585.53","bilanz","CHF"
"290","","2020","14393958.72","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","","bilanz","CHF"
"294","","2020","30500000","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","29241577.97","bilanz","CHF"
"300","","2020","5222458.45","aufwand","CHF"
"301","","2020","102609043.6","aufwand","CHF"
"302","","2020","113048149.07","aufwand","CHF"
"303","","2020","602050","aufwand","CHF"
"304","","2020","587301.4","aufwand","CHF"
"305","","2020","43888807.82","aufwand","CHF"
"306","","2020","1878459.8","aufwand","CHF"
"309","","2020","881493.21","aufwand","CHF"
"310","","2020","5518934.62","aufwand","CHF"
"311","","2020","1382479.56","aufwand","CHF"
"312","","2020","3161239.35","aufwand","CHF"
"313","","2020","32728738.53","aufwand","CHF"
"314","","2020","10781789.76","aufwand","CHF"
"315","","2020","6236154.64","aufwand","CHF"
"316","","2020","4786375.1","aufwand","CHF"
"317","","2020","1037815.27","aufwand","CHF"
"318","","2020","6712539.76","aufwand","CHF"
"319","","2020","2498352.89","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","17834971.75","aufwand","CHF"
"338","","2020","","aufwand","CHF"
"340","","2020","5084475.13","aufwand","CHF"
"341","","2020","169500","aufwand","CHF"
"342","","2020","7567.95","aufwand","CHF"
"343","","2020","61707.37","aufwand","CHF"
"344","","2020","569230","aufwand","CHF"
"349","","2020","489658.79","aufwand","CHF"
"350","","2020","140497.13","aufwand","CHF"
"351","","2020","11934059.31","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","944994.95","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","1625480","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","4744537.45","aufwand","CHF"
"3612","","2020","667895","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","5691150.9","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","817857","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","11546758","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","35128077.92","aufwand","CHF"
"3632","","2020","24985005.8","aufwand","CHF"
"3633","","2020","2323892.1","aufwand","CHF"
"3634","","2020","121044209.07","aufwand","CHF"
