"arten","funk","jahr","value","dim","unit"
"100","","2018","47231551.47","bilanz","CHF"
"101","","2018","257892438.46","bilanz","CHF"
"102","","2018","7922.23","bilanz","CHF"
"104","","2018","47591184.03","bilanz","CHF"
"106","","2018","125084.05","bilanz","CHF"
"107","","2018","7921985","bilanz","CHF"
"108","","2018","6560726.85","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","256236801.16","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","98093686.85","bilanz","CHF"
"145","","2018","24626570","bilanz","CHF"
"146","","2018","87355861.7","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","142071851.56","bilanz","CHF"
"201","","2018","1e+08","bilanz","CHF"
"204","","2018","47561822.47","bilanz","CHF"
"205","","2018","36620157.3","bilanz","CHF"
"206","","2018","348662545.9","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","47991215.05","bilanz","CHF"
"209","","2018","11246344.72","bilanz","CHF"
"290","","2018","11133685.95","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","","bilanz","CHF"
"294","","2018","26500000","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","61856188.85","bilanz","CHF"
"300","","2018","5522334.8","aufwand","CHF"
"301","","2018","100170938.95","aufwand","CHF"
"302","","2018","110700575.82","aufwand","CHF"
"303","","2018","637248.2","aufwand","CHF"
"304","","2018","568500.1","aufwand","CHF"
"305","","2018","41177921.72","aufwand","CHF"
"306","","2018","1688902.98","aufwand","CHF"
"309","","2018","1052384.75","aufwand","CHF"
"310","","2018","5408401.78","aufwand","CHF"
"311","","2018","1418012.77","aufwand","CHF"
"312","","2018","3452575.3","aufwand","CHF"
"313","","2018","33247568.06","aufwand","CHF"
"314","","2018","10168370.63","aufwand","CHF"
"315","","2018","5831367.19","aufwand","CHF"
"316","","2018","4378083.75","aufwand","CHF"
"317","","2018","2161657.37","aufwand","CHF"
"318","","2018","6693786.04","aufwand","CHF"
"319","","2018","2537799","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","16733477.9","aufwand","CHF"
"338","","2018","","aufwand","CHF"
"340","","2018","5892436.23","aufwand","CHF"
"341","","2018","","aufwand","CHF"
"342","","2018","5376.85","aufwand","CHF"
"343","","2018","67583.09","aufwand","CHF"
"344","","2018","731645","aufwand","CHF"
"349","","2018","467937.98","aufwand","CHF"
"350","","2018","146204.33","aufwand","CHF"
"351","","2018","10033451.85","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","618630.25","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","4712799.8","aufwand","CHF"
"3612","","2018","666766.05","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","5950489.06","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","926905","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","","aufwand","CHF"
"36226","","2018","10536344","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","34511772","aufwand","CHF"
"3632","","2018","26475875.82","aufwand","CHF"
"3633","","2018","2264089.9","aufwand","CHF"
"3634","","2018","119592811.48","aufwand","CHF"
"3635","","2018","114799512.75","aufwand","CHF"
"3636","","2018","91275179.62","aufwand","CHF"
"3637","","2018","104290877.22","aufwand","CHF"
"3638","","2018","255250.1","aufwand","CHF"
"3639","","2018","5192831.45","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","","aufwand","CHF"
"366","","2018","15551349.55","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","33997447","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
