"arten","funk","jahr","value","dim","unit"
"100","","2017","210796069.86","bilanz","CHF"
"101","","2017","461751093.46","bilanz","CHF"
"102","","2017","85500000","bilanz","CHF"
"104","","2017","52095562.82","bilanz","CHF"
"106","","2017","1248592.62","bilanz","CHF"
"107","","2017","117358580","bilanz","CHF"
"108","","2017","87783495.24","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","330568000","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","27406486.44","bilanz","CHF"
"145","","2017","74945013","bilanz","CHF"
"146","","2017","83467001","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","622429658.37","bilanz","CHF"
"201","","2017","","bilanz","CHF"
"204","","2017","73946180.67","bilanz","CHF"
"205","","2017","10658690","bilanz","CHF"
"206","","2017","21504218.7","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","2277000","bilanz","CHF"
"209","","2017","8191535.84","bilanz","CHF"
"290","","2017","244897811.86","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","57482803.95","bilanz","CHF"
"298","","2017","21756507.69","bilanz","CHF"
"299","","2017","469775487.36","bilanz","CHF"
"300","","2017","8503393.8","aufwand","CHF"
"301","","2017","175309603.49","aufwand","CHF"
"302","","2017","76957550.56","aufwand","CHF"
"303","","2017","","aufwand","CHF"
"304","","2017","2829246.55","aufwand","CHF"
"305","","2017","55343090.1","aufwand","CHF"
"306","","2017","1621266.6","aufwand","CHF"
"309","","2017","6804295.94","aufwand","CHF"
"310","","2017","8967679.55","aufwand","CHF"
"311","","2017","4893158.25","aufwand","CHF"
"312","","2017","3456268.2","aufwand","CHF"
"313","","2017","27313435.15","aufwand","CHF"
"314","","2017","14261031.79","aufwand","CHF"
"315","","2017","12059938.57","aufwand","CHF"
"316","","2017","14518207.47","aufwand","CHF"
"317","","2017","2041766.4","aufwand","CHF"
"318","","2017","6099422.82","aufwand","CHF"
"319","","2017","3410097.39","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","90543920.71","aufwand","CHF"
"338","","2017","","aufwand","CHF"
"340","","2017","236627.46","aufwand","CHF"
"341","","2017","-12070.14","aufwand","CHF"
"342","","2017","12452.35","aufwand","CHF"
"343","","2017","771763.12","aufwand","CHF"
"344","","2017","","aufwand","CHF"
"349","","2017","1486352.62","aufwand","CHF"
"350","","2017","223107.4","aufwand","CHF"
"351","","2017","923236.61","aufwand","CHF"
"352","","2017","","aufwand","CHF"
