"arten","funk","jahr","value","dim","unit"
"100","","2019","216472058.84","bilanz","CHF"
"101","","2019","1234387360.15","bilanz","CHF"
"102","","2019","1.5e+07","bilanz","CHF"
"104","","2019","90048910.92","bilanz","CHF"
"106","","2019","1060171.55","bilanz","CHF"
"107","","2019","143720439.06","bilanz","CHF"
"108","","2019","87770248.75","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","325256755.65","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","24388249.56","bilanz","CHF"
"145","","2019","72091018","bilanz","CHF"
"146","","2019","83692001","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","799061395.04","bilanz","CHF"
"201","","2019","3.24e+08","bilanz","CHF"
"204","","2019","82390445.23","bilanz","CHF"
"205","","2019","11597663.7","bilanz","CHF"
"206","","2019","21504218.7","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","1177000","bilanz","CHF"
"209","","2019","6555660.53","bilanz","CHF"
"290","","2019","235839678.26","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","","bilanz","CHF"
"294","","2019","","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","","bilanz","CHF"
"298","","2019","16987514.9","bilanz","CHF"
"299","","2019","794773637.12","bilanz","CHF"
"300","","2019","8547721.03","aufwand","CHF"
"301","","2019","174848823.69","aufwand","CHF"
"302","","2019","76088643.42","aufwand","CHF"
"303","","2019","","aufwand","CHF"
"304","","2019","2863422.4","aufwand","CHF"
"305","","2019","54287215.16","aufwand","CHF"
"306","","2019","1637766.2","aufwand","CHF"
"309","","2019","6330575.81","aufwand","CHF"
"310","","2019","9627714.91","aufwand","CHF"
"311","","2019","5722147.17","aufwand","CHF"
"312","","2019","3648924.07","aufwand","CHF"
"313","","2019","28657354.56","aufwand","CHF"
"314","","2019","14382591.98","aufwand","CHF"
"315","","2019","12445668.81","aufwand","CHF"
"316","","2019","13832925.14","aufwand","CHF"
"317","","2019","1956450.97","aufwand","CHF"
"318","","2019","4490293.01","aufwand","CHF"
"319","","2019","3666141.95","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","86544805.49","aufwand","CHF"
"338","","2019","","aufwand","CHF"
"340","","2019","18964.79","aufwand","CHF"
"341","","2019","5786.46","aufwand","CHF"
"342","","2019","46199.55","aufwand","CHF"
"343","","2019","785842.55","aufwand","CHF"
"344","","2019","773513.7","aufwand","CHF"
"349","","2019","409544.57","aufwand","CHF"
"350","","2019","","aufwand","CHF"
"351","","2019","394663.72","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
