"arten","funk","jahr","value","dim","unit"
"100","","2017","4087057526.44","bilanz","CHF"
"101","","2017","3693761203.11","bilanz","CHF"
"102","","2017","","bilanz","CHF"
"104","","2017","921250126.36","bilanz","CHF"
"106","","2017","14273533.69","bilanz","CHF"
"107","","2017","719176830.24","bilanz","CHF"
"108","","2017","1528961831.37","bilanz","CHF"
"109","","2017","6528378.9","bilanz","CHF"
"140","","2017","5526150492.63","bilanz","CHF"
"141","","2017","12243731.93","bilanz","CHF"
"142","","2017","6567439.2","bilanz","CHF"
"143","","2017","226209406.03","bilanz","CHF"
"144","","2017","365880202.06","bilanz","CHF"
"145","","2017","9011975","bilanz","CHF"
"146","","2017","159075752.04","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","2125111500.59","bilanz","CHF"
"201","","2017","1425943054.75","bilanz","CHF"
"204","","2017","2598605715.56","bilanz","CHF"
"205","","2017","","bilanz","CHF"
"206","","2017","6198044224.83","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","247979778.98","bilanz","CHF"
"209","","2017","1124841118.12","bilanz","CHF"
"290","","2017","244060707.39","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","1975548945.85","bilanz","CHF"
"294","","2017","278722721.87","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","1057290661.04","bilanz","CHF"
"300","","2017","58318119.25","aufwand","CHF"
"301","","2017","1975628113.42","aufwand","CHF"
"302","","2017","1420337759.33","aufwand","CHF"
"303","","2017","45116164.84","aufwand","CHF"
"304","","2017","43755210.02","aufwand","CHF"
"305","","2017","743267991.38","aufwand","CHF"
"306","","2017","9622155.08","aufwand","CHF"
"309","","2017","32942467.81","aufwand","CHF"
"310","","2017","153186863.47","aufwand","CHF"
"311","","2017","101400222.62","aufwand","CHF"
"312","","2017","123071760.37","aufwand","CHF"
"313","","2017","721019201.22","aufwand","CHF"
"314","","2017","275355875.29","aufwand","CHF"
"315","","2017","113899547.94","aufwand","CHF"
"316","","2017","201995624.29","aufwand","CHF"
"317","","2017","47713521.03","aufwand","CHF"
"318","","2017","214604193.85","aufwand","CHF"
"319","","2017","74392596.18","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","476644380.93","aufwand","CHF"
"338","","2017","238093246.08","aufwand","CHF"
"340","","2017","115087742.68","aufwand","CHF"
"341","","2017","1539953.82","aufwand","CHF"
"342","","2017","138503.68","aufwand","CHF"
"343","","2017","16143116.72","aufwand","CHF"
"344","","2017","13171103.54","aufwand","CHF"
"349","","2017","16207551.34","aufwand","CHF"
"350","","2017","27864015.46","aufwand","CHF"
"351","","2017","19543453.48","aufwand","CHF"
"352","","2017","218998231.28","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","22924586.07","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","18125385.44","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","9378044","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","","aufwand","CHF"
"3631","","2017","148909340.27","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","22239962.6","aufwand","CHF"
"3634","","2017","1484744427.02","aufwand","CHF"
"3635","","2017","595636573.51","aufwand","CHF"
"3636","","2017","1293850168.89","aufwand","CHF"
"3637","","2017","2094265645.99","aufwand","CHF"
"3638","","2017","1966959","aufwand","CHF"
"3639","","2017","76646497.76","aufwand","CHF"
"364","","2017","-39200","aufwand","CHF"
"365","","2017","600","aufwand","CHF"
"366","","2017","36194534.78","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","","aufwand","CHF"
"381","","2017","17500","aufwand","CHF"
"383","","2017","","aufwand","CHF"
"384","","2017","156863.21","aufwand","CHF"
"3860","","2017","","aufwand","CHF"
"3861","","2017","","aufwand","CHF"
"3862","","2017","","aufwand","CHF"
"3863","","2017","","aufwand","CHF"
"3864","","2017","","aufwand","CHF"
"3865","","2017","","aufwand","CHF"
"3866","","2017","","aufwand","CHF"
"3867","","2017","","aufwand","CHF"
"3868","","2017","","aufwand","CHF"
"387","","2017","","aufwand","CHF"
"389","","2017","351404230.94","aufwand","CHF"
"4000","","2017","5219854879.47","ertrag","CHF"
"4001","","2017","958636363.4","ertrag","CHF"
"4002","","2017","487983741.46","ertrag","CHF"
"4008","","2017","112825.67","ertrag","CHF"
"4009","","2017","71127116.64","ertrag","CHF"
"4010","","2017","890701618.05","ertrag","CHF"
"4011","","2017","130967427.95","ertrag","CHF"
"4012","","2017","","ertrag","CHF"
"4019","","2017","42439148.45","ertrag","CHF"
"4020","","2017","","ertrag","CHF"
"4021","","2017","187023441.82","ertrag","CHF"
"4022","","2017","227913838.48","ertrag","CHF"
"4023","","2017","268652483.45","ertrag","CHF"
"4024","","2017","190567246.45","ertrag","CHF"
"4025","","2017","","ertrag","CHF"
"4030","","2017","241153439.39","ertrag","CHF"
"4031","","2017","5317410.05","ertrag","CHF"
"4032","","2017","27309325.75","ertrag","CHF"
"4033","","2017","7333193.85","ertrag","CHF"
"4039","","2017","14001191.3","ertrag","CHF"
"4040","","2017","","ertrag","CHF"
"4041","","2017","","ertrag","CHF"
"4042","","2017","","ertrag","CHF"
"4043","","2017","","ertrag","CHF"
"4044","","2017","","ertrag","CHF"
"4045","","2017","","ertrag","CHF"
"4046","","2017","","ertrag","CHF"
"4047","","2017","","ertrag","CHF"
"4049","","2017","","ertrag","CHF"
"4050","","2017","","ertrag","CHF"
"4051","","2017","","ertrag","CHF"
"4052","","2017","","ertrag","CHF"
"4053","","2017","","ertrag","CHF"
"4059","","2017","","ertrag","CHF"
"4060","","2017","","ertrag","CHF"
"4070","","2017","","ertrag","CHF"
"4071","","2017","","ertrag","CHF"
"4072","","2017","","ertrag","CHF"
"4079","","2017","","ertrag","CHF"
"410","","2017","1973404.36","ertrag","CHF"
"411","","2017","106849047","ertrag","CHF"
"412","","2017","45287837.92","ertrag","CHF"
"413","","2017","52512430.75","ertrag","CHF"
"420","","2017","5489317.56","ertrag","CHF"
"421","","2017","207845052.45","ertrag","CHF"
"422","","2017","13913568.86","ertrag","CHF"
"423","","2017","43783323.08","ertrag","CHF"
"424","","2017","427237848.67","ertrag","CHF"
"425","","2017","147955029.64","ertrag","CHF"
"426","","2017","371553337.51","ertrag","CHF"
"427","","2017","100743852.8","ertrag","CHF"
"429","","2017","3551812.59","ertrag","CHF"
"430","","2017","25953160.83","ertrag","CHF"
"431","","2017","495392.11","ertrag","CHF"
"432","","2017","-246860.22","ertrag","CHF"
"439","","2017","58189772.65","ertrag","CHF"
"440","","2017","84690482.72","ertrag","CHF"
"441","","2017","59830796.99","ertrag","CHF"
"442","","2017","3632456.8","ertrag","CHF"
"443","","2017","110454661.17","ertrag","CHF"
"444","","2017","4031330.51","ertrag","CHF"
"445","","2017","8065970.51","ertrag","CHF"
"446","","2017","279162078.57","ertrag","CHF"
"447","","2017","270150328.17","ertrag","CHF"
"448","","2017","122599.3","ertrag","CHF"
"449","","2017","","ertrag","CHF"
"450","","2017","","ertrag","CHF"
"451","","2017","34671024.81","ertrag","CHF"
"452","","2017","190729450.83","ertrag","CHF"
"46000","","2017","512575410","ertrag","CHF"
"46001","","2017","89046603.3","ertrag","CHF"
"46002","","2017","2726765","ertrag","CHF"
"46003","","2017","2315245","ertrag","CHF"
"46004","","2017","","ertrag","CHF"
"46005","","2017","26155289.43","ertrag","CHF"
"46006","","2017","","ertrag","CHF"
"46007","","2017","173773","ertrag","CHF"
"46008","","2017","39657845.5","ertrag","CHF"
"46009","","2017","61450","ertrag","CHF"
"46010","","2017","","ertrag","CHF"
