"arten","funk","jahr","value","dim","unit"
"100","","2022","4711669469.93","bilanz","CHF"
"101","","2022","3861418212.72","bilanz","CHF"
"102","","2022","817810142.18","bilanz","CHF"
"104","","2022","952281928.14","bilanz","CHF"
"106","","2022","16170040.16","bilanz","CHF"
"107","","2022","1129125044.11","bilanz","CHF"
"108","","2022","1707649371.39","bilanz","CHF"
"109","","2022","33738564.75","bilanz","CHF"
"140","","2022","6763433903.04","bilanz","CHF"
"141","","2022","17290620.4","bilanz","CHF"
"142","","2022","107105491.89","bilanz","CHF"
"143","","2022","305034973.74","bilanz","CHF"
"144","","2022","286308688","bilanz","CHF"
"145","","2022","9789964.97","bilanz","CHF"
"146","","2022","378740657.33","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-257359144.97","bilanz","CHF"
"200","","2022","2077570353.33","bilanz","CHF"
"201","","2022","1339396052.25","bilanz","CHF"
"204","","2022","3422522865.74","bilanz","CHF"
"205","","2022","49552011.51","bilanz","CHF"
"206","","2022","6505549459.65","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","163306584.22","bilanz","CHF"
"209","","2022","1441492031.54","bilanz","CHF"
"290","","2022","775789807.99","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","2550960282.2","bilanz","CHF"
"294","","2022","4.56e+08","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","2058068481.68","bilanz","CHF"
"300","","2022","66588284.19","aufwand","CHF"
"301","","2022","2182076069.95","aufwand","CHF"
"302","","2022","1620233140.93","aufwand","CHF"
"303","","2022","82769697.0699999","aufwand","CHF"
"304","","2022","36958669.34","aufwand","CHF"
"305","","2022","866816888.899999","aufwand","CHF"
"306","","2022","10458120.87","aufwand","CHF"
"309","","2022","34728136.07","aufwand","CHF"
"310","","2022","160635449.47","aufwand","CHF"
"311","","2022","105638131.41","aufwand","CHF"
"312","","2022","145039591.11","aufwand","CHF"
"313","","2022","841973730.49","aufwand","CHF"
"314","","2022","283945708.07","aufwand","CHF"
"315","","2022","139717120.02","aufwand","CHF"
"316","","2022","229865203.18","aufwand","CHF"
"317","","2022","40291811.37","aufwand","CHF"
"318","","2022","162431173.55","aufwand","CHF"
"319","","2022","81937486.98","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","599973688.87","aufwand","CHF"
"338","","2022","92946483.11","aufwand","CHF"
"340","","2022","71613679.95","aufwand","CHF"
"341","","2022","598753.56","aufwand","CHF"
"342","","2022","161094.6","aufwand","CHF"
"343","","2022","12969822.13","aufwand","CHF"
"344","","2022","13753924.62","aufwand","CHF"
"349","","2022","19055945.11","aufwand","CHF"
"350","","2022","8722990.5","aufwand","CHF"
"351","","2022","115023176.04","aufwand","CHF"
"352","","2022","234262282.54","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
