"arten","funk","jahr","value","dim","unit"
"100","","2019","4206316406.89","bilanz","CHF"
"101","","2019","3843943286.26","bilanz","CHF"
"102","","2019","","bilanz","CHF"
"104","","2019","959674609.69","bilanz","CHF"
"106","","2019","12199638.38","bilanz","CHF"
"107","","2019","1690844612.67","bilanz","CHF"
"108","","2019","1492502370.35","bilanz","CHF"
"109","","2019","4572833.23","bilanz","CHF"
"140","","2019","5852388505.38","bilanz","CHF"
"141","","2019","11448490.71","bilanz","CHF"
"142","","2019","8302296.27","bilanz","CHF"
"143","","2019","267067515.18","bilanz","CHF"
"144","","2019","321087546.63","bilanz","CHF"
"145","","2019","9012275","bilanz","CHF"
"146","","2019","150725965.07","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","2572739263.14","bilanz","CHF"
"201","","2019","1548289934.48","bilanz","CHF"
"204","","2019","3075351000.94","bilanz","CHF"
"205","","2019","79539758","bilanz","CHF"
"206","","2019","5970917860.35","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","170767778.57","bilanz","CHF"
"209","","2019","1207403814.24","bilanz","CHF"
"290","","2019","337525644","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","2357294215.23","bilanz","CHF"
"294","","2019","2.06e+08","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","1304257082.76","bilanz","CHF"
"300","","2019","60229468.65","aufwand","CHF"
"301","","2019","2039867393.83","aufwand","CHF"
"302","","2019","1494643563.39","aufwand","CHF"
"303","","2019","51172806.06","aufwand","CHF"
"304","","2019","39521242.02","aufwand","CHF"
"305","","2019","801676863.88","aufwand","CHF"
"306","","2019","9908564.2","aufwand","CHF"
"309","","2019","33511727.17","aufwand","CHF"
"310","","2019","153937876.23","aufwand","CHF"
"311","","2019","99798335.95","aufwand","CHF"
"312","","2019","127757929.28","aufwand","CHF"
"313","","2019","769872302.22","aufwand","CHF"
"314","","2019","286590239.16","aufwand","CHF"
"315","","2019","120095797.6","aufwand","CHF"
"316","","2019","212740554.76","aufwand","CHF"
"317","","2019","46133067.25","aufwand","CHF"
"318","","2019","228151753.44","aufwand","CHF"
"319","","2019","79103432.47","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","500349119.17","aufwand","CHF"
"338","","2019","119876700.84","aufwand","CHF"
"340","","2019","84612590.43","aufwand","CHF"
"341","","2019","331102.14","aufwand","CHF"
"342","","2019","137679.1","aufwand","CHF"
"343","","2019","15022360.58","aufwand","CHF"
"344","","2019","13403706.68","aufwand","CHF"
"349","","2019","23346307.28","aufwand","CHF"
"350","","2019","12432838.56","aufwand","CHF"
"351","","2019","41490875.68","aufwand","CHF"
"352","","2019","182606918.69","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","23653425.42","aufwand","CHF"
