"arten","funk","jahr","value","dim","unit"
"100","","2018","4440549118.04","bilanz","CHF"
"101","","2018","3981512076.14","bilanz","CHF"
"102","","2018","","bilanz","CHF"
"104","","2018","949274903.55","bilanz","CHF"
"106","","2018","14229563.07","bilanz","CHF"
"107","","2018","730464065.32","bilanz","CHF"
"108","","2018","1414216871.27","bilanz","CHF"
"109","","2018","4537647.48","bilanz","CHF"
"140","","2018","5413396121.2","bilanz","CHF"
"141","","2018","11882071.4","bilanz","CHF"
"142","","2018","6769055.64","bilanz","CHF"
"143","","2018","236110136.25","bilanz","CHF"
"144","","2018","352254169.03","bilanz","CHF"
"145","","2018","9011975","bilanz","CHF"
"146","","2018","159335973.55","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","2391093472.16","bilanz","CHF"
"201","","2018","1769409133.1","bilanz","CHF"
"204","","2018","2820922179.8","bilanz","CHF"
"205","","2018","","bilanz","CHF"
"206","","2018","5711214844.92","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","238632480.53","bilanz","CHF"
"209","","2018","1075724734.87","bilanz","CHF"
"290","","2018","270111302","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","1992211176.99","bilanz","CHF"
"294","","2018","2.56e+08","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","1198224422.54","bilanz","CHF"
"300","","2018","57181993.18","aufwand","CHF"
"301","","2018","1985893281.37","aufwand","CHF"
"302","","2018","1458503343.59","aufwand","CHF"
"303","","2018","51095743.47","aufwand","CHF"
"304","","2018","38855428.77","aufwand","CHF"
"305","","2018","762538625.68","aufwand","CHF"
"306","","2018","9699962.39","aufwand","CHF"
"309","","2018","34092186.4","aufwand","CHF"
"310","","2018","152706863.76","aufwand","CHF"
"311","","2018","95833266.47","aufwand","CHF"
"312","","2018","121922844.71","aufwand","CHF"
"313","","2018","728262691.05","aufwand","CHF"
"314","","2018","272128176.67","aufwand","CHF"
"315","","2018","114382755.8","aufwand","CHF"
"316","","2018","202620152.4","aufwand","CHF"
"317","","2018","48065861.51","aufwand","CHF"
"318","","2018","195484679","aufwand","CHF"
"319","","2018","74630064.43","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","502633836.93","aufwand","CHF"
"338","","2018","316217765.7","aufwand","CHF"
"340","","2018","96570005.77","aufwand","CHF"
"341","","2018","83403.22","aufwand","CHF"
"342","","2018","139885.89","aufwand","CHF"
"343","","2018","14945668.74","aufwand","CHF"
"344","","2018","11824904.52","aufwand","CHF"
"349","","2018","20180403.94","aufwand","CHF"
