"arten","funk","jahr","value","dim","unit"
"100","","2017","539242394.91","bilanz","CHF"
"101","","2017","2252964317.43","bilanz","CHF"
"102","","2017","94486369","bilanz","CHF"
"104","","2017","1483023724.74","bilanz","CHF"
"106","","2017","20434993.66","bilanz","CHF"
"107","","2017","1392886028.12","bilanz","CHF"
"108","","2017","3082487003.89","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","15628815696.55","bilanz","CHF"
"141","","2017","1006450.75","bilanz","CHF"
"142","","2017","163316752","bilanz","CHF"
"143","","2017","391661047.09","bilanz","CHF"
"144","","2017","700248529","bilanz","CHF"
"145","","2017","1098832091.23","bilanz","CHF"
"146","","2017","1006593516.74","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","2919266565.44","bilanz","CHF"
"201","","2017","2582640471.79","bilanz","CHF"
"204","","2017","337512693.48","bilanz","CHF"
"205","","2017","177781772","bilanz","CHF"
"206","","2017","13203869341.25","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","976608643.25","bilanz","CHF"
"209","","2017","345988959.74","bilanz","CHF"
"290","","2017","314417792.56","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","3650873.25","bilanz","CHF"
"294","","2017","5.99e+08","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","243261128","bilanz","CHF"
"298","","2017","4313100","bilanz","CHF"
"299","","2017","6147687574.35","bilanz","CHF"
"300","","2017","58836884.64","aufwand","CHF"
"301","","2017","2107470491.61","aufwand","CHF"
"302","","2017","1141212365.11","aufwand","CHF"
"303","","2017","18414876.2","aufwand","CHF"
"304","","2017","56416642.68","aufwand","CHF"
"305","","2017","778831344.63","aufwand","CHF"
"306","","2017","29906944.39","aufwand","CHF"
"309","","2017","27697893.84","aufwand","CHF"
"310","","2017","122786805.78","aufwand","CHF"
"311","","2017","27868514.14","aufwand","CHF"
"312","","2017","89703428.44","aufwand","CHF"
"313","","2017","430071219.4","aufwand","CHF"
"314","","2017","186679363.25","aufwand","CHF"
"315","","2017","46720320.54","aufwand","CHF"
"316","","2017","100561901.68","aufwand","CHF"
"317","","2017","18673753.84","aufwand","CHF"
"318","","2017","185884713.08","aufwand","CHF"
"319","","2017","36239578.91","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","671322094.12","aufwand","CHF"
"338","","2017","114011575.13","aufwand","CHF"
"340","","2017","216525557.02","aufwand","CHF"
"341","","2017","10605200.86","aufwand","CHF"
"342","","2017","931363.92","aufwand","CHF"
"343","","2017","33146249.35","aufwand","CHF"
"344","","2017","11679930.43","aufwand","CHF"
"349","","2017","4975350.23","aufwand","CHF"
"350","","2017","","aufwand","CHF"
"351","","2017","19922","aufwand","CHF"
"352","","2017","13768653.78","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","34987016.86","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","349636226.13","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","6094479","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","1e+06","aufwand","CHF"
"3631","","2017","126042275.06","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","14504414.9","aufwand","CHF"
"3634","","2017","1296544911.69","aufwand","CHF"
"3635","","2017","53111238.79","aufwand","CHF"
"3636","","2017","963936009.59","aufwand","CHF"
"3637","","2017","1583986554.22","aufwand","CHF"
"3638","","2017","319645709.44","aufwand","CHF"
"3639","","2017","37889210.35","aufwand","CHF"
"364","","2017","","aufwand","CHF"
"365","","2017","","aufwand","CHF"
"366","","2017","79802635.42","aufwand","CHF"
"369","","2017","3042250.1","aufwand","CHF"
"380","","2017","","aufwand","CHF"
"381","","2017","","aufwand","CHF"
"383","","2017","","aufwand","CHF"
