"arten","funk","jahr","value","dim","unit"
"100","","2018","78509820.94","bilanz","CHF"
"101","","2018","141022983.83","bilanz","CHF"
"102","","2018","","bilanz","CHF"
"104","","2018","109166530.54","bilanz","CHF"
"106","","2018","36949","bilanz","CHF"
"107","","2018","184339358.84","bilanz","CHF"
"108","","2018","57000341","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","64103136.52","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","3121220.45","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","7325604.35","bilanz","CHF"
"145","","2018","154365189.29","bilanz","CHF"
"146","","2018","56437332.17","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","96402801.9","bilanz","CHF"
"201","","2018","42531.95","bilanz","CHF"
"204","","2018","115941447.38","bilanz","CHF"
"205","","2018","10054441.88","bilanz","CHF"
"206","","2018","125400000","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","22294328","bilanz","CHF"
"209","","2018","10261799.73","bilanz","CHF"
"290","","2018","36733859.96","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","5408338","bilanz","CHF"
"294","","2018","95100000","bilanz","CHF"
"295","","2018","15057607.73","bilanz","CHF"
"296","","2018","92910651.54","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","229820658.86","bilanz","CHF"
"300","","2018","4232956.45","aufwand","CHF"
"301","","2018","87131559.51","aufwand","CHF"
"302","","2018","54155271.35","aufwand","CHF"
"303","","2018","","aufwand","CHF"
"304","","2018","1875831.4","aufwand","CHF"
"305","","2018","30501196.2","aufwand","CHF"
"306","","2018","576598.05","aufwand","CHF"
"309","","2018","2334050.92","aufwand","CHF"
"310","","2018","4384273.99","aufwand","CHF"
"311","","2018","4848358.19","aufwand","CHF"
"312","","2018","1933937.21","aufwand","CHF"
"313","","2018","33343997.42","aufwand","CHF"
"314","","2018","6967434.19","aufwand","CHF"
"315","","2018","3985593.29","aufwand","CHF"
"316","","2018","2884198.06","aufwand","CHF"
"317","","2018","1110049.16","aufwand","CHF"
"318","","2018","3386905.96","aufwand","CHF"
"319","","2018","1941630.87","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","7832595.66","aufwand","CHF"
"338","","2018","","aufwand","CHF"
"340","","2018","1294022.21","aufwand","CHF"
"341","","2018","40906.1","aufwand","CHF"
"342","","2018","62416.7","aufwand","CHF"
"343","","2018","1636383.52","aufwand","CHF"
"344","","2018","1032.24","aufwand","CHF"
"349","","2018","171315.82","aufwand","CHF"
"350","","2018","544657.95","aufwand","CHF"
"351","","2018","5483885.95","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","4173327.37","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","13690","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","377019.5","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","11245963.65","aufwand","CHF"
"3612","","2018","2489461.18","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","4539620.05","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","1005998","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","1765234","aufwand","CHF"
"36226","","2018","1235513","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","23296186.47","aufwand","CHF"
"3632","","2018","24106174.67","aufwand","CHF"
"3633","","2018","1873018.1","aufwand","CHF"
"3634","","2018","103969579.79","aufwand","CHF"
"3635","","2018","37285947.08","aufwand","CHF"
"3636","","2018","72586614.37","aufwand","CHF"
"3637","","2018","124277879.43","aufwand","CHF"
"3638","","2018","2395809.72","aufwand","CHF"
"3639","","2018","1653567.4","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","","aufwand","CHF"
"366","","2018","5506269","aufwand","CHF"
"369","","2018","","aufwand","CHF"
"380","","2018","","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
"3866","","2018","","aufwand","CHF"
"3867","","2018","","aufwand","CHF"
"3868","","2018","","aufwand","CHF"
"387","","2018","","aufwand","CHF"
"389","","2018","1.2e+07","aufwand","CHF"
"4000","","2018","193055542.15","ertrag","CHF"
"4001","","2018","32905032.2","ertrag","CHF"
"4002","","2018","28400115.53","ertrag","CHF"
"4008","","2018","1442233.35","ertrag","CHF"
"4009","","2018","","ertrag","CHF"
"4010","","2018","46944110.7","ertrag","CHF"
"4011","","2018","7624660.55","ertrag","CHF"
"4012","","2018","","ertrag","CHF"
"4019","","2018","","ertrag","CHF"
"4020","","2018","","ertrag","CHF"
"4021","","2018","","ertrag","CHF"
"4022","","2018","8686267.65","ertrag","CHF"
"4023","","2018","","ertrag","CHF"
"4024","","2018","8818676","ertrag","CHF"
"4025","","2018","1818828.05","ertrag","CHF"
"4030","","2018","15333798.5","ertrag","CHF"
"4031","","2018","190599","ertrag","CHF"
"4032","","2018","","ertrag","CHF"
"4033","","2018","","ertrag","CHF"
"4039","","2018","31256.7","ertrag","CHF"
"4040","","2018","","ertrag","CHF"
"4041","","2018","","ertrag","CHF"
"4042","","2018","","ertrag","CHF"
"4043","","2018","","ertrag","CHF"
"4044","","2018","","ertrag","CHF"
"4045","","2018","","ertrag","CHF"
"4046","","2018","","ertrag","CHF"
"4047","","2018","","ertrag","CHF"
"4049","","2018","","ertrag","CHF"
"4050","","2018","","ertrag","CHF"
"4051","","2018","","ertrag","CHF"
"4052","","2018","","ertrag","CHF"
"4053","","2018","","ertrag","CHF"
"4059","","2018","","ertrag","CHF"
"4060","","2018","","ertrag","CHF"
"4070","","2018","","ertrag","CHF"
"4071","","2018","","ertrag","CHF"
"4072","","2018","","ertrag","CHF"
"4079","","2018","","ertrag","CHF"
"410","","2018","179635.65","ertrag","CHF"
"411","","2018","12787015","ertrag","CHF"
"412","","2018","4410431.65","ertrag","CHF"
"413","","2018","4335642","ertrag","CHF"
"420","","2018","618500","ertrag","CHF"
"421","","2018","31991400.39","ertrag","CHF"
"422","","2018","","ertrag","CHF"
"423","","2018","718951.4","ertrag","CHF"
"424","","2018","4926748.76","ertrag","CHF"
"425","","2018","2317656.66","ertrag","CHF"
"426","","2018","13654495.1","ertrag","CHF"
"427","","2018","8257526.73","ertrag","CHF"
"429","","2018","358479.94","ertrag","CHF"
"430","","2018","788906.21","ertrag","CHF"
"431","","2018","358439.09","ertrag","CHF"
"432","","2018","","ertrag","CHF"
"439","","2018","780866.1","ertrag","CHF"
"440","","2018","864146.54","ertrag","CHF"
"441","","2018","","ertrag","CHF"
"442","","2018","","ertrag","CHF"
"443","","2018","3902770.84","ertrag","CHF"
"444","","2018","","ertrag","CHF"
"445","","2018","112957.95","ertrag","CHF"
"446","","2018","35775176.25","ertrag","CHF"
"447","","2018","2248766.5","ertrag","CHF"
"448","","2018","","ertrag","CHF"
"449","","2018","","ertrag","CHF"
"450","","2018","665574.73","ertrag","CHF"
"451","","2018","1271113.74","ertrag","CHF"
"452","","2018","","ertrag","CHF"
"46000","","2018","63250633","ertrag","CHF"
"46001","","2018","7875530","ertrag","CHF"
"46002","","2018","360545","ertrag","CHF"
"46003","","2018","237756","ertrag","CHF"
"46004","","2018","","ertrag","CHF"
"46005","","2018","4028482.28","ertrag","CHF"
"46006","","2018","","ertrag","CHF"
"46007","","2018","","ertrag","CHF"
"46008","","2018","4160625.5","ertrag","CHF"
"46009","","2018","27090","ertrag","CHF"
"46010","","2018","","ertrag","CHF"
"46011","","2018","","ertrag","CHF"
"46012","","2018","","ertrag","CHF"
"46019","","2018","","ertrag","CHF"
"4603","","2018","","ertrag","CHF"
"4604","","2018","","ertrag","CHF"
"4610","","2018","21124217.95","ertrag","CHF"
"4611","","2018","7543268.55","ertrag","CHF"
"4612","","2018","9471636.75","ertrag","CHF"
"4613","","2018","5764584.64","ertrag","CHF"
"4614","","2018","127965.7","ertrag","CHF"
"46201","","2018","8100716.93","ertrag","CHF"
"46202","","2018","1250352.85","ertrag","CHF"
"46203","","2018","","ertrag","CHF"
"46204","","2018","","ertrag","CHF"
"46209","","2018","","ertrag","CHF"
"46211","","2018","5517931.05","ertrag","CHF"
"46212","","2018","","ertrag","CHF"
"46213","","2018","","ertrag","CHF"
