"arten","funk","jahr","value","dim","unit"
"100","","2022","152496311.56","bilanz","CHF"
"101","","2022","138998358.86","bilanz","CHF"
"102","","2022","1.29e+08","bilanz","CHF"
"104","","2022","44378242.94","bilanz","CHF"
"106","","2022","1255362.25","bilanz","CHF"
"107","","2022","380665970.92","bilanz","CHF"
"108","","2022","53555349","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","80248990.22","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","6072394.25","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","5070809.35","bilanz","CHF"
"145","","2022","151912889.29","bilanz","CHF"
"146","","2022","60669599.54","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","118960386.26","bilanz","CHF"
"201","","2022","25176004","bilanz","CHF"
"204","","2022","162213342.51","bilanz","CHF"
"205","","2022","3348135.32","bilanz","CHF"
"206","","2022","79100000","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","3694327","bilanz","CHF"
"209","","2022","26495573.71","bilanz","CHF"
"290","","2022","78180856.99","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","4603205.64","bilanz","CHF"
"294","","2022","313900000","bilanz","CHF"
"295","","2022","5868948","bilanz","CHF"
"296","","2022","92764999.72","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","290018499.03","bilanz","CHF"
"300","","2022","4926470.6","aufwand","CHF"
"301","","2022","98237877.75","aufwand","CHF"
"302","","2022","111245266.65","aufwand","CHF"
"303","","2022","","aufwand","CHF"
"304","","2022","1983770.3","aufwand","CHF"
"305","","2022","45734089.24","aufwand","CHF"
"306","","2022","536545.95","aufwand","CHF"
"309","","2022","2495903.03","aufwand","CHF"
"310","","2022","4229240.22","aufwand","CHF"
"311","","2022","6150056.66","aufwand","CHF"
"312","","2022","2015712.79","aufwand","CHF"
"313","","2022","35390725.47","aufwand","CHF"
"314","","2022","9978233.72","aufwand","CHF"
"315","","2022","4606165.47","aufwand","CHF"
"316","","2022","3363527.73","aufwand","CHF"
"317","","2022","1170319.06","aufwand","CHF"
"318","","2022","1824387.18","aufwand","CHF"
"319","","2022","2028985.15","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","8431888.39","aufwand","CHF"
"338","","2022","7250000","aufwand","CHF"
"340","","2022","1007325.9","aufwand","CHF"
"341","","2022","198.85","aufwand","CHF"
"342","","2022","128296","aufwand","CHF"
"343","","2022","1457178.32","aufwand","CHF"
"344","","2022","1873225.87","aufwand","CHF"
"349","","2022","816669.5","aufwand","CHF"
"350","","2022","3152723.33","aufwand","CHF"
"351","","2022","17873125.33","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","5979071.53","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","6507423.14","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","352780","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","11693931.14","aufwand","CHF"
"3612","","2022","2594606.63","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","2304287","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","769293","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","1953398","aufwand","CHF"
"36226","","2022","1138967","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","23692141.41","aufwand","CHF"
"3632","","2022","35561903.11","aufwand","CHF"
"3633","","2022","2181591.9","aufwand","CHF"
"3634","","2022","125109108.22","aufwand","CHF"
"3635","","2022","40695704.34","aufwand","CHF"
"3636","","2022","81936540.11","aufwand","CHF"
"3637","","2022","127932595.45","aufwand","CHF"
"3638","","2022","2929708.9","aufwand","CHF"
"3639","","2022","2540640","aufwand","CHF"
"364","","2022","","aufwand","CHF"
"365","","2022","","aufwand","CHF"
"366","","2022","7082934","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","5286337.85","aufwand","CHF"
"381","","2022","2002249.66","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","240051","aufwand","CHF"
"3865","","2022","5150446.7","aufwand","CHF"
"3866","","2022","2405637.05","aufwand","CHF"
"3867","","2022","5438124.3","aufwand","CHF"
"3868","","2022","-206578.86","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","5.5e+07","aufwand","CHF"
"4000","","2022","173920853.13","ertrag","CHF"
"4001","","2022","28736046.35","ertrag","CHF"
"4002","","2022","13601571.27","ertrag","CHF"
"4008","","2022","1531045","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","85368298.25","ertrag","CHF"
"4011","","2022","8062739.6","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","13080048.1","ertrag","CHF"
"4023","","2022","","ertrag","CHF"
"4024","","2022","11686079.95","ertrag","CHF"
"4025","","2022","1978816.58","ertrag","CHF"
"4030","","2022","16191545.45","ertrag","CHF"
"4031","","2022","190181","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","","ertrag","CHF"
"4039","","2022","36737.1","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","187251.85","ertrag","CHF"
"411","","2022","38307898","ertrag","CHF"
"412","","2022","4598027.35","ertrag","CHF"
"413","","2022","5381179","ertrag","CHF"
"420","","2022","501200","ertrag","CHF"
"421","","2022","34409005.9","ertrag","CHF"
"422","","2022","","ertrag","CHF"
"423","","2022","758988.68","ertrag","CHF"
"424","","2022","4514759.8","ertrag","CHF"
"425","","2022","2910365.33","ertrag","CHF"
"426","","2022","17715355.2","ertrag","CHF"
"427","","2022","9208795.79","ertrag","CHF"
"429","","2022","472979.56","ertrag","CHF"
"430","","2022","445970.94","ertrag","CHF"
"431","","2022","","ertrag","CHF"
"432","","2022","","ertrag","CHF"
"439","","2022","537355.98","ertrag","CHF"
"440","","2022","1307076.15","ertrag","CHF"
"441","","2022","42522.24","ertrag","CHF"
"442","","2022","2136579.46","ertrag","CHF"
"443","","2022","3914074.09","ertrag","CHF"
"444","","2022","7180000","ertrag","CHF"
"445","","2022","784.5","ertrag","CHF"
"446","","2022","52733798.74","ertrag","CHF"
"447","","2022","2296169.25","ertrag","CHF"
