"arten","funk","jahr","value","dim","unit"
"100","","2022","502349714.17","bilanz","CHF"
"101","","2022","1433161839.83","bilanz","CHF"
"102","","2022","28170729.75","bilanz","CHF"
"104","","2022","1214034953.16","bilanz","CHF"
"106","","2022","3407831.28","bilanz","CHF"
"107","","2022","428325492.1","bilanz","CHF"
"108","","2022","410845472.6","bilanz","CHF"
"109","","2022","423322402.9","bilanz","CHF"
"140","","2022","2982797986.74","bilanz","CHF"
"141","","2022","143589.6","bilanz","CHF"
"142","","2022","57861929.34","bilanz","CHF"
"143","","2022","333624736.25","bilanz","CHF"
"144","","2022","64049674.1","bilanz","CHF"
"145","","2022","1093879035.14","bilanz","CHF"
"146","","2022","611449687.21","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","791033819.34","bilanz","CHF"
"201","","2022","1184862492.58","bilanz","CHF"
"204","","2022","838510107.93","bilanz","CHF"
"205","","2022","37613218.78","bilanz","CHF"
"206","","2022","5227240235.64","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","266940267.43","bilanz","CHF"
"209","","2022","351657578.24","bilanz","CHF"
"290","","2022","23887408.24","bilanz","CHF"
"292","","2022","7438626.85","bilanz","CHF"
"293","","2022","26529341.6","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","30626053.1","bilanz","CHF"
"298","","2022","21087081.25","bilanz","CHF"
"299","","2022","779998843.19","bilanz","CHF"
"300","","2022","33908815.4","aufwand","CHF"
"301","","2022","895715447.74","aufwand","CHF"
"302","","2022","656751376.48","aufwand","CHF"
"303","","2022","752925.39","aufwand","CHF"
"304","","2022","3726154.57","aufwand","CHF"
"305","","2022","336561337.23","aufwand","CHF"
"306","","2022","8218912.82","aufwand","CHF"
"309","","2022","12991659.03","aufwand","CHF"
"310","","2022","72619898.13","aufwand","CHF"
"311","","2022","34712574.83","aufwand","CHF"
"312","","2022","58430910.35","aufwand","CHF"
"313","","2022","381665188.17","aufwand","CHF"
"314","","2022","127921797.03","aufwand","CHF"
"315","","2022","52390836.26","aufwand","CHF"
"316","","2022","36350058.99","aufwand","CHF"
"317","","2022","12470191.58","aufwand","CHF"
"318","","2022","48096394.02","aufwand","CHF"
"319","","2022","23246525.28","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","243391407.58","aufwand","CHF"
"338","","2022","652367.17","aufwand","CHF"
"340","","2022","46486039.93","aufwand","CHF"
"341","","2022","1657225.86","aufwand","CHF"
"342","","2022","351623.38","aufwand","CHF"
"343","","2022","3605347.46","aufwand","CHF"
"344","","2022","3143382.49","aufwand","CHF"
"349","","2022","1800560.44","aufwand","CHF"
"350","","2022","50128938.1","aufwand","CHF"
"351","","2022","4195702.54","aufwand","CHF"
"352","","2022","1326815.8","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","17313","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","2028916.1","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","1373684","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","3222980","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","66995639.29","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","9171124.7","aufwand","CHF"
"3634","","2022","748851107.1","aufwand","CHF"
"3635","","2022","74647225.37","aufwand","CHF"
"3636","","2022","422116718.81","aufwand","CHF"
"3637","","2022","801123221.85","aufwand","CHF"
"3638","","2022","92095379.52","aufwand","CHF"
"3639","","2022","26384053.6","aufwand","CHF"
"364","","2022","151225","aufwand","CHF"
"365","","2022","2160","aufwand","CHF"
"366","","2022","124416874.16","aufwand","CHF"
"369","","2022","43269.36","aufwand","CHF"
"380","","2022","13824783.2","aufwand","CHF"
"381","","2022","361140.14","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","","aufwand","CHF"
"3865","","2022","7420223.85","aufwand","CHF"
"3866","","2022","1716842.71","aufwand","CHF"
"3867","","2022","35772050.02","aufwand","CHF"
"3868","","2022","","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","3285370.89","aufwand","CHF"
"4000","","2022","1824665882.9","ertrag","CHF"
"4001","","2022","295133000","ertrag","CHF"
"4002","","2022","360881442.52","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","70441733.35","ertrag","CHF"
