"arten","funk","jahr","value","dim","unit"
"100","","2020","575691941.97","bilanz","CHF"
"101","","2020","1506912285.07","bilanz","CHF"
"102","","2020","48786800.46","bilanz","CHF"
"104","","2020","1003176557.27","bilanz","CHF"
"106","","2020","2163385.01","bilanz","CHF"
"107","","2020","220383102.04","bilanz","CHF"
"108","","2020","329394628.57","bilanz","CHF"
"109","","2020","440972722.62","bilanz","CHF"
"140","","2020","2545069070.78","bilanz","CHF"
"141","","2020","61033.8","bilanz","CHF"
"142","","2020","31833679.85","bilanz","CHF"
"143","","2020","432193697.06","bilanz","CHF"
"144","","2020","55119689.6","bilanz","CHF"
"145","","2020","1020406154.12","bilanz","CHF"
"146","","2020","517989889.1","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","790119032.79","bilanz","CHF"
"201","","2020","758298719.92","bilanz","CHF"
"204","","2020","898190523.56","bilanz","CHF"
"205","","2020","32378117.29","bilanz","CHF"
"206","","2020","4999537079.66","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","236203797.7","bilanz","CHF"
"209","","2020","238612635.63","bilanz","CHF"
"290","","2020","4624154.31","bilanz","CHF"
"292","","2020","8090868.33","bilanz","CHF"
"293","","2020","51291689.51","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","18777","bilanz","CHF"
"298","","2020","1.1e+07","bilanz","CHF"
"299","","2020","701789241.62","bilanz","CHF"
"300","","2020","32502552.56","aufwand","CHF"
"301","","2020","866682458.55","aufwand","CHF"
"302","","2020","616165748.95","aufwand","CHF"
"303","","2020","1139365.36","aufwand","CHF"
"304","","2020","2003590.74","aufwand","CHF"
"305","","2020","319813409.84","aufwand","CHF"
"306","","2020","8319101.5","aufwand","CHF"
"309","","2020","10138561.91","aufwand","CHF"
"310","","2020","57827463.16","aufwand","CHF"
"311","","2020","35479906.07","aufwand","CHF"
"312","","2020","49384432.97","aufwand","CHF"
"313","","2020","300188539.42","aufwand","CHF"
"314","","2020","117414543.27","aufwand","CHF"
"315","","2020","42074689.59","aufwand","CHF"
"316","","2020","33026605.82","aufwand","CHF"
"317","","2020","8801281.23","aufwand","CHF"
"318","","2020","45454196.63","aufwand","CHF"
"319","","2020","22432249.67","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","248344975.48","aufwand","CHF"
"338","","2020","22404571.21","aufwand","CHF"
"340","","2020","49302206.71","aufwand","CHF"
"341","","2020","813482.64","aufwand","CHF"
"342","","2020","388532.87","aufwand","CHF"
"343","","2020","1802040.54","aufwand","CHF"
